%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1683661838107127904,235,1683661838107127904,camera_1,236
1683661838126139640,236,1683661838126139640,camera_1,237
1683661838145677804,237,1683661838145677804,camera_1,238
1683661838164935588,238,1683661838164935588,camera_1,239
1683661838184343576,239,1683661838184343576,camera_1,240
1683661838203163623,240,1683661838203163623,camera_1,241
1683661838222086668,241,1683661838222086668,camera_1,242
1683661838241165637,242,1683661838241165637,camera_1,243
1683661838260580539,243,1683661838260580539,camera_1,244
1683661838281148672,244,1683661838281148672,camera_1,245
1683661838301130771,245,1683661838301130771,camera_1,246
1683661838318834781,246,1683661838318834781,camera_1,247
1683661838338192939,247,1683661838338192939,camera_1,248
1683661838357388734,248,1683661838357388734,camera_1,249
1683661838376895427,249,1683661838376895427,camera_1,250
1683661838396891355,250,1683661838396891355,camera_1,251
1683661838416733741,251,1683661838416733741,camera_1,252
1683661838436449050,252,1683661838436449050,camera_1,253
1683661838454983711,253,1683661838454983711,camera_1,254
1683661838474388837,254,1683661838474388837,camera_1,255
1683661838494074106,255,1683661838494074106,camera_1,256
1683661838513417720,256,1683661838513417720,camera_1,257
1683661838532730340,257,1683661838532730340,camera_1,258
1683661838552232742,258,1683661838552232742,camera_1,259
1683661838571660518,259,1683661838571660518,camera_1,260
1683661838590901851,260,1683661838590901851,camera_1,261
1683661838610174417,261,1683661838610174417,camera_1,262
1683661838629364728,262,1683661838629364728,camera_1,263
1683661838649047851,263,1683661838649047851,camera_1,264
1683661838668788671,264,1683661838668788671,camera_1,265
1683661838687885522,265,1683661838687885522,camera_1,266
1683661838707033395,266,1683661838707033395,camera_1,267
1683661838725914716,267,1683661838725914716,camera_1,268
1683661838745708465,268,1683661838745708465,camera_1,269
1683661838764858961,269,1683661838764858961,camera_1,270
1683661838784149646,270,1683661838784149646,camera_1,271
1683661838803446531,271,1683661838803446531,camera_1,272
1683661838822863101,272,1683661838822863101,camera_1,273
1683661838842122793,273,1683661838842122793,camera_1,274
1683661838861415624,274,1683661838861415624,camera_1,275
1683661838880899190,275,1683661838880899190,camera_1,276
1683661838900486946,276,1683661838900486946,camera_1,277
1683661838919852733,277,1683661838919852733,camera_1,278
1683661838939530849,278,1683661838939530849,camera_1,279
1683661838958113193,279,1683661838958113193,camera_1,280
1683661838978056192,280,1683661838978056192,camera_1,281
1683661838997658967,281,1683661838997658967,camera_1,282
1683661839017196178,282,1683661839017196178,camera_1,283
1683661839036529302,283,1683661839036529302,camera_1,284
1683661839056097984,284,1683661839056097984,camera_1,285
1683661839075258731,285,1683661839075258731,camera_1,286
1683661839094428777,286,1683661839094428777,camera_1,287
1683661839113388061,287,1683661839113388061,camera_1,288
1683661839133002042,288,1683661839133002042,camera_1,289
1683661839152329206,289,1683661839152329206,camera_1,290
1683661839171415805,290,1683661839171415805,camera_1,291
1683661839190790891,291,1683661839190790891,camera_1,292
1683661839210317611,292,1683661839210317611,camera_1,293
1683661839229524850,293,1683661839229524850,camera_1,294
1683661839248585939,294,1683661839248585939,camera_1,295
1683661839268154382,295,1683661839268154382,camera_1,296
1683661839287811040,296,1683661839287811040,camera_1,297
1683661839307249307,297,1683661839307249307,camera_1,298
1683661839327197074,298,1683661839327197074,camera_1,299
1683661839346604824,299,1683661839346604824,camera_1,300
1683661839365921735,300,1683661839365921735,camera_1,301
1683661839385652065,301,1683661839385652065,camera_1,302
1683661839404738903,302,1683661839404738903,camera_1,303
1683661839424028396,303,1683661839424028396,camera_1,304
1683661839443249702,304,1683661839443249702,camera_1,305
1683661839462790250,305,1683661839462790250,camera_1,306
1683661839481892347,306,1683661839481892347,camera_1,307
1683661839501340150,307,1683661839501340150,camera_1,308
1683661839520992517,308,1683661839520992517,camera_1,309
1683661839539925336,309,1683661839539925336,camera_1,310
1683661839559516668,310,1683661839559516668,camera_1,311
1683661839578855752,311,1683661839578855752,camera_1,312
1683661839598484039,312,1683661839598484039,camera_1,313
1683661839617561578,313,1683661839617561578,camera_1,314
1683661839636932373,314,1683661839636932373,camera_1,315
1683661839655945301,315,1683661839655945301,camera_1,316
1683661839676084995,316,1683661839676084995,camera_1,317
1683661839695013523,317,1683661839695013523,camera_1,318
1683661839714396238,318,1683661839714396238,camera_1,319
1683661839733864784,319,1683661839733864784,camera_1,320
1683661839753556728,320,1683661839753556728,camera_1,321
1683661839772632837,321,1683661839772632837,camera_1,322
1683661839792164325,322,1683661839792164325,camera_1,323
1683661839811244487,323,1683661839811244487,camera_1,324
1683661839830903768,324,1683661839830903768,camera_1,325
1683661839849957466,325,1683661839849957466,camera_1,326
1683661839869440793,326,1683661839869440793,camera_1,327
1683661839889010429,327,1683661839889010429,camera_1,328
1683661839908237218,328,1683661839908237218,camera_1,329
1683661839926764965,329,1683661839926764965,camera_1,330
1683661839946610927,330,1683661839946610927,camera_1,331
1683661839966247081,331,1683661839966247081,camera_1,332
1683661839985747098,332,1683661839985747098,camera_1,333
1683661840004951715,333,1683661840004951715,camera_1,334
1683661840023833513,334,1683661840023833513,camera_1,335
1683661840043618917,335,1683661840043618917,camera_1,336
1683661840063147306,336,1683661840063147306,camera_1,337
1683661840082101345,337,1683661840082101345,camera_1,338
1683661840101780652,338,1683661840101780652,camera_1,339
1683661840120862722,339,1683661840120862722,camera_1,340
1683661840140250921,340,1683661840140250921,camera_1,341
1683661840159888744,341,1683661840159888744,camera_1,342
1683661840179026126,342,1683661840179026126,camera_1,343
1683661840198305606,343,1683661840198305606,camera_1,344
1683661840217545747,344,1683661840217545747,camera_1,345
1683661840237571239,345,1683661840237571239,camera_1,346
1683661840256570577,346,1683661840256570577,camera_1,347
1683661840275604963,347,1683661840275604963,camera_1,348
1683661840295441389,348,1683661840295441389,camera_1,349
1683661840314649820,349,1683661840314649820,camera_1,350
1683661840333910942,350,1683661840333910942,camera_1,351
1683661840353500366,351,1683661840353500366,camera_1,352
1683661840372793197,352,1683661840372793197,camera_1,353
1683661840392131090,353,1683661840392131090,camera_1,354
1683661840411644220,354,1683661840411644220,camera_1,355
1683661840430792331,355,1683661840430792331,camera_1,356
1683661840449693679,356,1683661840449693679,camera_1,357
1683661840468984127,357,1683661840468984127,camera_1,358
1683661840547427654,358,1683661840547427654,camera_1,359
1683661840566964387,359,1683661840566964387,camera_1,360
1683661840585072278,360,1683661840585072278,camera_1,361
1683661840605050563,361,1683661840605050563,camera_1,362
1683661840624307870,362,1683661840624307870,camera_1,363
1683661840643778324,363,1683661840643778324,camera_1,364
1683661840662859439,364,1683661840662859439,camera_1,365
1683661840682639360,365,1683661840682639360,camera_1,366
1683661840702128648,366,1683661840702128648,camera_1,367
1683661840721585035,367,1683661840721585035,camera_1,368
1683661840740950107,368,1683661840740950107,camera_1,369
1683661840760266065,369,1683661840760266065,camera_1,370
1683661840779807329,370,1683661840779807329,camera_1,371
1683661840799103975,371,1683661840799103975,camera_1,372
1683661840818051576,372,1683661840818051576,camera_1,373
1683661840838086843,373,1683661840838086843,camera_1,374
1683661840857340335,374,1683661840857340335,camera_1,375
1683661840876294374,375,1683661840876294374,camera_1,376
1683661840895583152,376,1683661840895583152,camera_1,377
1683661840915262222,377,1683661840915262222,camera_1,378
1683661840934031009,378,1683661840934031009,camera_1,379
1683661840953662395,379,1683661840953662395,camera_1,380
1683661840972163677,380,1683661840972163677,camera_1,381
1683661840992527008,381,1683661840992527008,camera_1,382
1683661841011385202,382,1683661841011385202,camera_1,383
1683661841031324148,383,1683661841031324148,camera_1,384
1683661841050964593,384,1683661841050964593,camera_1,385
1683661841070402145,385,1683661841070402145,camera_1,386
1683661841089623451,386,1683661841089623451,camera_1,387
1683661841109341621,387,1683661841109341621,camera_1,388
1683661841128377437,388,1683661841128377437,camera_1,389
1683661841147981405,389,1683661841147981405,camera_1,390
1683661841166959047,390,1683661841166959047,camera_1,391
1683661841186253547,391,1683661841186253547,camera_1,392
1683661841205459594,392,1683661841205459594,camera_1,393
1683661841225135564,393,1683661841225135564,camera_1,394
1683661841244287729,394,1683661841244287729,camera_1,395
1683661841263927698,395,1683661841263927698,camera_1,396
1683661841283085584,396,1683661841283085584,camera_1,397
1683661841302829504,397,1683661841302829504,camera_1,398
1683661841322139024,398,1683661841322139024,camera_1,399
1683661841341235637,399,1683661841341235637,camera_1,400
1683661841360261678,400,1683661841360261678,camera_1,401
1683661841379937648,401,1683661841379937648,camera_1,402
1683661841399110078,402,1683661841399110078,camera_1,403
1683661841418411254,403,1683661841418411254,camera_1,404
1683661841437578439,404,1683661841437578439,camera_1,405
1683661841457299709,405,1683661841457299709,camera_1,406
1683661841476821660,406,1683661841476821660,camera_1,407
1683661841495974063,407,1683661841495974063,camera_1,408
1683661841515262126,408,1683661841515262126,camera_1,409
1683661841535457372,409,1683661841535457372,camera_1,410
1683661841554396867,410,1683661841554396867,camera_1,411
1683661841573811769,411,1683661841573811769,camera_1,412
1683661841592446088,412,1683661841592446088,camera_1,413
1683661841611291646,413,1683661841611291646,camera_1,414
1683661841631198644,414,1683661841631198644,camera_1,415
1683661841651000022,415,1683661841651000022,camera_1,416
1683661841670410633,416,1683661841670410633,camera_1,417
1683661841689810991,417,1683661841689810991,camera_1,418
1683661841708362817,418,1683661841708362817,camera_1,419
1683661841727242708,419,1683661841727242708,camera_1,420
1683661841746845483,420,1683661841746845483,camera_1,421
1683661841766313076,421,1683661841766313076,camera_1,422
1683661841785591363,422,1683661841785591363,camera_1,423
1683661841804749011,423,1683661841804749011,camera_1,424
1683661841824224948,424,1683661841824224948,camera_1,425
1683661841843594074,425,1683661841843594074,camera_1,426
1683661841863007545,426,1683661841863007545,camera_1,427
1683661841882088184,427,1683661841882088184,camera_1,428
1683661841901446342,428,1683661841901446342,camera_1,429
1683661841921884298,429,1683661841921884298,camera_1,430
1683661841941121101,430,1683661841941121101,camera_1,431
1683661841961171627,431,1683661841961171627,camera_1,432
1683661841980126380,432,1683661841980126380,camera_1,433
1683661841999606609,433,1683661841999606609,camera_1,434
1683661842018829345,434,1683661842018829345,camera_1,435
1683661842038135051,435,1683661842038135051,camera_1,436
1683661842057551383,436,1683661842057551383,camera_1,437
1683661842076974153,437,1683661842076974153,camera_1,438
1683661842096292972,438,1683661842096292972,camera_1,439
1683661842115686893,439,1683661842115686893,camera_1,440
1683661842135020256,440,1683661842135020256,camera_1,441
1683661842154489278,441,1683661842154489278,camera_1,442
1683661842174193382,442,1683661842174193382,camera_1,443
1683661842192604064,443,1683661842192604064,camera_1,444
1683661842211890459,444,1683661842211890459,camera_1,445
