Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:01:18.214, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:02:25.814233,   19.94744
2023-04-12 10:02:25.815233,   20.01593
2023-04-12 10:02:25.816233,   20.08132
2023-04-12 10:02:25.817233,   20.14670
2023-04-12 10:02:25.818233,   20.21209
2023-04-12 10:02:25.819233,   20.27436
2023-04-12 10:02:25.820233,   20.33352
2023-04-12 10:02:25.821233,   20.39267
2023-04-12 10:02:25.822233,   20.44872
2023-04-12 10:02:25.823233,   20.49853
2023-04-12 10:02:25.824233,   20.54835
2023-04-12 10:02:25.825233,   20.59505
2023-04-12 10:02:25.826233,   20.63553
2023-04-12 10:02:25.827233,   20.67289
2023-04-12 10:02:25.828233,   20.70714
2023-04-12 10:02:25.829233,   20.73828
2023-04-12 10:02:25.830233,   20.76319
2023-04-12 10:02:25.831233,   20.78498
2023-04-12 10:02:25.832233,   20.80366
2023-04-12 10:02:25.833233,   20.81612
2023-04-12 10:02:25.834233,   20.81612
2023-04-12 10:02:25.835233,   20.81612
2023-04-12 10:02:25.836233,   20.81612
2023-04-12 10:02:25.837233,   20.81612
2023-04-12 10:02:25.838233,   20.81612
2023-04-12 10:02:25.839233,   20.80366
2023-04-12 10:02:25.840233,   20.78498
2023-04-12 10:02:25.841233,   20.76319
2023-04-12 10:02:25.842233,   20.73828
2023-04-12 10:02:25.843233,   20.70714
2023-04-12 10:02:25.844233,   20.67289
2023-04-12 10:02:25.845233,   20.63553
2023-04-12 10:02:25.846233,   20.59194
2023-04-12 10:02:25.847233,   20.54524
2023-04-12 10:02:25.848233,   20.49853
2023-04-12 10:02:25.849233,   20.44560
2023-04-12 10:02:25.850233,   20.38956
2023-04-12 10:02:25.851233,   20.33352
2023-04-12 10:02:25.852233,   20.27125
2023-04-12 10:02:25.853233,   20.20897
2023-04-12 10:02:25.854233,   20.14359
2023-04-12 10:02:25.855233,   20.07821
2023-04-12 10:02:25.856233,   20.01282
2023-04-12 10:02:25.857233,   19.94432
2023-04-12 10:02:25.858233,   19.87582
2023-04-12 10:02:25.859233,   19.80733
2023-04-12 10:02:25.860233,   19.73883
2023-04-12 10:02:25.861233,   19.66722
2023-04-12 10:02:25.862233,   19.59872
2023-04-12 10:02:25.863233,   19.53022
2023-04-12 10:02:25.864233,   19.45861
2023-04-12 10:02:25.865233,   19.39011
2023-04-12 10:02:25.866233,   19.32161
2023-04-12 10:02:25.867233,   19.25623
2023-04-12 10:02:25.868233,   19.19707
2023-04-12 10:02:25.869233,   19.13480
2023-04-12 10:02:25.870233,   19.07875
2023-04-12 10:02:25.871233,   19.02271
2023-04-12 10:02:25.872233,   18.96978
2023-04-12 10:02:25.873233,   18.91996
2023-04-12 10:02:25.874233,   18.87326
2023-04-12 10:02:25.875233,   18.82967
2023-04-12 10:02:25.876233,   18.78919
2023-04-12 10:02:25.877233,   18.75183
2023-04-12 10:02:25.878233,   18.71758
2023-04-12 10:02:25.879233,   18.68956
2023-04-12 10:02:25.880233,   18.66465
2023-04-12 10:02:25.881233,   18.64286
2023-04-12 10:02:25.882233,   18.62418
2023-04-12 10:02:25.883233,   18.61172
2023-04-12 10:02:25.884233,   18.61172
2023-04-12 10:02:25.885233,   18.61172
2023-04-12 10:02:25.886233,   18.61172
2023-04-12 10:02:25.887233,   18.61172
2023-04-12 10:02:25.888233,   18.61172
2023-04-12 10:02:25.889233,   18.62418
2023-04-12 10:02:25.890233,   18.64286
2023-04-12 10:02:25.891233,   18.66465
2023-04-12 10:02:25.892233,   18.68956
2023-04-12 10:02:25.893233,   18.71758
2023-04-12 10:02:25.894233,   18.75183
2023-04-12 10:02:25.895233,   18.78919
2023-04-12 10:02:25.896233,   18.82967
2023-04-12 10:02:25.897233,   18.87326
2023-04-12 10:02:25.898233,   18.91996
2023-04-12 10:02:25.899233,   18.96978
2023-04-12 10:02:25.900233,   19.02271
2023-04-12 10:02:25.901233,   19.07875
2023-04-12 10:02:25.902233,   19.13791
2023-04-12 10:02:25.903233,   19.20018
2023-04-12 10:02:25.904233,   19.26245
2023-04-12 10:02:25.905233,   19.32784
2023-04-12 10:02:25.906233,   19.39634
2023-04-12 10:02:25.907233,   19.46484
2023-04-12 10:02:25.908233,   19.53333
2023-04-12 10:02:25.909233,   19.60495
2023-04-12 10:02:25.910233,   19.67344
2023-04-12 10:02:25.911233,   19.74194
2023-04-12 10:02:25.912233,   19.81355
2023-04-12 10:02:25.913233,   19.88205
2023-04-12 10:02:25.914233,   19.95055
2023-04-12 10:02:25.915233,   20.01905
2023-04-12 10:02:25.916233,   20.08132
2023-04-12 10:02:25.917233,   20.14982
2023-04-12 10:02:25.918233,   20.21520
2023-04-12 10:02:25.919233,   20.27747
2023-04-12 10:02:25.920233,   20.33663
2023-04-12 10:02:25.921233,   20.39579
2023-04-12 10:02:25.922233,   20.45183
2023-04-12 10:02:25.923233,   20.50165
2023-04-12 10:02:25.924233,   20.54835
2023-04-12 10:02:25.925233,   20.59505
2023-04-12 10:02:25.926233,   20.63864
2023-04-12 10:02:25.927233,   20.67601
2023-04-12 10:02:25.928233,   20.71026
2023-04-12 10:02:25.929233,   20.73828
2023-04-12 10:02:25.930233,   20.76319
2023-04-12 10:02:25.931233,   20.78810
2023-04-12 10:02:25.932233,   20.80366
2023-04-12 10:02:25.933233,   20.81612
2023-04-12 10:02:25.934233,   20.81612
2023-04-12 10:02:25.935233,   20.81612
2023-04-12 10:02:25.936233,   20.81612
2023-04-12 10:02:25.937233,   20.81612
2023-04-12 10:02:25.938233,   20.81612
2023-04-12 10:02:25.939233,   20.80366
2023-04-12 10:02:25.940233,   20.78498
2023-04-12 10:02:25.941233,   20.76319
2023-04-12 10:02:25.942233,   20.73828
2023-04-12 10:02:25.943233,   20.70714
2023-04-12 10:02:25.944233,   20.67289
2023-04-12 10:02:25.945233,   20.63553
2023-04-12 10:02:25.946233,   20.59194
2023-04-12 10:02:25.947233,   20.54524
2023-04-12 10:02:25.948233,   20.49853
2023-04-12 10:02:25.949233,   20.44560
2023-04-12 10:02:25.950233,   20.39267
2023-04-12 10:02:25.951233,   20.33352
2023-04-12 10:02:25.952233,   20.27125
2023-04-12 10:02:25.953233,   20.20897
2023-04-12 10:02:25.954233,   20.14359
2023-04-12 10:02:25.955233,   20.07821
2023-04-12 10:02:25.956233,   20.01282
2023-04-12 10:02:25.957233,   19.94432
2023-04-12 10:02:25.958233,   19.87582
2023-04-12 10:02:25.959233,   19.80733
2023-04-12 10:02:25.960233,   19.73883
2023-04-12 10:02:25.961233,   19.66722
2023-04-12 10:02:25.962233,   19.59872
2023-04-12 10:02:25.963233,   19.52711
2023-04-12 10:02:25.964233,   19.45861
2023-04-12 10:02:25.965233,   19.39011
2023-04-12 10:02:25.966233,   19.32161
2023-04-12 10:02:25.967233,   19.25934
2023-04-12 10:02:25.968233,   19.19707
2023-04-12 10:02:25.969233,   19.13480
2023-04-12 10:02:25.970233,   19.07564
2023-04-12 10:02:25.971233,   19.02271
2023-04-12 10:02:25.972233,   18.96978
2023-04-12 10:02:25.973233,   18.91996
2023-04-12 10:02:25.974233,   18.87326
2023-04-12 10:02:25.975233,   18.82967
2023-04-12 10:02:25.976233,   18.78919
2023-04-12 10:02:25.977233,   18.75183
2023-04-12 10:02:25.978233,   18.71758
2023-04-12 10:02:25.979233,   18.68956
2023-04-12 10:02:25.980233,   18.66465
2023-04-12 10:02:25.981233,   18.64286
2023-04-12 10:02:25.982233,   18.62418
2023-04-12 10:02:25.983233,   18.61172
2023-04-12 10:02:25.984233,   18.61172
2023-04-12 10:02:25.985233,   18.61172
2023-04-12 10:02:25.986233,   18.61172
2023-04-12 10:02:25.987233,   18.61172
2023-04-12 10:02:25.988233,   18.61172
2023-04-12 10:02:25.989233,   18.62418
2023-04-12 10:02:25.990233,   18.64286
2023-04-12 10:02:25.991233,   18.66465
2023-04-12 10:02:25.992233,   18.68956
2023-04-12 10:02:25.993233,   18.72070
2023-04-12 10:02:25.994233,   18.75183
2023-04-12 10:02:25.995233,   18.78919
2023-04-12 10:02:25.996233,   18.83278
2023-04-12 10:02:25.997233,   18.87326
2023-04-12 10:02:25.998233,   18.92308
2023-04-12 10:02:25.999233,   18.96978
2023-04-12 10:02:26.000233,   19.02582
2023-04-12 10:02:26.001233,   19.07875
2023-04-12 10:02:26.002233,   19.13791
2023-04-12 10:02:26.003233,   19.20018
2023-04-12 10:02:26.004233,   19.26245
2023-04-12 10:02:26.005233,   19.32784
2023-04-12 10:02:26.006233,   19.39634
2023-04-12 10:02:26.007233,   19.46484
2023-04-12 10:02:26.008233,   19.53333
2023-04-12 10:02:26.009233,   19.60495
2023-04-12 10:02:26.010233,   19.67344
2023-04-12 10:02:26.011233,   19.74505
2023-04-12 10:02:26.012233,   19.81355
2023-04-12 10:02:26.013233,   19.88205
2023-04-12 10:02:26.014233,   19.95055
2023-04-12 10:02:26.015233,   20.01905
2023-04-12 10:02:26.016233,   20.08443
2023-04-12 10:02:26.017233,   20.14982
2023-04-12 10:02:26.018233,   20.21520
2023-04-12 10:02:26.019233,   20.27747
2023-04-12 10:02:26.020233,   20.33663
2023-04-12 10:02:26.021233,   20.39579
2023-04-12 10:02:26.022233,   20.45183
2023-04-12 10:02:26.023233,   20.50165
2023-04-12 10:02:26.024233,   20.55147
2023-04-12 10:02:26.025233,   20.59817
2023-04-12 10:02:26.026233,   20.63864
2023-04-12 10:02:26.027233,   20.67601
2023-04-12 10:02:26.028233,   20.71026
2023-04-12 10:02:26.029233,   20.73828
2023-04-12 10:02:26.030233,   20.76630
2023-04-12 10:02:26.031233,   20.78810
2023-04-12 10:02:26.032233,   20.80366
2023-04-12 10:02:26.033233,   20.81612
2023-04-12 10:02:26.034233,   20.81612
2023-04-12 10:02:26.035233,   20.81612
2023-04-12 10:02:26.036233,   20.81612
2023-04-12 10:02:26.037233,   20.81612
2023-04-12 10:02:26.038233,   20.81612
2023-04-12 10:02:26.039233,   20.80366
2023-04-12 10:02:26.040233,   20.78498
2023-04-12 10:02:26.041233,   20.76319
2023-04-12 10:02:26.042233,   20.73516
2023-04-12 10:02:26.043233,   20.70714
2023-04-12 10:02:26.044233,   20.67289
2023-04-12 10:02:26.045233,   20.63553
2023-04-12 10:02:26.046233,   20.59194
2023-04-12 10:02:26.047233,   20.54524
2023-04-12 10:02:26.048233,   20.49542
2023-04-12 10:02:26.049233,   20.44560
2023-04-12 10:02:26.050233,   20.38956
2023-04-12 10:02:26.051233,   20.33040
2023-04-12 10:02:26.052233,   20.27125
2023-04-12 10:02:26.053233,   20.20897
2023-04-12 10:02:26.054233,   20.14359
2023-04-12 10:02:26.055233,   20.07509
2023-04-12 10:02:26.056233,   20.00971
2023-04-12 10:02:26.057233,   19.94121
2023-04-12 10:02:26.058233,   19.87271
2023-04-12 10:02:26.059233,   19.80733
2023-04-12 10:02:26.060233,   19.73571
2023-04-12 10:02:26.061233,   19.66722
2023-04-12 10:02:26.062233,   19.59872
2023-04-12 10:02:26.063233,   19.52711
2023-04-12 10:02:26.064233,   19.45549
2023-04-12 10:02:26.065233,   19.39011
2023-04-12 10:02:26.066233,   19.32161
2023-04-12 10:02:26.067233,   19.25623
2023-04-12 10:02:26.068233,   19.19396
2023-04-12 10:02:26.069233,   19.13480
2023-04-12 10:02:26.070233,   19.07564
2023-04-12 10:02:26.071233,   19.01960
2023-04-12 10:02:26.072233,   18.96667
2023-04-12 10:02:26.073233,   18.91685
2023-04-12 10:02:26.074233,   18.87015
2023-04-12 10:02:26.075233,   18.82656
2023-04-12 10:02:26.076233,   18.78608
2023-04-12 10:02:26.077233,   18.75183
2023-04-12 10:02:26.078233,   18.71758
2023-04-12 10:02:26.079233,   18.68956
2023-04-12 10:02:26.080233,   18.66465
2023-04-12 10:02:26.081233,   18.64286
2023-04-12 10:02:26.082233,   18.62418
2023-04-12 10:02:26.083233,   18.61172
2023-04-12 10:02:26.084233,   18.61172
2023-04-12 10:02:26.085233,   18.61172
2023-04-12 10:02:26.086233,   18.61172
2023-04-12 10:02:26.087233,   18.61172
2023-04-12 10:02:26.088233,   18.61172
2023-04-12 10:02:26.089233,   18.62418
2023-04-12 10:02:26.090233,   18.64286
2023-04-12 10:02:26.091233,   18.66465
2023-04-12 10:02:26.092233,   18.68956
2023-04-12 10:02:26.093233,   18.71758
2023-04-12 10:02:26.094233,   18.75183
2023-04-12 10:02:26.095233,   18.78919
2023-04-12 10:02:26.096233,   18.82967
2023-04-12 10:02:26.097233,   18.87326
2023-04-12 10:02:26.098233,   18.91996
2023-04-12 10:02:26.099233,   18.96978
2023-04-12 10:02:26.100233,   19.02582
2023-04-12 10:02:26.101233,   19.08187
2023-04-12 10:02:26.102233,   19.14103
2023-04-12 10:02:26.103233,   19.20018
2023-04-12 10:02:26.104233,   19.26245
2023-04-12 10:02:26.105233,   19.32784
2023-04-12 10:02:26.106233,   19.39634
2023-04-12 10:02:26.107233,   19.46484
2023-04-12 10:02:26.108233,   19.53333
2023-04-12 10:02:26.109233,   19.60495
2023-04-12 10:02:26.110233,   19.67344
2023-04-12 10:02:26.111233,   19.74505
2023-04-12 10:02:26.112233,   19.81667
2023-04-12 10:02:26.113233,   19.88205
2023-04-12 10:02:26.114233,   19.95055
2023-04-12 10:02:26.115233,   20.01905
2023-04-12 10:02:26.116233,   20.08443
2023-04-12 10:02:26.117233,   20.14982
2023-04-12 10:02:26.118233,   20.21520
2023-04-12 10:02:26.119233,   20.27747
2023-04-12 10:02:26.120233,   20.33663
2023-04-12 10:02:26.121233,   20.39579
2023-04-12 10:02:26.122233,   20.45183
2023-04-12 10:02:26.123233,   20.50165
2023-04-12 10:02:26.124233,   20.55147
2023-04-12 10:02:26.125233,   20.59505
2023-04-12 10:02:26.126233,   20.63864
2023-04-12 10:02:26.127233,   20.67601
2023-04-12 10:02:26.128233,   20.71026
2023-04-12 10:02:26.129233,   20.73828
2023-04-12 10:02:26.130233,   20.76630
2023-04-12 10:02:26.131233,   20.78498
2023-04-12 10:02:26.132233,   20.80366
2023-04-12 10:02:26.133233,   20.81612
2023-04-12 10:02:26.134233,   20.81612
2023-04-12 10:02:26.135233,   20.81612
2023-04-12 10:02:26.136233,   20.81612
2023-04-12 10:02:26.137233,   20.81612
2023-04-12 10:02:26.138233,   20.81612
2023-04-12 10:02:26.139233,   20.80366
2023-04-12 10:02:26.140233,   20.78498
2023-04-12 10:02:26.141233,   20.76319
2023-04-12 10:02:26.142233,   20.73828
2023-04-12 10:02:26.143233,   20.70714
2023-04-12 10:02:26.144233,   20.67289
2023-04-12 10:02:26.145233,   20.63553
2023-04-12 10:02:26.146233,   20.59194
2023-04-12 10:02:26.147233,   20.54524
2023-04-12 10:02:26.148233,   20.49542
2023-04-12 10:02:26.149233,   20.44560
2023-04-12 10:02:26.150233,   20.38956
2023-04-12 10:02:26.151233,   20.33040
2023-04-12 10:02:26.152233,   20.27125
2023-04-12 10:02:26.153233,   20.20586
2023-04-12 10:02:26.154233,   20.14359
2023-04-12 10:02:26.155233,   20.07509
2023-04-12 10:02:26.156233,   20.00971
2023-04-12 10:02:26.157233,   19.94121
2023-04-12 10:02:26.158233,   19.87271
2023-04-12 10:02:26.159233,   19.80421
2023-04-12 10:02:26.160233,   19.73571
2023-04-12 10:02:26.161233,   19.66410
2023-04-12 10:02:26.162233,   19.59560
2023-04-12 10:02:26.163233,   19.52711
2023-04-12 10:02:26.164233,   19.45549
2023-04-12 10:02:26.165233,   19.38700
2023-04-12 10:02:26.166233,   19.32161
2023-04-12 10:02:26.167233,   19.25623
2023-04-12 10:02:26.168233,   19.19396
2023-04-12 10:02:26.169233,   19.13168
2023-04-12 10:02:26.170233,   19.07564
2023-04-12 10:02:26.171233,   19.01960
2023-04-12 10:02:26.172233,   18.96667
2023-04-12 10:02:26.173233,   18.91685
2023-04-12 10:02:26.174233,   18.87015
2023-04-12 10:02:26.175233,   18.82967
2023-04-12 10:02:26.176233,   18.78608
2023-04-12 10:02:26.177233,   18.75183
2023-04-12 10:02:26.178233,   18.71758
2023-04-12 10:02:26.179233,   18.68956
2023-04-12 10:02:26.180233,   18.66465
2023-04-12 10:02:26.181233,   18.64286
2023-04-12 10:02:26.182233,   18.62418
2023-04-12 10:02:26.183233,   18.61172
2023-04-12 10:02:26.184233,   18.61172
2023-04-12 10:02:26.185233,   18.61172
2023-04-12 10:02:26.186233,   18.61172
2023-04-12 10:02:26.187233,   18.61172
2023-04-12 10:02:26.188233,   18.61172
2023-04-12 10:02:26.189233,   18.62418
2023-04-12 10:02:26.190233,   18.64286
2023-04-12 10:02:26.191233,   18.66465
2023-04-12 10:02:26.192233,   18.69267
2023-04-12 10:02:26.193233,   18.72070
2023-04-12 10:02:26.194233,   18.75495
2023-04-12 10:02:26.195233,   18.78919
2023-04-12 10:02:26.196233,   18.83278
2023-04-12 10:02:26.197233,   18.87637
2023-04-12 10:02:26.198233,   18.92308
2023-04-12 10:02:26.199233,   18.96978
2023-04-12 10:02:26.200233,   19.02582
2023-04-12 10:02:26.201233,   19.08187
2023-04-12 10:02:26.202233,   19.14103
2023-04-12 10:02:26.203233,   19.20018
2023-04-12 10:02:26.204233,   19.26557
2023-04-12 10:02:26.205233,   19.32784
2023-04-12 10:02:26.206233,   19.39634
2023-04-12 10:02:26.207233,   19.46484
2023-04-12 10:02:26.208233,   19.53645
2023-04-12 10:02:26.209233,   19.60806
2023-04-12 10:02:26.210233,   19.67656
2023-04-12 10:02:26.211233,   19.74505
2023-04-12 10:02:26.212233,   19.81667
2023-04-12 10:02:26.213233,   19.88205
2023-04-12 10:02:26.214233,   19.95055
2023-04-12 10:02:26.215233,   20.02216
2023-04-12 10:02:26.216233,   20.08443
2023-04-12 10:02:26.217233,   20.15293
2023-04-12 10:02:26.218233,   20.21520
2023-04-12 10:02:26.219233,   20.27747
2023-04-12 10:02:26.220233,   20.33974
2023-04-12 10:02:26.221233,   20.39890
2023-04-12 10:02:26.222233,   20.45183
2023-04-12 10:02:26.223233,   20.50165
2023-04-12 10:02:26.224233,   20.55147
2023-04-12 10:02:26.225233,   20.59817
2023-04-12 10:02:26.226233,   20.63864
2023-04-12 10:02:26.227233,   20.67601
2023-04-12 10:02:26.228233,   20.71026
2023-04-12 10:02:26.229233,   20.73828
2023-04-12 10:02:26.230233,   20.76630
2023-04-12 10:02:26.231233,   20.78810
2023-04-12 10:02:26.232233,   20.80366
2023-04-12 10:02:26.233233,   20.81612
2023-04-12 10:02:26.234233,   20.81612
2023-04-12 10:02:26.235233,   20.81612
2023-04-12 10:02:26.236233,   20.81612
2023-04-12 10:02:26.237233,   20.81612
2023-04-12 10:02:26.238233,   20.81612
2023-04-12 10:02:26.239233,   20.80366
2023-04-12 10:02:26.240233,   20.78498
2023-04-12 10:02:26.241233,   20.76319
2023-04-12 10:02:26.242233,   20.73516
2023-04-12 10:02:26.243233,   20.70714
2023-04-12 10:02:26.244233,   20.67289
2023-04-12 10:02:26.245233,   20.63553
2023-04-12 10:02:26.246233,   20.59194
2023-04-12 10:02:26.247233,   20.54524
2023-04-12 10:02:26.248233,   20.49542
2023-04-12 10:02:26.249233,   20.44560
2023-04-12 10:02:26.250233,   20.38956
2023-04-12 10:02:26.251233,   20.33040
2023-04-12 10:02:26.252233,   20.26813
2023-04-12 10:02:26.253233,   20.20586
2023-04-12 10:02:26.254233,   20.14048
2023-04-12 10:02:26.255233,   20.07509
2023-04-12 10:02:26.256233,   20.00971
2023-04-12 10:02:26.257233,   19.94121
2023-04-12 10:02:26.258233,   19.87271
2023-04-12 10:02:26.259233,   19.80421
2023-04-12 10:02:26.260233,   19.73571
2023-04-12 10:02:26.261233,   19.66410
2023-04-12 10:02:26.262233,   19.59560
2023-04-12 10:02:26.263233,   19.52711
2023-04-12 10:02:26.264233,   19.45549
2023-04-12 10:02:26.265233,   19.38700
2023-04-12 10:02:26.266233,   19.31850
2023-04-12 10:02:26.267233,   19.25623
2023-04-12 10:02:26.268233,   19.19396
2023-04-12 10:02:26.269233,   19.13168
2023-04-12 10:02:26.270233,   19.07564
2023-04-12 10:02:26.271233,   19.01960
2023-04-12 10:02:26.272233,   18.96667
2023-04-12 10:02:26.273233,   18.91685
2023-04-12 10:02:26.274233,   18.87015
2023-04-12 10:02:26.275233,   18.82656
2023-04-12 10:02:26.276233,   18.78608
2023-04-12 10:02:26.277233,   18.74872
2023-04-12 10:02:26.278233,   18.71758
2023-04-12 10:02:26.279233,   18.68956
2023-04-12 10:02:26.280233,   18.66465
2023-04-12 10:02:26.281233,   18.64286
2023-04-12 10:02:26.282233,   18.62418
2023-04-12 10:02:26.283233,   18.61172
2023-04-12 10:02:26.284233,   18.61172
2023-04-12 10:02:26.285233,   18.61172
2023-04-12 10:02:26.286233,   18.61172
2023-04-12 10:02:26.287233,   18.61172
2023-04-12 10:02:26.288233,   18.61172
2023-04-12 10:02:26.289233,   18.62418
2023-04-12 10:02:26.290233,   18.64286
2023-04-12 10:02:26.291233,   18.66465
2023-04-12 10:02:26.292233,   18.68956
2023-04-12 10:02:26.293233,   18.72070
2023-04-12 10:02:26.294233,   18.75495
2023-04-12 10:02:26.295233,   18.79231
2023-04-12 10:02:26.296233,   18.83278
2023-04-12 10:02:26.297233,   18.87637
2023-04-12 10:02:26.298233,   18.92308
2023-04-12 10:02:26.299233,   18.97289
2023-04-12 10:02:26.300233,   19.02582
2023-04-12 10:02:26.301233,   19.08187
2023-04-12 10:02:26.302233,   19.14103
2023-04-12 10:02:26.303233,   19.20330
2023-04-12 10:02:26.304233,   19.26557
2023-04-12 10:02:26.305233,   19.33095
2023-04-12 10:02:26.306233,   19.39945
2023-04-12 10:02:26.307233,   19.46795
2023-04-12 10:02:26.308233,   19.53645
2023-04-12 10:02:26.309233,   19.60806
2023-04-12 10:02:26.310233,   19.67656
2023-04-12 10:02:26.311233,   19.74505
2023-04-12 10:02:26.312233,   19.81667
2023-04-12 10:02:26.313233,   19.88516
2023-04-12 10:02:26.314233,   19.95055
2023-04-12 10:02:26.315233,   20.01905
2023-04-12 10:02:26.316233,   20.08443
2023-04-12 10:02:26.317233,   20.15293
2023-04-12 10:02:26.318233,   20.21832
2023-04-12 10:02:26.319233,   20.27747
2023-04-12 10:02:26.320233,   20.33974
2023-04-12 10:02:26.321233,   20.39890
2023-04-12 10:02:26.322233,   20.45183
2023-04-12 10:02:26.323233,   20.50165
2023-04-12 10:02:26.324233,   20.55147
2023-04-12 10:02:26.325233,   20.59817
2023-04-12 10:02:26.326233,   20.63864
2023-04-12 10:02:26.327233,   20.67601
2023-04-12 10:02:26.328233,   20.71026
2023-04-12 10:02:26.329233,   20.73828
2023-04-12 10:02:26.330233,   20.76630
2023-04-12 10:02:26.331233,   20.78498
2023-04-12 10:02:26.332233,   20.80366
2023-04-12 10:02:26.333233,   20.81612
2023-04-12 10:02:26.334233,   20.81612
2023-04-12 10:02:26.335233,   20.81612
2023-04-12 10:02:26.336233,   20.81612
2023-04-12 10:02:26.337233,   20.81612
2023-04-12 10:02:26.338233,   20.81612
2023-04-12 10:02:26.339233,   20.80055
2023-04-12 10:02:26.340233,   20.78498
2023-04-12 10:02:26.341233,   20.76007
2023-04-12 10:02:26.342233,   20.73516
2023-04-12 10:02:26.343233,   20.70403
2023-04-12 10:02:26.344233,   20.66978
2023-04-12 10:02:26.345233,   20.63242
2023-04-12 10:02:26.346233,   20.58883
2023-04-12 10:02:26.347233,   20.54212
2023-04-12 10:02:26.348233,   20.49542
2023-04-12 10:02:26.349233,   20.44249
2023-04-12 10:02:26.350233,   20.38645
2023-04-12 10:02:26.351233,   20.32729
2023-04-12 10:02:26.352233,   20.26813
2023-04-12 10:02:26.353233,   20.20586
2023-04-12 10:02:26.354233,   20.14048
2023-04-12 10:02:26.355233,   20.07198
2023-04-12 10:02:26.356233,   20.00971
2023-04-12 10:02:26.357233,   19.93810
2023-04-12 10:02:26.358233,   19.86960
2023-04-12 10:02:26.359233,   19.80421
2023-04-12 10:02:26.360233,   19.73260
2023-04-12 10:02:26.361233,   19.66410
2023-04-12 10:02:26.362233,   19.59560
2023-04-12 10:02:26.363233,   19.52399
2023-04-12 10:02:26.364233,   19.45549
2023-04-12 10:02:26.365233,   19.38700
2023-04-12 10:02:26.366233,   19.31850
2023-04-12 10:02:26.367233,   19.25311
2023-04-12 10:02:26.368233,   19.19084
2023-04-12 10:02:26.369233,   19.13168
2023-04-12 10:02:26.370233,   19.07253
2023-04-12 10:02:26.371233,   19.01648
2023-04-12 10:02:26.372233,   18.96355
2023-04-12 10:02:26.373233,   18.91685
2023-04-12 10:02:26.374233,   18.87015
2023-04-12 10:02:26.375233,   18.82656
2023-04-12 10:02:26.376233,   18.78608
2023-04-12 10:02:26.377233,   18.74872
2023-04-12 10:02:26.378233,   18.71447
2023-04-12 10:02:26.379233,   18.68645
2023-04-12 10:02:26.380233,   18.66154
2023-04-12 10:02:26.381233,   18.63974
2023-04-12 10:02:26.382233,   18.62418
2023-04-12 10:02:26.383233,   18.60861
2023-04-12 10:02:26.384233,   18.60861
2023-04-12 10:02:26.385233,   18.60861
2023-04-12 10:02:26.386233,   18.60861
2023-04-12 10:02:26.387233,   18.60861
2023-04-12 10:02:26.388233,   18.61172
2023-04-12 10:02:26.389233,   18.62418
2023-04-12 10:02:26.390233,   18.64286
2023-04-12 10:02:26.391233,   18.66465
2023-04-12 10:02:26.392233,   18.68956
2023-04-12 10:02:26.393233,   18.72070
2023-04-12 10:02:26.394233,   18.75183
2023-04-12 10:02:26.395233,   18.78919
2023-04-12 10:02:26.396233,   18.83278
2023-04-12 10:02:26.397233,   18.87637
2023-04-12 10:02:26.398233,   18.92308
2023-04-12 10:02:26.399233,   18.97289
2023-04-12 10:02:26.400233,   19.02582
2023-04-12 10:02:26.401233,   19.08187
2023-04-12 10:02:26.402233,   19.14103
2023-04-12 10:02:26.403233,   19.20330
2023-04-12 10:02:26.404233,   19.26557
2023-04-12 10:02:26.405233,   19.33095
2023-04-12 10:02:26.406233,   19.39945
2023-04-12 10:02:26.407233,   19.46795
2023-04-12 10:02:26.408233,   19.53645
2023-04-12 10:02:26.409233,   19.60806
2023-04-12 10:02:26.410233,   19.67656
2023-04-12 10:02:26.411233,   19.74505
2023-04-12 10:02:26.412233,   19.81667
2023-04-12 10:02:26.413233,   19.88205
2023-04-12 10:02:26.414233,   19.95366
2023-04-12 10:02:26.415233,   20.02216
2023-04-12 10:02:26.416233,   20.08755
2023-04-12 10:02:26.417233,   20.15293
2023-04-12 10:02:26.418233,   20.21520
2023-04-12 10:02:26.419233,   20.27747
2023-04-12 10:02:26.420233,   20.33974
2023-04-12 10:02:26.421233,   20.39890
