Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 09:42:13.822, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 09:43:10.222649,   19.82289
2023-04-12 09:43:10.223650,   19.80421
2023-04-12 09:43:10.224649,   19.78242
2023-04-12 09:43:10.225649,   19.76062
2023-04-12 09:43:10.226650,   19.73883
2023-04-12 09:43:10.227649,   19.72015
2023-04-12 09:43:10.228649,   19.69835
2023-04-12 09:43:10.229649,   19.67967
2023-04-12 09:43:10.230649,   19.66099
2023-04-12 09:43:10.231649,   19.64542
2023-04-12 09:43:10.232649,   19.63297
2023-04-12 09:43:10.233649,   19.62051
2023-04-12 09:43:10.234649,   19.61117
2023-04-12 09:43:10.235649,   19.60183
2023-04-12 09:43:10.236650,   19.60183
2023-04-12 09:43:10.237649,   19.60183
2023-04-12 09:43:10.238649,   19.60183
2023-04-12 09:43:10.239649,   19.60183
2023-04-12 09:43:10.240649,   19.60183
2023-04-12 09:43:10.241649,   19.61117
2023-04-12 09:43:10.242649,   19.62051
2023-04-12 09:43:10.243649,   19.63297
2023-04-12 09:43:10.244649,   19.64542
2023-04-12 09:43:10.245649,   19.66410
2023-04-12 09:43:10.246650,   19.67967
2023-04-12 09:43:10.247649,   19.69835
2023-04-12 09:43:10.248649,   19.72015
2023-04-12 09:43:10.249650,   19.73883
2023-04-12 09:43:10.250649,   19.76062
2023-04-12 09:43:10.251649,   19.78242
2023-04-12 09:43:10.252649,   19.80421
2023-04-12 09:43:10.253649,   19.82289
2023-04-12 09:43:10.254649,   19.84158
2023-04-12 09:43:10.255649,   19.86026
2023-04-12 09:43:10.256649,   19.87582
2023-04-12 09:43:10.257649,   19.88828
2023-04-12 09:43:10.258649,   19.90073
2023-04-12 09:43:10.259650,   19.91007
2023-04-12 09:43:10.260649,   19.91941
2023-04-12 09:43:10.261649,   19.91941
2023-04-12 09:43:10.262649,   19.91941
2023-04-12 09:43:10.263649,   19.91941
2023-04-12 09:43:10.264649,   19.91941
2023-04-12 09:43:10.265649,   19.91941
2023-04-12 09:43:10.266649,   19.91007
2023-04-12 09:43:10.267649,   19.90073
2023-04-12 09:43:10.268649,   19.88828
2023-04-12 09:43:10.269650,   19.87582
2023-04-12 09:43:10.270649,   19.86026
2023-04-12 09:43:10.271649,   19.84158
2023-04-12 09:43:10.272650,   19.82289
2023-04-12 09:43:10.273649,   19.80421
2023-04-12 09:43:10.274649,   19.78242
2023-04-12 09:43:10.275649,   19.76062
2023-04-12 09:43:10.276649,   19.73883
2023-04-12 09:43:10.277649,   19.72015
2023-04-12 09:43:10.278649,   19.69835
2023-04-12 09:43:10.279649,   19.67967
2023-04-12 09:43:10.280649,   19.66410
2023-04-12 09:43:10.281649,   19.64542
2023-04-12 09:43:10.282650,   19.63297
2023-04-12 09:43:10.283649,   19.62051
2023-04-12 09:43:10.284649,   19.61117
2023-04-12 09:43:10.285649,   19.60183
2023-04-12 09:43:10.286649,   19.60183
2023-04-12 09:43:10.287649,   19.60183
2023-04-12 09:43:10.288649,   19.60183
2023-04-12 09:43:10.289649,   19.60183
2023-04-12 09:43:10.290649,   19.60183
2023-04-12 09:43:10.291649,   19.61117
2023-04-12 09:43:10.292650,   19.62051
2023-04-12 09:43:10.293649,   19.63297
2023-04-12 09:43:10.294649,   19.64542
2023-04-12 09:43:10.295650,   19.66410
2023-04-12 09:43:10.296649,   19.67967
2023-04-12 09:43:10.297649,   19.70147
2023-04-12 09:43:10.298649,   19.72015
2023-04-12 09:43:10.299649,   19.73883
2023-04-12 09:43:10.300649,   19.76062
2023-04-12 09:43:10.301649,   19.78242
2023-04-12 09:43:10.302649,   19.80421
2023-04-12 09:43:10.303649,   19.82289
2023-04-12 09:43:10.304649,   19.84158
2023-04-12 09:43:10.305650,   19.86026
2023-04-12 09:43:10.306649,   19.87582
2023-04-12 09:43:10.307649,   19.88828
2023-04-12 09:43:10.308649,   19.90073
2023-04-12 09:43:10.309649,   19.91007
2023-04-12 09:43:10.310649,   19.91941
2023-04-12 09:43:10.311649,   19.91941
2023-04-12 09:43:10.312649,   19.91941
2023-04-12 09:43:10.313649,   19.91941
2023-04-12 09:43:10.314649,   19.91941
2023-04-12 09:43:10.315650,   19.91941
2023-04-12 09:43:10.316649,   19.91007
2023-04-12 09:43:10.317649,   19.90073
2023-04-12 09:43:10.318650,   19.88828
2023-04-12 09:43:10.319649,   19.87582
2023-04-12 09:43:10.320649,   19.85714
2023-04-12 09:43:10.321649,   19.84158
2023-04-12 09:43:10.322649,   19.82289
2023-04-12 09:43:10.323649,   19.80421
2023-04-12 09:43:10.324649,   19.77930
2023-04-12 09:43:10.325649,   19.76062
2023-04-12 09:43:10.326649,   19.73883
2023-04-12 09:43:10.327649,   19.71703
2023-04-12 09:43:10.328650,   19.69835
2023-04-12 09:43:10.329649,   19.67967
2023-04-12 09:43:10.330649,   19.66099
2023-04-12 09:43:10.331649,   19.64542
2023-04-12 09:43:10.332649,   19.63297
2023-04-12 09:43:10.333649,   19.62051
2023-04-12 09:43:10.334649,   19.61117
2023-04-12 09:43:10.335649,   19.60183
2023-04-12 09:43:10.336649,   19.60183
2023-04-12 09:43:10.337649,   19.60183
2023-04-12 09:43:10.338650,   19.60183
2023-04-12 09:43:10.339649,   19.60183
2023-04-12 09:43:10.340649,   19.60183
2023-04-12 09:43:10.341650,   19.61117
2023-04-12 09:43:10.342649,   19.62051
2023-04-12 09:43:10.343649,   19.63297
2023-04-12 09:43:10.344649,   19.64542
2023-04-12 09:43:10.345649,   19.66410
2023-04-12 09:43:10.346649,   19.67967
2023-04-12 09:43:10.347649,   19.70147
2023-04-12 09:43:10.348650,   19.72015
2023-04-12 09:43:10.349649,   19.74194
2023-04-12 09:43:10.350649,   19.76062
2023-04-12 09:43:10.351650,   19.78242
2023-04-12 09:43:10.352649,   19.80421
2023-04-12 09:43:10.353649,   19.82289
2023-04-12 09:43:10.354649,   19.84158
2023-04-12 09:43:10.355649,   19.86026
2023-04-12 09:43:10.356649,   19.87582
2023-04-12 09:43:10.357649,   19.89139
2023-04-12 09:43:10.358649,   19.90073
2023-04-12 09:43:10.359649,   19.91007
2023-04-12 09:43:10.360649,   19.91941
2023-04-12 09:43:10.361650,   19.91941
2023-04-12 09:43:10.362649,   19.91941
2023-04-12 09:43:10.363649,   19.91941
2023-04-12 09:43:10.364649,   19.91941
2023-04-12 09:43:10.365649,   19.91941
2023-04-12 09:43:10.366649,   19.91007
2023-04-12 09:43:10.367649,   19.90073
2023-04-12 09:43:10.368649,   19.88828
2023-04-12 09:43:10.369649,   19.87582
2023-04-12 09:43:10.370649,   19.86026
2023-04-12 09:43:10.371650,   19.84158
2023-04-12 09:43:10.372649,   19.82289
2023-04-12 09:43:10.373649,   19.80110
2023-04-12 09:43:10.374650,   19.78242
2023-04-12 09:43:10.375649,   19.76062
2023-04-12 09:43:10.376649,   19.73883
2023-04-12 09:43:10.377649,   19.71703
2023-04-12 09:43:10.378649,   19.69835
2023-04-12 09:43:10.379649,   19.67967
2023-04-12 09:43:10.380649,   19.66410
2023-04-12 09:43:10.381649,   19.64542
2023-04-12 09:43:10.382649,   19.62985
2023-04-12 09:43:10.383649,   19.62051
2023-04-12 09:43:10.384650,   19.61117
2023-04-12 09:43:10.385649,   19.60183
2023-04-12 09:43:10.386649,   19.60183
2023-04-12 09:43:10.387649,   19.60183
2023-04-12 09:43:10.388649,   19.60183
2023-04-12 09:43:10.389649,   19.60183
2023-04-12 09:43:10.390649,   19.60183
2023-04-12 09:43:10.391649,   19.61117
2023-04-12 09:43:10.392649,   19.62051
2023-04-12 09:43:10.393649,   19.63297
2023-04-12 09:43:10.394650,   19.64542
2023-04-12 09:43:10.395649,   19.66410
2023-04-12 09:43:10.396649,   19.68278
2023-04-12 09:43:10.397650,   19.70147
2023-04-12 09:43:10.398649,   19.72015
2023-04-12 09:43:10.399649,   19.73883
2023-04-12 09:43:10.400649,   19.76062
2023-04-12 09:43:10.401649,   19.78242
2023-04-12 09:43:10.402649,   19.80421
2023-04-12 09:43:10.403649,   19.82289
2023-04-12 09:43:10.404649,   19.84158
2023-04-12 09:43:10.405649,   19.86026
2023-04-12 09:43:10.406649,   19.87582
2023-04-12 09:43:10.407650,   19.89139
2023-04-12 09:43:10.408649,   19.90073
2023-04-12 09:43:10.409649,   19.91007
2023-04-12 09:43:10.410649,   19.91941
2023-04-12 09:43:10.411649,   19.91941
2023-04-12 09:43:10.412649,   19.91941
2023-04-12 09:43:10.413649,   19.91941
2023-04-12 09:43:10.414649,   19.91941
2023-04-12 09:43:10.415649,   19.91941
2023-04-12 09:43:10.416649,   19.91007
2023-04-12 09:43:10.417650,   19.90073
2023-04-12 09:43:10.418649,   19.88828
2023-04-12 09:43:10.419649,   19.87582
2023-04-12 09:43:10.420650,   19.86026
2023-04-12 09:43:10.421649,   19.84158
2023-04-12 09:43:10.422649,   19.82289
2023-04-12 09:43:10.423649,   19.80421
2023-04-12 09:43:10.424649,   19.77930
2023-04-12 09:43:10.425649,   19.76062
2023-04-12 09:43:10.426649,   19.73883
2023-04-12 09:43:10.427649,   19.71703
2023-04-12 09:43:10.428649,   19.69835
2023-04-12 09:43:10.429649,   19.67967
2023-04-12 09:43:10.430650,   19.66099
2023-04-12 09:43:10.431649,   19.64542
2023-04-12 09:43:10.432649,   19.63297
2023-04-12 09:43:10.433649,   19.62051
2023-04-12 09:43:10.434649,   19.61117
2023-04-12 09:43:10.435649,   19.60183
2023-04-12 09:43:10.436649,   19.60183
2023-04-12 09:43:10.437649,   19.60183
2023-04-12 09:43:10.438649,   19.60183
2023-04-12 09:43:10.439649,   19.60183
2023-04-12 09:43:10.440650,   19.60183
2023-04-12 09:43:10.441649,   19.61117
2023-04-12 09:43:10.442649,   19.62051
2023-04-12 09:43:10.443650,   19.63297
2023-04-12 09:43:10.444649,   19.64853
2023-04-12 09:43:10.445649,   19.66410
2023-04-12 09:43:10.446649,   19.68278
2023-04-12 09:43:10.447649,   19.70147
2023-04-12 09:43:10.448649,   19.72015
2023-04-12 09:43:10.449649,   19.74194
2023-04-12 09:43:10.450649,   19.76062
2023-04-12 09:43:10.451649,   19.78242
2023-04-12 09:43:10.452649,   19.80421
2023-04-12 09:43:10.453650,   19.82289
2023-04-12 09:43:10.454649,   19.84158
2023-04-12 09:43:10.455649,   19.86026
2023-04-12 09:43:10.456649,   19.87582
2023-04-12 09:43:10.457649,   19.89139
2023-04-12 09:43:10.458649,   19.90385
2023-04-12 09:43:10.459649,   19.91007
2023-04-12 09:43:10.460649,   19.91941
2023-04-12 09:43:10.461649,   19.91941
2023-04-12 09:43:10.462649,   19.91941
2023-04-12 09:43:10.463650,   19.91941
2023-04-12 09:43:10.464649,   19.91941
2023-04-12 09:43:10.465649,   19.91941
2023-04-12 09:43:10.466650,   19.91319
2023-04-12 09:43:10.467649,   19.90073
2023-04-12 09:43:10.468649,   19.88828
2023-04-12 09:43:10.469649,   19.87582
2023-04-12 09:43:10.470649,   19.86026
2023-04-12 09:43:10.471649,   19.84158
2023-04-12 09:43:10.472649,   19.82289
2023-04-12 09:43:10.473650,   19.80421
2023-04-12 09:43:10.474649,   19.77930
2023-04-12 09:43:10.475649,   19.76062
2023-04-12 09:43:10.476650,   19.73883
2023-04-12 09:43:10.477649,   19.71703
2023-04-12 09:43:10.478649,   19.69835
2023-04-12 09:43:10.479649,   19.67967
2023-04-12 09:43:10.480649,   19.66410
2023-04-12 09:43:10.481649,   19.64542
2023-04-12 09:43:10.482649,   19.63297
2023-04-12 09:43:10.483649,   19.62051
2023-04-12 09:43:10.484649,   19.61117
2023-04-12 09:43:10.485649,   19.60183
2023-04-12 09:43:10.486650,   19.60183
2023-04-12 09:43:10.487649,   19.60183
2023-04-12 09:43:10.488649,   19.60183
2023-04-12 09:43:10.489649,   19.60183
2023-04-12 09:43:10.490649,   19.60183
2023-04-12 09:43:10.491649,   19.61117
2023-04-12 09:43:10.492649,   19.62051
2023-04-12 09:43:10.493649,   19.63297
2023-04-12 09:43:10.494649,   19.64542
2023-04-12 09:43:10.495649,   19.66410
2023-04-12 09:43:10.496650,   19.68278
2023-04-12 09:43:10.497649,   19.70147
2023-04-12 09:43:10.498649,   19.72015
2023-04-12 09:43:10.499650,   19.74194
2023-04-12 09:43:10.500649,   19.76062
2023-04-12 09:43:10.501649,   19.78242
2023-04-12 09:43:10.502649,   19.80421
2023-04-12 09:43:10.503649,   19.82289
2023-04-12 09:43:10.504649,   19.84158
2023-04-12 09:43:10.505649,   19.86026
2023-04-12 09:43:10.506649,   19.87582
2023-04-12 09:43:10.507649,   19.89139
2023-04-12 09:43:10.508649,   19.90073
2023-04-12 09:43:10.509650,   19.91007
2023-04-12 09:43:10.510649,   19.91941
2023-04-12 09:43:10.511649,   19.91941
2023-04-12 09:43:10.512649,   19.91941
2023-04-12 09:43:10.513649,   19.91941
2023-04-12 09:43:10.514649,   19.91941
2023-04-12 09:43:10.515649,   19.91941
2023-04-12 09:43:10.516649,   19.91319
2023-04-12 09:43:10.517649,   19.90073
2023-04-12 09:43:10.518649,   19.88828
2023-04-12 09:43:10.519650,   19.87582
2023-04-12 09:43:10.520649,   19.86026
2023-04-12 09:43:10.521649,   19.84158
2023-04-12 09:43:10.522650,   19.82289
2023-04-12 09:43:10.523649,   19.80421
2023-04-12 09:43:10.524649,   19.78242
2023-04-12 09:43:10.525649,   19.76062
2023-04-12 09:43:10.526649,   19.73883
2023-04-12 09:43:10.527649,   19.71703
2023-04-12 09:43:10.528649,   19.69835
2023-04-12 09:43:10.529649,   19.67967
2023-04-12 09:43:10.530649,   19.66099
2023-04-12 09:43:10.531649,   19.64542
2023-04-12 09:43:10.532650,   19.63297
2023-04-12 09:43:10.533649,   19.62051
2023-04-12 09:43:10.534649,   19.61117
2023-04-12 09:43:10.535649,   19.60183
2023-04-12 09:43:10.536649,   19.60183
2023-04-12 09:43:10.537649,   19.60183
2023-04-12 09:43:10.538649,   19.60183
2023-04-12 09:43:10.539649,   19.60183
2023-04-12 09:43:10.540649,   19.60183
2023-04-12 09:43:10.541649,   19.61117
2023-04-12 09:43:10.542650,   19.62051
2023-04-12 09:43:10.543649,   19.63297
2023-04-12 09:43:10.544649,   19.64853
2023-04-12 09:43:10.545650,   19.66410
2023-04-12 09:43:10.546649,   19.68278
2023-04-12 09:43:10.547649,   19.70147
2023-04-12 09:43:10.548649,   19.72015
2023-04-12 09:43:10.549649,   19.74194
2023-04-12 09:43:10.550649,   19.76062
2023-04-12 09:43:10.551649,   19.78242
2023-04-12 09:43:10.552649,   19.80421
2023-04-12 09:43:10.553649,   19.82601
2023-04-12 09:43:10.554649,   19.84158
2023-04-12 09:43:10.555650,   19.86026
2023-04-12 09:43:10.556649,   19.87582
2023-04-12 09:43:10.557649,   19.89139
2023-04-12 09:43:10.558649,   19.90385
2023-04-12 09:43:10.559649,   19.91319
2023-04-12 09:43:10.560649,   19.91941
2023-04-12 09:43:10.561649,   19.91941
2023-04-12 09:43:10.562649,   19.91941
2023-04-12 09:43:10.563649,   19.91941
2023-04-12 09:43:10.564649,   19.91941
2023-04-12 09:43:10.565650,   19.91941
2023-04-12 09:43:10.566649,   19.91319
2023-04-12 09:43:10.567649,   19.90073
2023-04-12 09:43:10.568650,   19.89139
2023-04-12 09:43:10.569649,   19.87582
2023-04-12 09:43:10.570649,   19.86026
2023-04-12 09:43:10.571649,   19.84158
2023-04-12 09:43:10.572649,   19.82289
2023-04-12 09:43:10.573649,   19.80421
2023-04-12 09:43:10.574649,   19.78242
2023-04-12 09:43:10.575649,   19.76062
2023-04-12 09:43:10.576649,   19.73883
2023-04-12 09:43:10.577649,   19.72015
2023-04-12 09:43:10.578650,   19.69835
2023-04-12 09:43:10.579649,   19.67967
2023-04-12 09:43:10.580649,   19.66410
2023-04-12 09:43:10.581649,   19.64542
2023-04-12 09:43:10.582649,   19.63297
2023-04-12 09:43:10.583649,   19.62051
2023-04-12 09:43:10.584649,   19.61117
2023-04-12 09:43:10.585649,   19.60183
2023-04-12 09:43:10.586649,   19.60183
2023-04-12 09:43:10.587649,   19.60183
2023-04-12 09:43:10.588650,   19.60183
2023-04-12 09:43:10.589649,   19.60183
2023-04-12 09:43:10.590649,   19.60495
2023-04-12 09:43:10.591650,   19.61117
2023-04-12 09:43:10.592649,   19.62051
2023-04-12 09:43:10.593649,   19.63297
2023-04-12 09:43:10.594649,   19.64853
2023-04-12 09:43:10.595649,   19.66410
2023-04-12 09:43:10.596649,   19.68278
2023-04-12 09:43:10.597649,   19.70147
2023-04-12 09:43:10.598650,   19.72015
2023-04-12 09:43:10.599649,   19.74194
2023-04-12 09:43:10.600649,   19.76374
2023-04-12 09:43:10.601650,   19.78553
2023-04-12 09:43:10.602649,   19.80421
2023-04-12 09:43:10.603649,   19.82601
2023-04-12 09:43:10.604649,   19.84469
2023-04-12 09:43:10.605649,   19.86026
2023-04-12 09:43:10.606649,   19.87582
2023-04-12 09:43:10.607649,   19.89139
2023-04-12 09:43:10.608649,   19.90073
2023-04-12 09:43:10.609649,   19.91319
2023-04-12 09:43:10.610649,   19.91941
2023-04-12 09:43:10.611650,   19.91941
2023-04-12 09:43:10.612649,   19.91941
2023-04-12 09:43:10.613649,   19.91941
2023-04-12 09:43:10.614649,   19.91941
2023-04-12 09:43:10.615649,   19.91941
2023-04-12 09:43:10.616649,   19.91319
2023-04-12 09:43:10.617649,   19.90073
2023-04-12 09:43:10.618649,   19.88828
2023-04-12 09:43:10.619649,   19.87582
2023-04-12 09:43:10.620649,   19.86026
2023-04-12 09:43:10.621650,   19.84158
2023-04-12 09:43:10.622649,   19.82289
2023-04-12 09:43:10.623649,   19.80421
2023-04-12 09:43:10.624650,   19.78242
2023-04-12 09:43:10.625649,   19.76062
2023-04-12 09:43:10.626649,   19.73883
2023-04-12 09:43:10.627649,   19.72015
2023-04-12 09:43:10.628649,   19.69835
2023-04-12 09:43:10.629649,   19.67967
2023-04-12 09:43:10.630649,   19.66410
2023-04-12 09:43:10.631649,   19.64542
2023-04-12 09:43:10.632649,   19.63297
2023-04-12 09:43:10.633649,   19.62051
2023-04-12 09:43:10.634650,   19.61117
2023-04-12 09:43:10.635649,   19.60183
2023-04-12 09:43:10.636649,   19.60183
2023-04-12 09:43:10.637649,   19.60183
2023-04-12 09:43:10.638649,   19.60183
2023-04-12 09:43:10.639649,   19.60183
2023-04-12 09:43:10.640649,   19.60495
2023-04-12 09:43:10.641649,   19.61117
2023-04-12 09:43:10.642649,   19.62051
2023-04-12 09:43:10.643649,   19.63297
2023-04-12 09:43:10.644650,   19.64853
2023-04-12 09:43:10.645649,   19.66410
2023-04-12 09:43:10.646649,   19.68278
2023-04-12 09:43:10.647650,   19.70147
2023-04-12 09:43:10.648649,   19.72015
2023-04-12 09:43:10.649649,   19.74194
2023-04-12 09:43:10.650649,   19.76374
2023-04-12 09:43:10.651649,   19.78553
2023-04-12 09:43:10.652649,   19.80421
2023-04-12 09:43:10.653649,   19.82601
2023-04-12 09:43:10.654649,   19.84469
2023-04-12 09:43:10.655649,   19.86026
2023-04-12 09:43:10.656649,   19.87582
2023-04-12 09:43:10.657650,   19.89139
2023-04-12 09:43:10.658649,   19.90385
2023-04-12 09:43:10.659649,   19.91319
2023-04-12 09:43:10.660649,   19.91941
2023-04-12 09:43:10.661649,   19.91941
2023-04-12 09:43:10.662649,   19.91941
2023-04-12 09:43:10.663649,   19.91941
2023-04-12 09:43:10.664649,   19.91941
2023-04-12 09:43:10.665649,   19.91941
2023-04-12 09:43:10.666649,   19.91319
2023-04-12 09:43:10.667650,   19.90073
2023-04-12 09:43:10.668649,   19.89139
2023-04-12 09:43:10.669649,   19.87582
2023-04-12 09:43:10.670650,   19.86026
2023-04-12 09:43:10.671649,   19.84158
2023-04-12 09:43:10.672649,   19.82289
2023-04-12 09:43:10.673649,   19.80421
2023-04-12 09:43:10.674649,   19.78242
2023-04-12 09:43:10.675649,   19.76062
2023-04-12 09:43:10.676649,   19.73883
2023-04-12 09:43:10.677649,   19.72015
2023-04-12 09:43:10.678649,   19.69835
2023-04-12 09:43:10.679649,   19.67967
2023-04-12 09:43:10.680650,   19.66410
2023-04-12 09:43:10.681649,   19.64853
2023-04-12 09:43:10.682649,   19.63297
2023-04-12 09:43:10.683649,   19.62051
2023-04-12 09:43:10.684649,   19.61117
2023-04-12 09:43:10.685649,   19.60183
2023-04-12 09:43:10.686649,   19.60183
2023-04-12 09:43:10.687649,   19.60183
2023-04-12 09:43:10.688649,   19.60183
2023-04-12 09:43:10.689649,   19.60183
2023-04-12 09:43:10.690650,   19.60495
2023-04-12 09:43:10.691649,   19.61117
2023-04-12 09:43:10.692649,   19.62051
2023-04-12 09:43:10.693650,   19.63297
2023-04-12 09:43:10.694649,   19.64853
2023-04-12 09:43:10.695649,   19.66410
2023-04-12 09:43:10.696649,   19.68278
2023-04-12 09:43:10.697649,   19.70147
2023-04-12 09:43:10.698649,   19.72326
2023-04-12 09:43:10.699649,   19.74194
2023-04-12 09:43:10.700649,   19.76374
2023-04-12 09:43:10.701649,   19.78553
2023-04-12 09:43:10.702649,   19.80421
2023-04-12 09:43:10.703650,   19.82601
2023-04-12 09:43:10.704649,   19.84469
2023-04-12 09:43:10.705649,   19.86026
2023-04-12 09:43:10.706649,   19.87894
2023-04-12 09:43:10.707649,   19.89139
2023-04-12 09:43:10.708649,   19.90385
2023-04-12 09:43:10.709649,   19.91319
2023-04-12 09:43:10.710649,   19.92253
2023-04-12 09:43:10.711649,   19.92253
2023-04-12 09:43:10.712649,   19.92253
2023-04-12 09:43:10.713650,   19.92253
2023-04-12 09:43:10.714649,   19.92253
2023-04-12 09:43:10.715649,   19.91941
2023-04-12 09:43:10.716650,   19.91319
2023-04-12 09:43:10.717649,   19.90385
2023-04-12 09:43:10.718649,   19.89139
2023-04-12 09:43:10.719649,   19.87582
2023-04-12 09:43:10.720649,   19.86026
2023-04-12 09:43:10.721649,   19.84158
2023-04-12 09:43:10.722649,   19.82289
2023-04-12 09:43:10.723650,   19.80421
2023-04-12 09:43:10.724649,   19.78242
2023-04-12 09:43:10.725649,   19.76062
2023-04-12 09:43:10.726650,   19.73883
2023-04-12 09:43:10.727649,   19.72015
2023-04-12 09:43:10.728649,   19.69835
2023-04-12 09:43:10.729649,   19.67967
2023-04-12 09:43:10.730649,   19.66410
2023-04-12 09:43:10.731649,   19.64542
2023-04-12 09:43:10.732649,   19.63297
2023-04-12 09:43:10.733649,   19.62051
2023-04-12 09:43:10.734649,   19.61117
2023-04-12 09:43:10.735649,   19.60183
2023-04-12 09:43:10.736650,   19.60183
2023-04-12 09:43:10.737649,   19.60183
2023-04-12 09:43:10.738649,   19.60183
2023-04-12 09:43:10.739649,   19.60183
2023-04-12 09:43:10.740649,   19.60495
2023-04-12 09:43:10.741649,   19.61117
2023-04-12 09:43:10.742649,   19.62051
2023-04-12 09:43:10.743649,   19.63297
2023-04-12 09:43:10.744649,   19.64853
2023-04-12 09:43:10.745649,   19.66722
2023-04-12 09:43:10.746650,   19.68278
2023-04-12 09:43:10.747649,   19.70147
2023-04-12 09:43:10.748649,   19.72015
2023-04-12 09:43:10.749650,   19.74194
2023-04-12 09:43:10.750649,   19.76374
2023-04-12 09:43:10.751649,   19.78553
2023-04-12 09:43:10.752649,   19.80733
2023-04-12 09:43:10.753649,   19.82601
2023-04-12 09:43:10.754649,   19.84469
2023-04-12 09:43:10.755649,   19.86026
2023-04-12 09:43:10.756649,   19.87894
2023-04-12 09:43:10.757649,   19.89139
2023-04-12 09:43:10.758649,   19.90385
2023-04-12 09:43:10.759650,   19.91319
2023-04-12 09:43:10.760649,   19.91941
2023-04-12 09:43:10.761649,   19.91941
2023-04-12 09:43:10.762649,   19.91941
2023-04-12 09:43:10.763649,   19.91941
2023-04-12 09:43:10.764649,   19.91941
2023-04-12 09:43:10.765649,   19.91941
