Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:16:06.239, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:16:57.201615,   16.86813
2023-04-12 10:16:57.202615,   16.68132
2023-04-12 10:16:57.203615,   16.49762
2023-04-12 10:16:57.204615,   16.31703
2023-04-12 10:16:57.205615,   16.13645
2023-04-12 10:16:57.206615,   15.95586
2023-04-12 10:16:57.207615,   15.77527
2023-04-12 10:16:57.208615,   15.59780
2023-04-12 10:16:57.209615,   15.42344
2023-04-12 10:16:57.210615,   15.24908
2023-04-12 10:16:57.211615,   15.08095
2023-04-12 10:16:57.212615,   14.91282
2023-04-12 10:16:57.213615,   14.74780
2023-04-12 10:16:57.214615,   14.58278
2023-04-12 10:16:57.215615,   14.42399
2023-04-12 10:16:57.216615,   14.26520
2023-04-12 10:16:57.217615,   14.10641
2023-04-12 10:16:57.218615,   13.95073
2023-04-12 10:16:57.219615,   13.79505
2023-04-12 10:16:57.220615,   13.64560
2023-04-12 10:16:57.221615,   13.49927
2023-04-12 10:16:57.222615,   13.35293
2023-04-12 10:16:57.223615,   13.20971
2023-04-12 10:16:57.224615,   13.06648
2023-04-12 10:16:57.225615,   12.92949
2023-04-12 10:16:57.226615,   12.79560
2023-04-12 10:16:57.227615,   12.66484
2023-04-12 10:16:57.228615,   12.53718
2023-04-12 10:16:57.229615,   12.40641
2023-04-12 10:16:57.230615,   12.28498
2023-04-12 10:16:57.231615,   12.16667
2023-04-12 10:16:57.232615,   12.04835
2023-04-12 10:16:57.233615,   11.93315
2023-04-12 10:16:57.234615,   11.82418
2023-04-12 10:16:57.235615,   11.71520
2023-04-12 10:16:57.236615,   11.60934
2023-04-12 10:16:57.237615,   11.50971
2023-04-12 10:16:57.238615,   11.41007
2023-04-12 10:16:57.239615,   11.31667
2023-04-12 10:16:57.240615,   11.22015
2023-04-12 10:16:57.241615,   11.12985
2023-04-12 10:16:57.242615,   11.04890
2023-04-12 10:16:57.243615,   10.96795
2023-04-12 10:16:57.244615,   10.89011
2023-04-12 10:16:57.245615,   10.81538
2023-04-12 10:16:57.246615,   10.74689
2023-04-12 10:16:57.247615,   10.67839
2023-04-12 10:16:57.248615,   10.61612
2023-04-12 10:16:57.249615,   10.55696
2023-04-12 10:16:57.250615,   10.49780
2023-04-12 10:16:57.251615,   10.44487
2023-04-12 10:16:57.252615,   10.39505
2023-04-12 10:16:57.253615,   10.35147
2023-04-12 10:16:57.254615,   10.30788
2023-04-12 10:16:57.255615,   10.27051
2023-04-12 10:16:57.256615,   10.23626
2023-04-12 10:16:57.257615,   10.20201
2023-04-12 10:16:57.258615,   10.17711
2023-04-12 10:16:57.259615,   10.15220
2023-04-12 10:16:57.260615,   10.13352
2023-04-12 10:16:57.261615,   10.11795
2023-04-12 10:16:57.262615,   10.10549
2023-04-12 10:16:57.263615,   10.10549
2023-04-12 10:16:57.264615,   10.10549
2023-04-12 10:16:57.265615,   10.10549
2023-04-12 10:16:57.266615,   10.10549
2023-04-12 10:16:57.267615,   10.10861
2023-04-12 10:16:57.268615,   10.12418
2023-04-12 10:16:57.269615,   10.13974
2023-04-12 10:16:57.270615,   10.16154
2023-04-12 10:16:57.271615,   10.18333
2023-04-12 10:16:57.272615,   10.21136
2023-04-12 10:16:57.273615,   10.24249
2023-04-12 10:16:57.274615,   10.27985
2023-04-12 10:16:57.275615,   10.31722
2023-04-12 10:16:57.276615,   10.36081
2023-04-12 10:16:57.277615,   10.40751
2023-04-12 10:16:57.278615,   10.45733
2023-04-12 10:16:57.279615,   10.51026
2023-04-12 10:16:57.280615,   10.56630
2023-04-12 10:16:57.281615,   10.62546
2023-04-12 10:16:57.282615,   10.68773
2023-04-12 10:16:57.283615,   10.75311
2023-04-12 10:16:57.284615,   10.82473
2023-04-12 10:16:57.285615,   10.89634
2023-04-12 10:16:57.286615,   10.97729
2023-04-12 10:16:57.287615,   11.05513
2023-04-12 10:16:57.288615,   11.14231
2023-04-12 10:16:57.289615,   11.23260
2023-04-12 10:16:57.290615,   11.32601
2023-04-12 10:16:57.291615,   11.41941
2023-04-12 10:16:57.292615,   11.51905
2023-04-12 10:16:57.293615,   11.61868
2023-04-12 10:16:57.294615,   11.72143
2023-04-12 10:16:57.295615,   11.83040
2023-04-12 10:16:57.296615,   11.94249
2023-04-12 10:16:57.297615,   12.05458
2023-04-12 10:16:57.298615,   12.17289
2023-04-12 10:16:57.299615,   12.29121
2023-04-12 10:16:57.300615,   12.41575
2023-04-12 10:16:57.301615,   12.54341
2023-04-12 10:16:57.302615,   12.67106
2023-04-12 10:16:57.303615,   12.80183
2023-04-12 10:16:57.304615,   12.93260
2023-04-12 10:16:57.305615,   13.07271
2023-04-12 10:16:57.306615,   13.21593
2023-04-12 10:16:57.307615,   13.35916
2023-04-12 10:16:57.308615,   13.50549
2023-04-12 10:16:57.309615,   13.65183
2023-04-12 10:16:57.310615,   13.80128
2023-04-12 10:16:57.311615,   13.95385
2023-04-12 10:16:57.312615,   14.10952
2023-04-12 10:16:57.313615,   14.27143
2023-04-12 10:16:57.314615,   14.43022
2023-04-12 10:16:57.315615,   14.58901
2023-04-12 10:16:57.316615,   14.75403
2023-04-12 10:16:57.317615,   14.91905
2023-04-12 10:16:57.318615,   15.08718
2023-04-12 10:16:57.319615,   15.25842
2023-04-12 10:16:57.320615,   15.42967
2023-04-12 10:16:57.321615,   15.60403
2023-04-12 10:16:57.322615,   15.77839
2023-04-12 10:16:57.323615,   15.95897
2023-04-12 10:16:57.324615,   16.14267
2023-04-12 10:16:57.325615,   16.32015
2023-04-12 10:16:57.326615,   16.50073
2023-04-12 10:16:57.327615,   16.68443
2023-04-12 10:16:57.328615,   16.87125
2023-04-12 10:16:57.329615,   17.05806
2023-04-12 10:16:57.330615,   17.24487
2023-04-12 10:16:57.331615,   17.43480
2023-04-12 10:16:57.332615,   17.62473
2023-04-12 10:16:57.333615,   17.81465
2023-04-12 10:16:57.334615,   18.01081
2023-04-12 10:16:57.335615,   18.20385
2023-04-12 10:16:57.336615,   18.39689
2023-04-12 10:16:57.337615,   18.58993
2023-04-12 10:16:57.338615,   18.78608
2023-04-12 10:16:57.339615,   18.98223
2023-04-12 10:16:57.340615,   19.17839
2023-04-12 10:16:57.341615,   19.37766
2023-04-12 10:16:57.342615,   19.58004
2023-04-12 10:16:57.343615,   19.78242
2023-04-12 10:16:57.344615,   19.97857
2023-04-12 10:16:57.345615,   20.17784
2023-04-12 10:16:57.346615,   20.38333
2023-04-12 10:16:57.347615,   20.58260
2023-04-12 10:16:57.348615,   20.77875
2023-04-12 10:16:57.349615,   20.97802
2023-04-12 10:16:57.350615,   21.17729
2023-04-12 10:16:57.351615,   21.37967
2023-04-12 10:16:57.352615,   21.57582
2023-04-12 10:16:57.353615,   21.77198
2023-04-12 10:16:57.354615,   21.97436
2023-04-12 10:16:57.355615,   22.17363
2023-04-12 10:16:57.356615,   22.37289
2023-04-12 10:16:57.357615,   22.56905
2023-04-12 10:16:57.358615,   22.76520
2023-04-12 10:16:57.359615,   22.96136
2023-04-12 10:16:57.360615,   23.16062
2023-04-12 10:16:57.361615,   23.35678
2023-04-12 10:16:57.362615,   23.54982
2023-04-12 10:16:57.363615,   23.74286
2023-04-12 10:16:57.364615,   23.93278
2023-04-12 10:16:57.365615,   24.11648
2023-04-12 10:16:57.366615,   24.30330
2023-04-12 10:16:57.367615,   24.49011
2023-04-12 10:16:57.368615,   24.67692
2023-04-12 10:16:57.369615,   24.86374
2023-04-12 10:16:57.370615,   25.04432
2023-04-12 10:16:57.371615,   25.22179
2023-04-12 10:16:57.372615,   25.39927
2023-04-12 10:16:57.373615,   25.57674
2023-04-12 10:16:57.374615,   25.75110
2023-04-12 10:16:57.375615,   25.92546
2023-04-12 10:16:57.376615,   26.09982
2023-04-12 10:16:57.377615,   26.27106
2023-04-12 10:16:57.378615,   26.44231
2023-04-12 10:16:57.379615,   26.60733
2023-04-12 10:16:57.380615,   26.77234
2023-04-12 10:16:57.381615,   26.93114
2023-04-12 10:16:57.382615,   27.08993
2023-04-12 10:16:57.383615,   27.25183
2023-04-12 10:16:57.384615,   27.40751
2023-04-12 10:16:57.385615,   27.55696
2023-04-12 10:16:57.386615,   27.70641
2023-04-12 10:16:57.387615,   27.84963
2023-04-12 10:16:57.388615,   27.99286
2023-04-12 10:16:57.389615,   28.13919
2023-04-12 10:16:57.390615,   28.27619
2023-04-12 10:16:57.391615,   28.41630
2023-04-12 10:16:57.392615,   28.55018
2023-04-12 10:16:57.393615,   28.68407
2023-04-12 10:16:57.394615,   28.81484
2023-04-12 10:16:57.395615,   28.93938
2023-04-12 10:16:57.396615,   29.05769
2023-04-12 10:16:57.397615,   29.17912
2023-04-12 10:16:57.398615,   29.29432
2023-04-12 10:16:57.399615,   29.40952
2023-04-12 10:16:57.400615,   29.51850
2023-04-12 10:16:57.401615,   29.62747
2023-04-12 10:16:57.402615,   29.73022
2023-04-12 10:16:57.403615,   29.83297
2023-04-12 10:16:57.404615,   29.93260
2023-04-12 10:16:57.405615,   30.02289
2023-04-12 10:16:57.406615,   30.11007
2023-04-12 10:16:57.407615,   30.20037
2023-04-12 10:16:57.408615,   30.28132
2023-04-12 10:16:57.409615,   30.36227
2023-04-12 10:16:57.410615,   30.44011
2023-04-12 10:16:57.411615,   30.51484
2023-04-12 10:16:57.412615,   30.58645
2023-04-12 10:16:57.413615,   30.65183
2023-04-12 10:16:57.414615,   30.71722
2023-04-12 10:16:57.415615,   30.77637
2023-04-12 10:16:57.416615,   30.83553
2023-04-12 10:16:57.417615,   30.88846
2023-04-12 10:16:57.418615,   30.93828
2023-04-12 10:16:57.419615,   30.98498
2023-04-12 10:16:57.420615,   31.02857
2023-04-12 10:16:57.421615,   31.06905
2023-04-12 10:16:57.422615,   31.10330
2023-04-12 10:16:57.423615,   31.13443
2023-04-12 10:16:57.424615,   31.16245
2023-04-12 10:16:57.425615,   31.18425
2023-04-12 10:16:57.426615,   31.20293
2023-04-12 10:16:57.427615,   31.21850
2023-04-12 10:16:57.428615,   31.23095
2023-04-12 10:16:57.429615,   31.24029
2023-04-12 10:16:57.430615,   31.24029
2023-04-12 10:16:57.431615,   31.24029
2023-04-12 10:16:57.432615,   31.24029
2023-04-12 10:16:57.433615,   31.24029
2023-04-12 10:16:57.434615,   31.23095
2023-04-12 10:16:57.435615,   31.21850
2023-04-12 10:16:57.436615,   31.20293
2023-04-12 10:16:57.437615,   31.18425
2023-04-12 10:16:57.438615,   31.16245
2023-04-12 10:16:57.439615,   31.13443
2023-04-12 10:16:57.440615,   31.10018
2023-04-12 10:16:57.441615,   31.06905
2023-04-12 10:16:57.442615,   31.03168
2023-04-12 10:16:57.443615,   30.98810
2023-04-12 10:16:57.444615,   30.94139
2023-04-12 10:16:57.445615,   30.89158
2023-04-12 10:16:57.446615,   30.83864
2023-04-12 10:16:57.447615,   30.78260
2023-04-12 10:16:57.448615,   30.72033
2023-04-12 10:16:57.449615,   30.65806
2023-04-12 10:16:57.450615,   30.59267
2023-04-12 10:16:57.451615,   30.52106
2023-04-12 10:16:57.452615,   30.44945
2023-04-12 10:16:57.453615,   30.37161
2023-04-12 10:16:57.454615,   30.29066
2023-04-12 10:16:57.455615,   30.20971
2023-04-12 10:16:57.456615,   30.12253
2023-04-12 10:16:57.457615,   30.03535
2023-04-12 10:16:57.458615,   29.94505
2023-04-12 10:16:57.459615,   29.84542
2023-04-12 10:16:57.460615,   29.74579
2023-04-12 10:16:57.461615,   29.64304
2023-04-12 10:16:57.462615,   29.53407
2023-04-12 10:16:57.463615,   29.42509
2023-04-12 10:16:57.464615,   29.31612
2023-04-12 10:16:57.465615,   29.19780
2023-04-12 10:16:57.466615,   29.08260
2023-04-12 10:16:57.467615,   28.96117
2023-04-12 10:16:57.468615,   28.84286
2023-04-12 10:16:57.469615,   28.71209
2023-04-12 10:16:57.470615,   28.58443
2023-04-12 10:16:57.471615,   28.44744
2023-04-12 10:16:57.472615,   28.31044
2023-04-12 10:16:57.473615,   28.17033
2023-04-12 10:16:57.474615,   28.02711
2023-04-12 10:16:57.475615,   27.88700
2023-04-12 10:16:57.476615,   27.74066
2023-04-12 10:16:57.477615,   27.59432
2023-04-12 10:16:57.478615,   27.44487
2023-04-12 10:16:57.479615,   27.29231
2023-04-12 10:16:57.480615,   27.13663
2023-04-12 10:16:57.481615,   26.97473
2023-04-12 10:16:57.482615,   26.81593
2023-04-12 10:16:57.483615,   26.65092
2023-04-12 10:16:57.484615,   26.48590
2023-04-12 10:16:57.485615,   26.31777
2023-04-12 10:16:57.486615,   26.14652
2023-04-12 10:16:57.487615,   25.97527
2023-04-12 10:16:57.488615,   25.80092
2023-04-12 10:16:57.489615,   25.62967
2023-04-12 10:16:57.490615,   25.45220
2023-04-12 10:16:57.491615,   25.27473
2023-04-12 10:16:57.492615,   25.09725
2023-04-12 10:16:57.493615,   24.91978
2023-04-12 10:16:57.494615,   24.73608
2023-04-12 10:16:57.495615,   24.54927
2023-04-12 10:16:57.496615,   24.36245
2023-04-12 10:16:57.497615,   24.17564
2023-04-12 10:16:57.498615,   23.98883
2023-04-12 10:16:57.499615,   23.80201
2023-04-12 10:16:57.500615,   23.60897
2023-04-12 10:16:57.501615,   23.41593
2023-04-12 10:16:57.502615,   23.21978
2023-04-12 10:16:57.503615,   23.02051
2023-04-12 10:16:57.504615,   22.82436
2023-04-12 10:16:57.505615,   22.62821
2023-04-12 10:16:57.506615,   22.43205
2023-04-12 10:16:57.507615,   22.23278
2023-04-12 10:16:57.508615,   22.03352
2023-04-12 10:16:57.509615,   21.83114
2023-04-12 10:16:57.510615,   21.63187
2023-04-12 10:16:57.511615,   21.43571
2023-04-12 10:16:57.512615,   21.23333
2023-04-12 10:16:57.513615,   21.03407
2023-04-12 10:16:57.514615,   20.83480
2023-04-12 10:16:57.515615,   20.63864
2023-04-12 10:16:57.516615,   20.43938
2023-04-12 10:16:57.517615,   20.23700
2023-04-12 10:16:57.518615,   20.03773
2023-04-12 10:16:57.519615,   19.83846
2023-04-12 10:16:57.520615,   19.64231
2023-04-12 10:16:57.521615,   19.43993
2023-04-12 10:16:57.522615,   19.23755
2023-04-12 10:16:57.523615,   19.03828
2023-04-12 10:16:57.524615,   18.84212
2023-04-12 10:16:57.525615,   18.64597
2023-04-12 10:16:57.526615,   18.44982
2023-04-12 10:16:57.527615,   18.25989
2023-04-12 10:16:57.528615,   18.06685
2023-04-12 10:16:57.529615,   17.87381
2023-04-12 10:16:57.530615,   17.68077
2023-04-12 10:16:57.531615,   17.49084
2023-04-12 10:16:57.532615,   17.30092
2023-04-12 10:16:57.533615,   17.11410
2023-04-12 10:16:57.534615,   16.93040
2023-04-12 10:16:57.535615,   16.74359
2023-04-12 10:16:57.536615,   16.55678
2023-04-12 10:16:57.537615,   16.37619
2023-04-12 10:16:57.538615,   16.19872
2023-04-12 10:16:57.539615,   16.01813
2023-04-12 10:16:57.540615,   15.83443
2023-04-12 10:16:57.541615,   15.65385
2023-04-12 10:16:57.542615,   15.47949
2023-04-12 10:16:57.543615,   15.30824
2023-04-12 10:16:57.544615,   15.13700
2023-04-12 10:16:57.545615,   14.96886
2023-04-12 10:16:57.546615,   14.80385
2023-04-12 10:16:57.547615,   14.64194
2023-04-12 10:16:57.548615,   14.48004
2023-04-12 10:16:57.549615,   14.31813
2023-04-12 10:16:57.550615,   14.15934
2023-04-12 10:16:57.551615,   14.00055
2023-04-12 10:16:57.552615,   13.84487
2023-04-12 10:16:57.553615,   13.69231
2023-04-12 10:16:57.554615,   13.54597
2023-04-12 10:16:57.555615,   13.39963
2023-04-12 10:16:57.556615,   13.25330
2023-04-12 10:16:57.557615,   13.11319
2023-04-12 10:16:57.558615,   12.97619
2023-04-12 10:16:57.559615,   12.83919
2023-04-12 10:16:57.560615,   12.70531
2023-04-12 10:16:57.561615,   12.57766
2023-04-12 10:16:57.562615,   12.45000
2023-04-12 10:16:57.563615,   12.32546
2023-04-12 10:16:57.564615,   12.20403
2023-04-12 10:16:57.565615,   12.08571
2023-04-12 10:16:57.566615,   11.97051
2023-04-12 10:16:57.567615,   11.86154
2023-04-12 10:16:57.568615,   11.74945
2023-04-12 10:16:57.569615,   11.64670
2023-04-12 10:16:57.570615,   11.54396
2023-04-12 10:16:57.571615,   11.44432
2023-04-12 10:16:57.572615,   11.35092
2023-04-12 10:16:57.573615,   11.25440
2023-04-12 10:16:57.574615,   11.16099
2023-04-12 10:16:57.575615,   11.07381
2023-04-12 10:16:57.576615,   10.99286
2023-04-12 10:16:57.577615,   10.91502
2023-04-12 10:16:57.578615,   10.84029
2023-04-12 10:16:57.579615,   10.76868
2023-04-12 10:16:57.580615,   10.70018
2023-04-12 10:16:57.581615,   10.63791
2023-04-12 10:16:57.582615,   10.57875
2023-04-12 10:16:57.583615,   10.51960
2023-04-12 10:16:57.584615,   10.46667
2023-04-12 10:16:57.585615,   10.41374
2023-04-12 10:16:57.586615,   10.36703
2023-04-12 10:16:57.587615,   10.32344
2023-04-12 10:16:57.588615,   10.28608
2023-04-12 10:16:57.589615,   10.24872
2023-04-12 10:16:57.590615,   10.21447
2023-04-12 10:16:57.591615,   10.18645
2023-04-12 10:16:57.592615,   10.16465
2023-04-12 10:16:57.593615,   10.14286
2023-04-12 10:16:57.594615,   10.12418
2023-04-12 10:16:57.595615,   10.11172
2023-04-12 10:16:57.596615,   10.11172
2023-04-12 10:16:57.597615,   10.11172
2023-04-12 10:16:57.598615,   10.11172
2023-04-12 10:16:57.599615,   10.11172
2023-04-12 10:16:57.600615,   10.11172
2023-04-12 10:16:57.601615,   10.12106
2023-04-12 10:16:57.602615,   10.13663
2023-04-12 10:16:57.603615,   10.15842
2023-04-12 10:16:57.604615,   10.18022
2023-04-12 10:16:57.605615,   10.20824
2023-04-12 10:16:57.606615,   10.23626
2023-04-12 10:16:57.607615,   10.27051
2023-04-12 10:16:57.608615,   10.30788
2023-04-12 10:16:57.609615,   10.35147
2023-04-12 10:16:57.610615,   10.39505
2023-04-12 10:16:57.611615,   10.44487
2023-04-12 10:16:57.612615,   10.49469
2023-04-12 10:16:57.613615,   10.55073
2023-04-12 10:16:57.614615,   10.60989
2023-04-12 10:16:57.615615,   10.66905
2023-04-12 10:16:57.616615,   10.73443
2023-04-12 10:16:57.617615,   10.80293
2023-04-12 10:16:57.618615,   10.87766
2023-04-12 10:16:57.619615,   10.95238
2023-04-12 10:16:57.620615,   11.03333
2023-04-12 10:16:57.621615,   11.11740
2023-04-12 10:16:57.622615,   11.20458
2023-04-12 10:16:57.623615,   11.29799
2023-04-12 10:16:57.624615,   11.39139
2023-04-12 10:16:57.625615,   11.49103
2023-04-12 10:16:57.626615,   11.59066
2023-04-12 10:16:57.627615,   11.69341
2023-04-12 10:16:57.628615,   11.79927
2023-04-12 10:16:57.629615,   11.90824
2023-04-12 10:16:57.630615,   12.02344
2023-04-12 10:16:57.631615,   12.13864
2023-04-12 10:16:57.632615,   12.25696
2023-04-12 10:16:57.633615,   12.37839
2023-04-12 10:16:57.634615,   12.50604
2023-04-12 10:16:57.635615,   12.63370
2023-04-12 10:16:57.636615,   12.76136
2023-04-12 10:16:57.637615,   12.89524
2023-04-12 10:16:57.638615,   13.03223
2023-04-12 10:16:57.639615,   13.17234
2023-04-12 10:16:57.640615,   13.31557
2023-04-12 10:16:57.641615,   13.46190
2023-04-12 10:16:57.642615,   13.60824
2023-04-12 10:16:57.643615,   13.75458
2023-04-12 10:16:57.644615,   13.91026
2023-04-12 10:16:57.645615,   14.06282
2023-04-12 10:16:57.646615,   14.22161
2023-04-12 10:16:57.647615,   14.38352
2023-04-12 10:16:57.648615,   14.54542
2023-04-12 10:16:57.649615,   14.71044
2023-04-12 10:16:57.650615,   14.87546
2023-04-12 10:16:57.651615,   15.04048
2023-04-12 10:16:57.652615,   15.21172
2023-04-12 10:16:57.653615,   15.37985
2023-04-12 10:16:57.654615,   15.55421
2023-04-12 10:16:57.655615,   15.72857
2023-04-12 10:16:57.656615,   15.90916
2023-04-12 10:16:57.657615,   16.08974
2023-04-12 10:16:57.658615,   16.27033
2023-04-12 10:16:57.659615,   16.44780
2023-04-12 10:16:57.660615,   16.63150
2023-04-12 10:16:57.661615,   16.81832
2023-04-12 10:16:57.662615,   17.00513
2023-04-12 10:16:57.663615,   17.19194
2023-04-12 10:16:57.664615,   17.37875
2023-04-12 10:16:57.665615,   17.56868
2023-04-12 10:16:57.666615,   17.76172
2023-04-12 10:16:57.667615,   17.95476
2023-04-12 10:16:57.668615,   18.14780
2023-04-12 10:16:57.669615,   18.34084
2023-04-12 10:16:57.670615,   18.53077
2023-04-12 10:16:57.671615,   18.72692
2023-04-12 10:16:57.672615,   18.92308
2023-04-12 10:16:57.673615,   19.12234
2023-04-12 10:16:57.674615,   19.31850
2023-04-12 10:16:57.675615,   19.52088
2023-04-12 10:16:57.676615,   19.72326
2023-04-12 10:16:57.677615,   19.91941
2023-04-12 10:16:57.678615,   20.11868
2023-04-12 10:16:57.679615,   20.32106
2023-04-12 10:16:57.680615,   20.52033
2023-04-12 10:16:57.681615,   20.72271
2023-04-12 10:16:57.682615,   20.91886
2023-04-12 10:16:57.683615,   21.11813
2023-04-12 10:16:57.684615,   21.32051
2023-04-12 10:16:57.685615,   21.51978
2023-04-12 10:16:57.686615,   21.71593
2023-04-12 10:16:57.687615,   21.91832
2023-04-12 10:16:57.688615,   22.11758
2023-04-12 10:16:57.689615,   22.31685
2023-04-12 10:16:57.690615,   22.51300
2023-04-12 10:16:57.691615,   22.70916
2023-04-12 10:16:57.692615,   22.90531
2023-04-12 10:16:57.693615,   23.10147
2023-04-12 10:16:57.694615,   23.30073
2023-04-12 10:16:57.695615,   23.49689
2023-04-12 10:16:57.696615,   23.68993
2023-04-12 10:16:57.697615,   23.87985
2023-04-12 10:16:57.698615,   24.06355
2023-04-12 10:16:57.699615,   24.25348
2023-04-12 10:16:57.700615,   24.43718
2023-04-12 10:16:57.701615,   24.62399
2023-04-12 10:16:57.702615,   24.81081
2023-04-12 10:16:57.703615,   24.99139
2023-04-12 10:16:57.704615,   25.17198
2023-04-12 10:16:57.705615,   25.34945
2023-04-12 10:16:57.706615,   25.52692
2023-04-12 10:16:57.707615,   25.69817
2023-04-12 10:16:57.708615,   25.87564
2023-04-12 10:16:57.709615,   26.05000
2023-04-12 10:16:57.710615,   26.22125
2023-04-12 10:16:57.711615,   26.39249
2023-04-12 10:16:57.712615,   26.56062
2023-04-12 10:16:57.713615,   26.72253
2023-04-12 10:16:57.714615,   26.88443
2023-04-12 10:16:57.715615,   27.04634
2023-04-12 10:16:57.716615,   27.20513
2023-04-12 10:16:57.717615,   27.36392
