Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 09:53:34.961, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 09:54:31.031403,   19.40256
2023-04-12 09:54:31.032403,   19.39945
2023-04-12 09:54:31.033403,   19.39945
2023-04-12 09:54:31.034403,   19.39945
2023-04-12 09:54:31.035403,   19.39945
2023-04-12 09:54:31.036403,   19.39945
2023-04-12 09:54:31.037403,   19.40879
2023-04-12 09:54:31.038403,   19.41813
2023-04-12 09:54:31.039403,   19.43370
2023-04-12 09:54:31.040403,   19.45238
2023-04-12 09:54:31.041403,   19.47106
2023-04-12 09:54:31.042403,   19.49597
2023-04-12 09:54:31.043403,   19.52399
2023-04-12 09:54:31.044403,   19.54890
2023-04-12 09:54:31.045403,   19.58004
2023-04-12 09:54:31.046403,   19.61117
2023-04-12 09:54:31.047403,   19.64542
2023-04-12 09:54:31.048403,   19.67656
2023-04-12 09:54:31.049403,   19.71081
2023-04-12 09:54:31.050403,   19.74505
2023-04-12 09:54:31.051403,   19.77930
2023-04-12 09:54:31.052403,   19.81355
2023-04-12 09:54:31.053403,   19.84469
2023-04-12 09:54:31.054403,   19.87894
2023-04-12 09:54:31.055403,   19.91007
2023-04-12 09:54:31.056403,   19.93810
2023-04-12 09:54:31.057403,   19.96612
2023-04-12 09:54:31.058403,   19.99414
2023-04-12 09:54:31.059403,   20.02216
2023-04-12 09:54:31.060403,   20.04396
2023-04-12 09:54:31.061403,   20.06264
2023-04-12 09:54:31.062403,   20.07821
2023-04-12 09:54:31.063403,   20.09377
2023-04-12 09:54:31.064403,   20.10623
2023-04-12 09:54:31.065403,   20.11245
2023-04-12 09:54:31.066403,   20.11245
2023-04-12 09:54:31.067403,   20.11245
2023-04-12 09:54:31.068403,   20.11245
2023-04-12 09:54:31.069403,   20.11245
2023-04-12 09:54:31.070403,   20.10623
2023-04-12 09:54:31.071403,   20.09377
2023-04-12 09:54:31.072403,   20.08132
2023-04-12 09:54:31.073403,   20.06264
2023-04-12 09:54:31.074403,   20.04396
2023-04-12 09:54:31.075403,   20.02216
2023-04-12 09:54:31.076403,   19.99725
2023-04-12 09:54:31.077403,   19.96923
2023-04-12 09:54:31.078403,   19.94121
2023-04-12 09:54:31.079403,   19.91007
2023-04-12 09:54:31.080403,   19.87894
2023-04-12 09:54:31.081403,   19.84780
2023-04-12 09:54:31.082403,   19.81355
2023-04-12 09:54:31.083403,   19.77930
2023-04-12 09:54:31.084403,   19.74505
2023-04-12 09:54:31.085403,   19.71081
2023-04-12 09:54:31.086403,   19.67656
2023-04-12 09:54:31.087403,   19.64231
2023-04-12 09:54:31.088403,   19.61117
2023-04-12 09:54:31.089403,   19.58004
2023-04-12 09:54:31.090403,   19.54890
2023-04-12 09:54:31.091403,   19.52088
2023-04-12 09:54:31.092403,   19.49597
2023-04-12 09:54:31.093403,   19.47106
2023-04-12 09:54:31.094403,   19.45238
2023-04-12 09:54:31.095403,   19.43370
2023-04-12 09:54:31.096403,   19.42125
2023-04-12 09:54:31.097403,   19.40879
2023-04-12 09:54:31.098403,   19.39945
2023-04-12 09:54:31.099403,   19.39945
2023-04-12 09:54:31.100403,   19.39945
2023-04-12 09:54:31.101403,   19.39945
2023-04-12 09:54:31.102403,   19.39945
2023-04-12 09:54:31.103403,   19.39945
2023-04-12 09:54:31.104403,   19.41190
2023-04-12 09:54:31.105403,   19.42436
2023-04-12 09:54:31.106403,   19.43993
2023-04-12 09:54:31.107403,   19.45861
2023-04-12 09:54:31.108403,   19.48040
2023-04-12 09:54:31.109403,   19.50531
2023-04-12 09:54:31.110403,   19.53333
2023-04-12 09:54:31.111403,   19.56136
2023-04-12 09:54:31.112403,   19.59249
2023-04-12 09:54:31.113403,   19.62363
2023-04-12 09:54:31.114403,   19.65476
2023-04-12 09:54:31.115403,   19.68901
2023-04-12 09:54:31.116403,   19.72326
2023-04-12 09:54:31.117403,   19.75751
2023-04-12 09:54:31.118403,   19.79176
2023-04-12 09:54:31.119403,   19.82601
2023-04-12 09:54:31.120403,   19.85714
2023-04-12 09:54:31.121403,   19.88828
2023-04-12 09:54:31.122403,   19.92253
2023-04-12 09:54:31.123403,   19.95055
2023-04-12 09:54:31.124403,   19.97546
2023-04-12 09:54:31.125403,   20.00348
2023-04-12 09:54:31.126403,   20.02839
2023-04-12 09:54:31.127403,   20.05018
2023-04-12 09:54:31.128403,   20.06886
2023-04-12 09:54:31.129403,   20.08443
2023-04-12 09:54:31.130403,   20.09689
2023-04-12 09:54:31.131403,   20.10623
2023-04-12 09:54:31.132403,   20.11245
2023-04-12 09:54:31.133403,   20.11245
2023-04-12 09:54:31.134403,   20.11245
2023-04-12 09:54:31.135403,   20.11245
2023-04-12 09:54:31.136403,   20.11245
2023-04-12 09:54:31.137403,   20.10311
2023-04-12 09:54:31.138403,   20.09066
2023-04-12 09:54:31.139403,   20.07509
2023-04-12 09:54:31.140403,   20.05952
2023-04-12 09:54:31.141403,   20.03773
2023-04-12 09:54:31.142403,   20.01593
2023-04-12 09:54:31.143403,   19.98791
2023-04-12 09:54:31.144403,   19.95989
2023-04-12 09:54:31.145403,   19.93187
2023-04-12 09:54:31.146403,   19.90073
2023-04-12 09:54:31.147403,   19.86960
2023-04-12 09:54:31.148403,   19.83535
2023-04-12 09:54:31.149403,   19.80421
2023-04-12 09:54:31.150403,   19.76685
2023-04-12 09:54:31.151403,   19.73260
2023-04-12 09:54:31.152403,   19.69835
2023-04-12 09:54:31.153403,   19.66410
2023-04-12 09:54:31.154403,   19.63297
2023-04-12 09:54:31.155403,   19.59872
2023-04-12 09:54:31.156403,   19.56758
2023-04-12 09:54:31.157403,   19.53956
2023-04-12 09:54:31.158403,   19.51154
2023-04-12 09:54:31.159403,   19.48663
2023-04-12 09:54:31.160403,   19.46484
2023-04-12 09:54:31.161403,   19.44615
2023-04-12 09:54:31.162403,   19.43059
2023-04-12 09:54:31.163403,   19.41502
2023-04-12 09:54:31.164403,   19.40568
2023-04-12 09:54:31.165403,   19.39634
2023-04-12 09:54:31.166403,   19.39634
2023-04-12 09:54:31.167403,   19.39634
2023-04-12 09:54:31.168403,   19.39634
2023-04-12 09:54:31.169403,   19.39634
2023-04-12 09:54:31.170403,   19.40256
2023-04-12 09:54:31.171403,   19.41502
2023-04-12 09:54:31.172403,   19.42747
2023-04-12 09:54:31.173403,   19.44615
2023-04-12 09:54:31.174403,   19.46484
2023-04-12 09:54:31.175403,   19.48663
2023-04-12 09:54:31.176403,   19.51465
2023-04-12 09:54:31.177403,   19.53956
2023-04-12 09:54:31.178403,   19.57070
2023-04-12 09:54:31.179403,   19.60183
2023-04-12 09:54:31.180403,   19.63608
2023-04-12 09:54:31.181403,   19.66722
2023-04-12 09:54:31.182403,   19.70147
2023-04-12 09:54:31.183403,   19.73571
2023-04-12 09:54:31.184403,   19.76685
2023-04-12 09:54:31.185403,   19.80421
2023-04-12 09:54:31.186403,   19.83846
2023-04-12 09:54:31.187403,   19.86960
2023-04-12 09:54:31.188403,   19.90073
2023-04-12 09:54:31.189403,   19.93187
2023-04-12 09:54:31.190403,   19.95989
2023-04-12 09:54:31.191403,   19.98480
2023-04-12 09:54:31.192403,   20.01282
2023-04-12 09:54:31.193403,   20.03773
2023-04-12 09:54:31.194403,   20.05641
2023-04-12 09:54:31.195403,   20.07509
2023-04-12 09:54:31.196403,   20.09066
2023-04-12 09:54:31.197403,   20.10000
2023-04-12 09:54:31.198403,   20.10934
2023-04-12 09:54:31.199403,   20.10934
2023-04-12 09:54:31.200403,   20.10934
2023-04-12 09:54:31.201403,   20.10934
2023-04-12 09:54:31.202403,   20.10934
2023-04-12 09:54:31.203403,   20.10934
2023-04-12 09:54:31.204403,   20.10000
2023-04-12 09:54:31.205403,   20.08443
2023-04-12 09:54:31.206403,   20.06886
2023-04-12 09:54:31.207403,   20.05330
2023-04-12 09:54:31.208403,   20.03150
2023-04-12 09:54:31.209403,   20.00659
2023-04-12 09:54:31.210403,   19.97857
2023-04-12 09:54:31.211403,   19.95055
2023-04-12 09:54:31.212403,   19.91941
2023-04-12 09:54:31.213403,   19.88828
2023-04-12 09:54:31.214403,   19.85714
2023-04-12 09:54:31.215403,   19.82601
2023-04-12 09:54:31.216403,   19.79176
2023-04-12 09:54:31.217403,   19.75440
2023-04-12 09:54:31.218403,   19.72326
2023-04-12 09:54:31.219403,   19.68590
2023-04-12 09:54:31.220403,   19.65165
2023-04-12 09:54:31.221403,   19.62051
2023-04-12 09:54:31.222403,   19.58938
2023-04-12 09:54:31.223403,   19.55824
2023-04-12 09:54:31.224403,   19.53022
2023-04-12 09:54:31.225403,   19.50531
2023-04-12 09:54:31.226403,   19.48040
2023-04-12 09:54:31.227403,   19.45861
2023-04-12 09:54:31.228403,   19.43993
2023-04-12 09:54:31.229403,   19.42436
2023-04-12 09:54:31.230403,   19.41190
2023-04-12 09:54:31.231403,   19.40256
2023-04-12 09:54:31.232403,   19.39945
2023-04-12 09:54:31.233403,   19.39945
2023-04-12 09:54:31.234403,   19.39945
2023-04-12 09:54:31.235403,   19.39945
2023-04-12 09:54:31.236403,   19.39945
2023-04-12 09:54:31.237403,   19.40879
2023-04-12 09:54:31.238403,   19.42125
2023-04-12 09:54:31.239403,   19.43681
2023-04-12 09:54:31.240403,   19.45238
2023-04-12 09:54:31.241403,   19.47418
2023-04-12 09:54:31.242403,   19.49597
2023-04-12 09:54:31.243403,   19.52399
2023-04-12 09:54:31.244403,   19.55201
2023-04-12 09:54:31.245403,   19.58315
2023-04-12 09:54:31.246403,   19.61429
2023-04-12 09:54:31.247403,   19.64542
2023-04-12 09:54:31.248403,   19.67967
2023-04-12 09:54:31.249403,   19.71081
2023-04-12 09:54:31.250403,   19.74505
2023-04-12 09:54:31.251403,   19.77930
2023-04-12 09:54:31.252403,   19.81667
2023-04-12 09:54:31.253403,   19.84780
2023-04-12 09:54:31.254403,   19.87894
2023-04-12 09:54:31.255403,   19.91007
2023-04-12 09:54:31.256403,   19.94121
2023-04-12 09:54:31.257403,   19.96923
2023-04-12 09:54:31.258403,   19.99414
2023-04-12 09:54:31.259403,   20.02216
2023-04-12 09:54:31.260403,   20.04396
2023-04-12 09:54:31.261403,   20.06264
2023-04-12 09:54:31.262403,   20.08132
2023-04-12 09:54:31.263403,   20.09377
2023-04-12 09:54:31.264403,   20.10623
2023-04-12 09:54:31.265403,   20.11245
2023-04-12 09:54:31.266403,   20.11245
2023-04-12 09:54:31.267403,   20.11245
2023-04-12 09:54:31.268403,   20.11245
2023-04-12 09:54:31.269403,   20.11245
2023-04-12 09:54:31.270403,   20.10623
2023-04-12 09:54:31.271403,   20.09377
2023-04-12 09:54:31.272403,   20.08132
2023-04-12 09:54:31.273403,   20.06575
2023-04-12 09:54:31.274403,   20.04396
2023-04-12 09:54:31.275403,   20.02216
2023-04-12 09:54:31.276403,   19.99725
2023-04-12 09:54:31.277403,   19.96923
2023-04-12 09:54:31.278403,   19.94121
2023-04-12 09:54:31.279403,   19.91007
2023-04-12 09:54:31.280403,   19.87894
2023-04-12 09:54:31.281403,   19.84780
2023-04-12 09:54:31.282403,   19.81355
2023-04-12 09:54:31.283403,   19.77930
2023-04-12 09:54:31.284403,   19.74194
2023-04-12 09:54:31.285403,   19.71081
2023-04-12 09:54:31.286403,   19.67656
2023-04-12 09:54:31.287403,   19.64231
2023-04-12 09:54:31.288403,   19.61117
2023-04-12 09:54:31.289403,   19.58004
2023-04-12 09:54:31.290403,   19.54890
2023-04-12 09:54:31.291403,   19.52088
2023-04-12 09:54:31.292403,   19.49597
2023-04-12 09:54:31.293403,   19.47106
2023-04-12 09:54:31.294403,   19.45238
2023-04-12 09:54:31.295403,   19.43370
2023-04-12 09:54:31.296403,   19.41813
2023-04-12 09:54:31.297403,   19.40879
2023-04-12 09:54:31.298403,   19.39945
2023-04-12 09:54:31.299403,   19.39945
2023-04-12 09:54:31.300403,   19.39945
2023-04-12 09:54:31.301403,   19.39945
2023-04-12 09:54:31.302403,   19.39945
2023-04-12 09:54:31.303403,   19.40256
2023-04-12 09:54:31.304403,   19.41190
2023-04-12 09:54:31.305403,   19.42436
2023-04-12 09:54:31.306403,   19.43993
2023-04-12 09:54:31.307403,   19.45861
2023-04-12 09:54:31.308403,   19.48040
2023-04-12 09:54:31.309403,   19.50531
2023-04-12 09:54:31.310403,   19.53333
2023-04-12 09:54:31.311403,   19.56136
2023-04-12 09:54:31.312403,   19.59249
2023-04-12 09:54:31.313403,   19.62363
2023-04-12 09:54:31.314403,   19.65788
2023-04-12 09:54:31.315403,   19.68901
2023-04-12 09:54:31.316403,   19.72326
2023-04-12 09:54:31.317403,   19.75751
2023-04-12 09:54:31.318403,   19.79176
2023-04-12 09:54:31.319403,   19.82601
2023-04-12 09:54:31.320403,   19.85714
2023-04-12 09:54:31.321403,   19.89139
2023-04-12 09:54:31.322403,   19.92253
2023-04-12 09:54:31.323403,   19.95055
2023-04-12 09:54:31.324403,   19.97857
2023-04-12 09:54:31.325403,   20.00348
2023-04-12 09:54:31.326403,   20.02839
2023-04-12 09:54:31.327403,   20.05018
2023-04-12 09:54:31.328403,   20.06886
2023-04-12 09:54:31.329403,   20.08443
2023-04-12 09:54:31.330403,   20.09689
2023-04-12 09:54:31.331403,   20.10934
2023-04-12 09:54:31.332403,   20.10934
2023-04-12 09:54:31.333403,   20.10934
2023-04-12 09:54:31.334403,   20.10934
2023-04-12 09:54:31.335403,   20.10934
2023-04-12 09:54:31.336403,   20.10934
2023-04-12 09:54:31.337403,   20.10311
2023-04-12 09:54:31.338403,   20.09066
2023-04-12 09:54:31.339403,   20.07509
2023-04-12 09:54:31.340403,   20.05641
2023-04-12 09:54:31.341403,   20.03773
2023-04-12 09:54:31.342403,   20.01593
2023-04-12 09:54:31.343403,   19.98791
2023-04-12 09:54:31.344403,   19.95989
2023-04-12 09:54:31.345403,   19.93187
2023-04-12 09:54:31.346403,   19.90073
2023-04-12 09:54:31.347403,   19.86960
2023-04-12 09:54:31.348403,   19.83535
2023-04-12 09:54:31.349403,   19.80110
2023-04-12 09:54:31.350403,   19.76685
2023-04-12 09:54:31.351403,   19.73260
2023-04-12 09:54:31.352403,   19.69835
2023-04-12 09:54:31.353403,   19.66410
2023-04-12 09:54:31.354403,   19.62985
2023-04-12 09:54:31.355403,   19.59872
2023-04-12 09:54:31.356403,   19.56758
2023-04-12 09:54:31.357403,   19.53645
2023-04-12 09:54:31.358403,   19.51154
2023-04-12 09:54:31.359403,   19.48663
2023-04-12 09:54:31.360403,   19.46484
2023-04-12 09:54:31.361403,   19.44615
2023-04-12 09:54:31.362403,   19.43059
2023-04-12 09:54:31.363403,   19.41502
2023-04-12 09:54:31.364403,   19.40568
2023-04-12 09:54:31.365403,   19.39634
2023-04-12 09:54:31.366403,   19.39634
2023-04-12 09:54:31.367403,   19.39634
2023-04-12 09:54:31.368403,   19.39634
2023-04-12 09:54:31.369403,   19.39634
2023-04-12 09:54:31.370403,   19.40568
2023-04-12 09:54:31.371403,   19.41502
2023-04-12 09:54:31.372403,   19.43059
2023-04-12 09:54:31.373403,   19.44615
2023-04-12 09:54:31.374403,   19.46484
2023-04-12 09:54:31.375403,   19.48974
2023-04-12 09:54:31.376403,   19.51465
2023-04-12 09:54:31.377403,   19.54267
2023-04-12 09:54:31.378403,   19.57070
2023-04-12 09:54:31.379403,   19.60495
2023-04-12 09:54:31.380403,   19.63608
2023-04-12 09:54:31.381403,   19.66722
2023-04-12 09:54:31.382403,   19.70147
2023-04-12 09:54:31.383403,   19.73571
2023-04-12 09:54:31.384403,   19.76996
2023-04-12 09:54:31.385403,   19.80421
2023-04-12 09:54:31.386403,   19.83846
2023-04-12 09:54:31.387403,   19.86960
2023-04-12 09:54:31.388403,   19.90073
2023-04-12 09:54:31.389403,   19.93187
2023-04-12 09:54:31.390403,   19.95989
2023-04-12 09:54:31.391403,   19.98791
2023-04-12 09:54:31.392403,   20.01282
2023-04-12 09:54:31.393403,   20.03773
2023-04-12 09:54:31.394403,   20.05641
2023-04-12 09:54:31.395403,   20.07509
2023-04-12 09:54:31.396403,   20.09066
2023-04-12 09:54:31.397403,   20.10311
2023-04-12 09:54:31.398403,   20.11245
2023-04-12 09:54:31.399403,   20.11245
2023-04-12 09:54:31.400403,   20.11245
2023-04-12 09:54:31.401403,   20.11245
2023-04-12 09:54:31.402403,   20.11245
2023-04-12 09:54:31.403403,   20.10934
2023-04-12 09:54:31.404403,   20.10000
2023-04-12 09:54:31.405403,   20.08755
2023-04-12 09:54:31.406403,   20.06886
2023-04-12 09:54:31.407403,   20.05018
2023-04-12 09:54:31.408403,   20.03150
2023-04-12 09:54:31.409403,   20.00659
2023-04-12 09:54:31.410403,   19.97857
2023-04-12 09:54:31.411403,   19.95055
2023-04-12 09:54:31.412403,   19.92253
2023-04-12 09:54:31.413403,   19.88828
2023-04-12 09:54:31.414403,   19.85714
2023-04-12 09:54:31.415403,   19.82601
2023-04-12 09:54:31.416403,   19.79176
2023-04-12 09:54:31.417403,   19.75440
2023-04-12 09:54:31.418403,   19.72015
2023-04-12 09:54:31.419403,   19.68590
2023-04-12 09:54:31.420403,   19.65476
2023-04-12 09:54:31.421403,   19.62051
2023-04-12 09:54:31.422403,   19.58938
2023-04-12 09:54:31.423403,   19.55824
2023-04-12 09:54:31.424403,   19.53022
2023-04-12 09:54:31.425403,   19.50220
2023-04-12 09:54:31.426403,   19.48040
2023-04-12 09:54:31.427403,   19.45861
2023-04-12 09:54:31.428403,   19.43993
2023-04-12 09:54:31.429403,   19.42436
2023-04-12 09:54:31.430403,   19.41190
2023-04-12 09:54:31.431403,   19.39945
2023-04-12 09:54:31.432403,   19.39945
2023-04-12 09:54:31.433403,   19.39945
2023-04-12 09:54:31.434403,   19.39945
2023-04-12 09:54:31.435403,   19.39945
2023-04-12 09:54:31.436403,   19.39945
2023-04-12 09:54:31.437403,   19.40879
2023-04-12 09:54:31.438403,   19.42125
2023-04-12 09:54:31.439403,   19.43681
2023-04-12 09:54:31.440403,   19.45238
2023-04-12 09:54:31.441403,   19.47418
2023-04-12 09:54:31.442403,   19.49908
2023-04-12 09:54:31.443403,   19.52399
2023-04-12 09:54:31.444403,   19.55201
2023-04-12 09:54:31.445403,   19.58315
2023-04-12 09:54:31.446403,   19.61429
2023-04-12 09:54:31.447403,   19.64853
2023-04-12 09:54:31.448403,   19.67967
2023-04-12 09:54:31.449403,   19.71081
2023-04-12 09:54:31.450403,   19.74817
2023-04-12 09:54:31.451403,   19.77930
2023-04-12 09:54:31.452403,   19.81667
2023-04-12 09:54:31.453403,   19.85092
2023-04-12 09:54:31.454403,   19.88205
2023-04-12 09:54:31.455403,   19.91007
2023-04-12 09:54:31.456403,   19.94121
2023-04-12 09:54:31.457403,   19.96923
2023-04-12 09:54:31.458403,   19.99725
2023-04-12 09:54:31.459403,   20.02216
2023-04-12 09:54:31.460403,   20.04396
2023-04-12 09:54:31.461403,   20.06264
2023-04-12 09:54:31.462403,   20.08132
2023-04-12 09:54:31.463403,   20.09377
2023-04-12 09:54:31.464403,   20.10623
2023-04-12 09:54:31.465403,   20.11245
2023-04-12 09:54:31.466403,   20.11245
2023-04-12 09:54:31.467403,   20.11245
2023-04-12 09:54:31.468403,   20.11245
2023-04-12 09:54:31.469403,   20.11245
2023-04-12 09:54:31.470403,   20.10623
2023-04-12 09:54:31.471403,   20.09377
2023-04-12 09:54:31.472403,   20.08132
2023-04-12 09:54:31.473403,   20.06264
2023-04-12 09:54:31.474403,   20.04396
2023-04-12 09:54:31.475403,   20.02216
2023-04-12 09:54:31.476403,   19.99725
2023-04-12 09:54:31.477403,   19.96923
2023-04-12 09:54:31.478403,   19.93810
2023-04-12 09:54:31.479403,   19.91007
2023-04-12 09:54:31.480403,   19.87894
2023-04-12 09:54:31.481403,   19.84780
2023-04-12 09:54:31.482403,   19.81355
2023-04-12 09:54:31.483403,   19.77930
2023-04-12 09:54:31.484403,   19.74194
2023-04-12 09:54:31.485403,   19.70769
2023-04-12 09:54:31.486403,   19.67344
2023-04-12 09:54:31.487403,   19.64231
2023-04-12 09:54:31.488403,   19.61117
2023-04-12 09:54:31.489403,   19.58004
2023-04-12 09:54:31.490403,   19.54579
2023-04-12 09:54:31.491403,   19.52088
2023-04-12 09:54:31.492403,   19.49597
2023-04-12 09:54:31.493403,   19.47106
2023-04-12 09:54:31.494403,   19.45238
2023-04-12 09:54:31.495403,   19.43370
2023-04-12 09:54:31.496403,   19.41813
2023-04-12 09:54:31.497403,   19.40879
2023-04-12 09:54:31.498403,   19.39945
2023-04-12 09:54:31.499403,   19.39945
2023-04-12 09:54:31.500403,   19.39945
2023-04-12 09:54:31.501403,   19.39945
2023-04-12 09:54:31.502403,   19.39945
2023-04-12 09:54:31.503403,   19.40256
2023-04-12 09:54:31.504403,   19.41190
2023-04-12 09:54:31.505403,   19.42436
2023-04-12 09:54:31.506403,   19.43993
2023-04-12 09:54:31.507403,   19.46172
2023-04-12 09:54:31.508403,   19.48040
2023-04-12 09:54:31.509403,   19.50531
2023-04-12 09:54:31.510403,   19.53333
2023-04-12 09:54:31.511403,   19.56136
2023-04-12 09:54:31.512403,   19.59249
2023-04-12 09:54:31.513403,   19.62674
2023-04-12 09:54:31.514403,   19.65788
2023-04-12 09:54:31.515403,   19.68901
2023-04-12 09:54:31.516403,   19.72637
2023-04-12 09:54:31.517403,   19.75751
2023-04-12 09:54:31.518403,   19.79176
2023-04-12 09:54:31.519403,   19.82601
2023-04-12 09:54:31.520403,   19.86026
2023-04-12 09:54:31.521403,   19.89139
2023-04-12 09:54:31.522403,   19.92253
2023-04-12 09:54:31.523403,   19.95055
2023-04-12 09:54:31.524403,   19.97857
2023-04-12 09:54:31.525403,   20.00659
2023-04-12 09:54:31.526403,   20.03150
2023-04-12 09:54:31.527403,   20.05018
2023-04-12 09:54:31.528403,   20.06886
2023-04-12 09:54:31.529403,   20.08755
2023-04-12 09:54:31.530403,   20.09689
2023-04-12 09:54:31.531403,   20.10934
2023-04-12 09:54:31.532403,   20.10934
2023-04-12 09:54:31.533403,   20.10934
2023-04-12 09:54:31.534403,   20.10934
2023-04-12 09:54:31.535403,   20.10934
2023-04-12 09:54:31.536403,   20.10934
2023-04-12 09:54:31.537403,   20.10311
2023-04-12 09:54:31.538403,   20.09066
2023-04-12 09:54:31.539403,   20.07509
2023-04-12 09:54:31.540403,   20.05641
2023-04-12 09:54:31.541403,   20.03773
2023-04-12 09:54:31.542403,   20.01593
2023-04-12 09:54:31.543403,   19.98791
2023-04-12 09:54:31.544403,   19.95989
2023-04-12 09:54:31.545403,   19.93187
2023-04-12 09:54:31.546403,   19.89762
2023-04-12 09:54:31.547403,   19.86648
2023-04-12 09:54:31.548403,   19.83535
2023-04-12 09:54:31.549403,   19.80110
2023-04-12 09:54:31.550403,   19.76685
2023-04-12 09:54:31.551403,   19.73260
2023-04-12 09:54:31.552403,   19.69835
2023-04-12 09:54:31.553403,   19.66410
2023-04-12 09:54:31.554403,   19.62985
2023-04-12 09:54:31.555403,   19.59872
2023-04-12 09:54:31.556403,   19.56758
2023-04-12 09:54:31.557403,   19.53645
2023-04-12 09:54:31.558403,   19.51154
2023-04-12 09:54:31.559403,   19.48663
2023-04-12 09:54:31.560403,   19.46484
2023-04-12 09:54:31.561403,   19.44615
2023-04-12 09:54:31.562403,   19.42747
2023-04-12 09:54:31.563403,   19.41502
2023-04-12 09:54:31.564403,   19.40256
2023-04-12 09:54:31.565403,   19.39634
2023-04-12 09:54:31.566403,   19.39634
2023-04-12 09:54:31.567403,   19.39634
2023-04-12 09:54:31.568403,   19.39634
2023-04-12 09:54:31.569403,   19.39634
2023-04-12 09:54:31.570403,   19.40568
2023-04-12 09:54:31.571403,   19.41813
2023-04-12 09:54:31.572403,   19.43059
2023-04-12 09:54:31.573403,   19.44615
2023-04-12 09:54:31.574403,   19.46795
2023-04-12 09:54:31.575403,   19.48974
2023-04-12 09:54:31.576403,   19.51465
2023-04-12 09:54:31.577403,   19.54267
2023-04-12 09:54:31.578403,   19.57381
2023-04-12 09:54:31.579403,   19.60495
2023-04-12 09:54:31.580403,   19.63608
2023-04-12 09:54:31.581403,   19.67033
2023-04-12 09:54:31.582403,   19.70147
2023-04-12 09:54:31.583403,   19.73571
2023-04-12 09:54:31.584403,   19.76996
2023-04-12 09:54:31.585403,   19.80421
2023-04-12 09:54:31.586403,   19.83846
2023-04-12 09:54:31.587403,   19.87271
2023-04-12 09:54:31.588403,   19.90073
2023-04-12 09:54:31.589403,   19.93187
2023-04-12 09:54:31.590403,   19.95989
2023-04-12 09:54:31.591403,   19.98791
2023-04-12 09:54:31.592403,   20.01593
2023-04-12 09:54:31.593403,   20.03773
2023-04-12 09:54:31.594403,   20.05641
2023-04-12 09:54:31.595403,   20.07509
2023-04-12 09:54:31.596403,   20.09066
2023-04-12 09:54:31.597403,   20.10311
2023-04-12 09:54:31.598403,   20.10934
2023-04-12 09:54:31.599403,   20.10934
2023-04-12 09:54:31.600403,   20.10934
2023-04-12 09:54:31.601403,   20.10934
2023-04-12 09:54:31.602403,   20.10934
2023-04-12 09:54:31.603403,   20.10934
2023-04-12 09:54:31.604403,   20.09689
2023-04-12 09:54:31.605403,   20.08755
2023-04-12 09:54:31.606403,   20.06886
2023-04-12 09:54:31.607403,   20.05018
2023-04-12 09:54:31.608403,   20.02839
2023-04-12 09:54:31.609403,   20.00659
2023-04-12 09:54:31.610403,   19.97857
2023-04-12 09:54:31.611403,   19.94744
2023-04-12 09:54:31.612403,   19.91941
2023-04-12 09:54:31.613403,   19.88828
2023-04-12 09:54:31.614403,   19.85714
2023-04-12 09:54:31.615403,   19.82289
2023-04-12 09:54:31.616403,   19.79176
2023-04-12 09:54:31.617403,   19.75440
2023-04-12 09:54:31.618403,   19.72015
2023-04-12 09:54:31.619403,   19.68590
2023-04-12 09:54:31.620403,   19.65165
2023-04-12 09:54:31.621403,   19.62051
2023-04-12 09:54:31.622403,   19.58938
2023-04-12 09:54:31.623403,   19.55824
2023-04-12 09:54:31.624403,   19.53022
2023-04-12 09:54:31.625403,   19.50220
2023-04-12 09:54:31.626403,   19.47729
2023-04-12 09:54:31.627403,   19.45861
2023-04-12 09:54:31.628403,   19.43993
2023-04-12 09:54:31.629403,   19.42436
2023-04-12 09:54:31.630403,   19.41190
2023-04-12 09:54:31.631403,   19.40256
2023-04-12 09:54:31.632403,   19.39945
2023-04-12 09:54:31.633403,   19.39945
2023-04-12 09:54:31.634403,   19.39945
2023-04-12 09:54:31.635403,   19.39945
2023-04-12 09:54:31.636403,   19.39945
2023-04-12 09:54:31.637403,   19.40879
2023-04-12 09:54:31.638403,   19.42125
