field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
289,4.773540309099822e-05,-0.00012074547341750508,0.0011198829380170139,1678323535168827383,286,1677825035503709554,camera_1,0,0.7040531432289707,0.7063570206103019,0.03180890590673068,0.0660085180030625,0.006336647435091436,0.0011600715801133284,10660.097220172644
290,4.9460082632749036e-05,2.23601008456642e-05,-0.00026322915506060696,1678323535175712277,287,1677825035510363340,camera_1,0,0.7041185496780128,0.7060998969697988,0.03236280645367126,0.06776910990276899,0.0039767507114447645,0.0007275372099108888,10666.086283212991
291,6.286705534287729e-05,-3.082463584908046e-05,-4.4030313035126056e-05,1678323535180923508,288,1677825035516306400,camera_1,0,0.7039412242953295,0.7061908078063727,0.034830288567204645,0.06743994888566303,0.0028189157019369304,0.0005157582305350074,10662.204087063199
292,6.567336956581071e-05,-5.2990535376995496e-05,0.0002226024740115129,1678323535188661855,289,1677825035523036956,camera_1,0,0.7041041913890244,0.7060976495843568,0.034299437057205465,0.06698466643504263,0.00157724239397794,0.0002886252758777341,10661.889767186254
293,0.00010876711882533419,-0.0001565784365924472,0.0007860819007037279,1678323535196721050,290,1677825035530386924,camera_1,0,0.7038777434195715,0.7063738246290239,0.03561340358361384,0.0657558186225957,0.0053251347853802145,0.0009745030525105492,10658.780132640035
294,-1.1759353306189935e-05,0.00010374608971980281,-0.0011358546814821402,1678323535202892591,291,1677825035537023782,camera_1,0,0.7038341890421371,0.7060317435800552,0.03706619315808925,0.06901238089989112,0.004258357104845345,0.0007787787389616529,10664.023410668946
295,3.319725544433105e-05,-5.7562133186139786e-05,0.0002938062679036513,1678323535208659894,292,1677825035543740272,camera_1,0,0.7038622641099259,0.7061933834848033,0.034154076486558466,0.06857344488710303,0.004152596928179264,0.0007601802315525527,10657.398333784666
296,-7.908952776219946e-06,-6.477428409312758e-05,0.0004963733638869705,1678323535218840080,293,1677825035550420522,camera_1,0,0.7039976581432855,0.7062536049902637,0.033559888889994435,0.06683469626412424,0.007064333593007176,0.0012929685644416475,10661.006101718176
297,5.0308589033834505e-05,-0.00011050936121692612,0.000837213787624691,1678323535222107646,294,1677825035556342601,camera_1,0,0.7041970125392392,0.7061447777506173,0.03348233785052397,0.06591701933799424,0.0032310205278918147,0.0005913129244568344,10660.642872144816
298,-1.6831674769041127e-05,8.47933966163783e-05,-0.000846893494752532,1678323535229579760,295,1677825035563626527,camera_1,0,0.7039929916377807,0.7061507590044092,0.033440223049578936,0.06802003208451722,0.00524177134502679,0.0009585972680906512,10668.894244670862
299,-1.3845712353494077e-05,4.048029414666088e-05,-0.0007232533689558451,1678323535236170415,296,1677825035570414543,camera_1,0,0.7039085908615641,0.7060436768975175,0.03613724331843175,0.06862304037031293,0.003352117259055376,0.0006132124474833357,10662.944993642162
300,5.5032287206310815e-05,-4.0344779074552584e-05,-6.754736200020872e-05,1678323535241835681,297,1677825035576356649,camera_1,0,0.7038719173852631,0.7062380257822457,0.03533724978547348,0.06740514545039178,0.004948027548380196,0.0009052996877980683,10661.84219095786
301,0.00011135389000060947,-0.00011389344433454518,0.0004536679810338562,1678323535249031226,298,1677825035583664894,camera_1,0,0.7038097877081787,0.7065311315624881,0.03411837398967843,0.0655856647103549,0.005906191654503346,0.001080534897226146,10663.743418595981
302,0.00012426917311780805,-0.00014697841468935824,0.0006361920965161083,1678323535256001326,299,1677825035590401887,camera_1,0,0.7038199182754293,0.7063830581210357,0.035940874395585166,0.06609653081684372,0.002289441763423383,0.00041898730545765744,10658.699814304251
303,-2.326906902001824e-05,0.00015662242887215516,-0.0015670358491814973,1678323535262615028,300,1677825035597009420,camera_1,0,0.7038025542482572,0.7060932199005213,0.03577351275090557,0.06938721229163024,0.005077555717434734,0.0009284143884759057,10668.207598314615
304,3.0901491061552377e-06,-9.678030604698407e-08,-0.0002942139236319363,1678323535269942153,301,1677825035603729724,camera_1,0,0.7039148535569918,0.7061388068128941,0.032676240451658775,0.06931181547648534,0.005746909126173705,0.0010517293645394058,10661.923925620504
305,3.986145739348634e-06,1.449643813539181e-05,-3.073639478801127e-05,1678323535275712250,302,1677825035610400676,camera_1,0,0.7040529266534642,0.7062375224163366,0.033797978090637365,0.06630033996074869,0.00405393575783819,0.0007415497071448622,10666.3224432288
306,2.9335936635954685e-05,-7.83201582690296e-05,0.0005808639128654924,1678323535282480509,303,1677825035617014169,camera_1,0,0.7039507151534721,0.7062933226598358,0.03438281924109588,0.06649026050541776,0.002465293335262686,0.00045116285727370636,10660.184813099564
307,4.7592731871229366e-05,-5.9325673222310193e-05,0.00018709642638592427,1678323535290889955,304,1677825035623694896,camera_1,0,0.7039231425323804,0.7062805327667719,0.03412226843702719,0.06704990110905629,0.002733460976742208,0.0005001733519076929,10662.219687333913
308,0.00014349972060558047,-0.00015697459871910624,0.0006689644374104908,1678323535295945442,305,1677825035630375146,camera_1,0,0.7040391391323112,0.7061321138209079,0.033976313973303716,0.0674680553257469,0.00520842761034146,0.0009534361902331512,10657.387778538283
309,4.9743002282373605e-05,4.3361439390599e-05,-0.0009659168245064187,1678323535302632477,306,1677825035637262821,camera_1,0,0.7037043346949282,0.7060468569145325,0.036658844521580684,0.07038589554037633,0.00375314790289849,0.0006867519780626451,10659.480287931628
310,1.524823070217507e-05,8.246253082705435e-05,-0.0009810040224866867,1678323535309350871,307,1677825035643690347,camera_1,0,0.7036468142481631,0.7061629980160385,0.03637274907691551,0.06994286351014907,0.005674754385836422,0.0010382219008531366,10661.216952242192
311,7.30760121568641e-06,-1.5635879513198336e-05,0.00016896952640577112,1678323535315658881,308,1677825035650347948,camera_1,0,0.7041577149857579,0.7061428671577344,0.03416289051819858,0.066008033599949,0.004151043423917145,0.0007593555015984652,10665.00202331436
312,3.6061995447977946e-05,-0.00012616409285409746,0.0007564738734457954,1678323535322918609,309,1677825035657071828,camera_1,0,0.7039364654553495,0.7063131275054415,0.03304942115251931,0.06710405559424308,0.005847239983268082,0.0010703459582337284,10658.783612427304
313,-6.357847246546422e-05,9.587932175336711e-05,-0.0007968526832637934,1678323535329651110,310,1677825035663634061,camera_1,0,0.7038455292509741,0.7061668680434475,0.035318928860982035,0.06842805488421842,0.002925398002844304,0.0005350989008560876,10665.154012591232
314,2.0869357191408144e-05,3.849777157266532e-05,-0.000557054537578594,1678323535335511092,311,1677825035669648408,camera_1,0,0.7037583480271975,0.7061814484330193,0.033930317411199604,0.06986188539860658,0.005578316457103938,0.0010208522193262519,10661.099324426152
315,4.553956775263379e-05,2.562977772863073e-05,-0.0006462896509247251,1678323535342592099,312,1677825035676990509,camera_1,0,0.7038407373778165,0.7061727577906709,0.03663917067387487,0.06771871036944542,0.006645009270869196,0.0012152724802023034,10664.002798540285
316,0.00013294438837663236,-0.0001170409400594874,0.0005631864872213121,1678323535349834437,313,1677825035683659791,camera_1,0,0.7038644588146156,0.7063817837767123,0.03663427524070356,0.06524974362881905,0.006802050571423024,0.0012444324472302092,10660.514896178263
317,5.470795966278086e-05,-6.132836386063545e-06,-0.00028239595712120646,1678323535355567378,314,1677825035690332174,camera_1,0,0.7040010471875406,0.7061694972978492,0.03571094388784265,0.06657248028719287,0.005019504984375089,0.0009180278866607149,10665.227209834618
318,4.4858851478951633e-05,4.780965966455497e-07,-0.00035858280443745727,1678323535362695876,315,1677825035696966171,camera_1,0,0.7037705208619922,0.7064248599306123,0.03605103598818159,0.06611576243101233,0.0054841323872096845,0.0010028088545214807,10666.555769691591
319,4.0228724146024186e-05,-9.243862137281456e-05,0.0006309643779820462,1678323535368502989,316,1677825035703012466,camera_1,0,0.7041236519979234,0.7060979107123024,0.033886062889419685,0.06698774460065962,0.0032259108847938482,0.0005904407397583812,10659.109149967087
320,-2.1613145537238698e-05,-4.832136376642371e-06,0.00011106902190727297,1678323535376191749,317,1677825035709858894,camera_1,0,0.703899268896472,0.7063469375863533,0.03224476501929685,0.0675284987116048,0.006002042267937213,0.0010982983051465855,10663.867605576988
321,3.934313826940705e-05,-3.085585333773011e-05,0.00020988254381126836,1678323535382117590,318,1677825035716956615,camera_1,0,0.7040262713436081,0.7063484195965458,0.03511874289400408,0.06469616131597775,0.00453056552214548,0.0008285340858564336,10666.73138159095
322,1.3784425609911222e-05,0.00010722512723815303,-0.0011467665302884456,1678323535388700912,319,1677825035723027944,camera_1,0,0.7039083579192285,0.7060856177071405,0.03587205713792321,0.06833242008940331,0.0028343070880509913,0.000518252901191601,10667.461852222685
323,0.00011023882042263122,-0.00011195586870860197,0.0005001875910530806,1678323535395571209,320,1677825035730298519,camera_1,0,0.7038645879733433,0.7064926162839815,0.035888733402163614,0.06445792230687326,0.003139260516036302,0.0005742012747815316,10663.941215224912
324,1.3039038950724002e-05,5.287109027379833e-05,-0.0009104736184277762,1678323535402886740,321,1677825035736937999,camera_1,0,0.7038956875992707,0.7061948446685392,0.03566171259499043,0.06743845043830826,0.0031446065986528997,0.0005749857546595053,10668.127798734702
325,0.0001807655668239344,-0.00028927922250354676,0.0021195631809418636,1678323535408681770,322,1677825035743620872,camera_1,0,0.7040609419555641,0.7065989494999699,0.03213866657913449,0.06311276169443028,0.003411709680221975,0.0006245928898934906,10658.692763303872
326,-4.4153941176294786e-05,9.232548664378504e-05,-0.000640875511392025,1678323535416243071,323,1677825035750428915,camera_1,0,0.7039202668142686,0.7062397328400106,0.03499635873312321,0.06705932151179203,0.006352858152240515,0.0011617938060690912,10667.857683152197
327,9.193973147597623e-05,-0.00021970427031303696,0.0016813206137857861,1678323535423097444,324,1677825035757591724,camera_1,0,0.7041574015885922,0.7062805895553274,0.034976208989017085,0.064083909135897,0.004738321586046368,0.0008673566612175944,10656.545753826384
328,1.3356972961287017e-05,-6.351687240413462e-05,0.0004605016119469951,1678323535428317406,325,1677825035763080120,camera_1,0,0.7041216880470309,0.7061434235191524,0.03557860101279145,0.065637466377241,0.006092845113016665,0.001114644060982283,10661.805547222375
329,8.201093203667742e-05,-7.932030393176248e-05,0.0003139997773438097,1678323535435009958,326,1677825035769843101,camera_1,0,0.7040211127228965,0.7064051577947557,0.03397581351291515,0.06474310756765463,0.0015950686647556722,0.00029174025870678995,10667.141692884614
330,1.7536749084751113e-05,0.00012083544959584636,-0.0014079732576721682,1678323535442572516,327,1677825035777068376,camera_1,0,0.7036633369538289,0.7062565416458806,0.03595518637258767,0.06904223477202365,0.008078463026322423,0.0014772099035100224,10667.58722480899
331,0.00010912033440257929,-0.00016594189059454534,0.0006724740056878176,1678323535449064626,328,1677825035783717870,camera_1,0,0.7039225512174945,0.7062503454299466,0.03694533326898351,0.06586754752667684,0.0024102032766677444,0.000441081264785367,10657.653991756382
332,9.143457750510064e-05,-0.00014022480430231354,0.0009933929754288862,1678323535456358506,329,1677825035790408372,camera_1,0,0.7041578427422789,0.7061801117616371,0.03478501741865755,0.06527928323783802,0.001433424069546163,0.00026234295952914016,10659.37833169336
333,2.2737841814432502e-05,-5.7301044079804964e-05,0.00016908082824818038,1678323535462211015,330,1677825035797030210,camera_1,0,0.704040169834,0.7061376670654103,0.034198195053461285,0.06728683278783135,0.0005065718432888389,9.270184479896392e-05,10661.668353686577
334,1.0235292732183043e-05,3.274208435988246e-06,-6.022041963271718e-05,1678323535469154156,331,1677825035803778648,camera_1,0,0.7040571723358926,0.7061956311990709,0.03421726473548282,0.06648614405840317,0.008530514198355377,0.0015603467133295734,10665.569711825456
335,1.8672403212155464e-05,-7.50795692310291e-05,0.0005258781507473387,1678323535476309124,332,1677825035810540437,camera_1,0,0.7039436251808595,0.7062327325282878,0.03439367847997606,0.0671995160211259,0.00202710967278108,0.0003710457896021839,10658.811769501188
336,5.063321227258277e-05,-9.065604675934091e-05,0.0006684970602841567,1678323535482372342,333,1677825035817027568,camera_1,0,0.7040530343383538,0.7062704079883416,0.034903390150916355,0.06536963358403856,0.0027794393245130773,0.0005085476122666674,10661.63802820444
337,1.2562015391334724e-05,8.428840180796371e-05,-0.0006972362656156861,1678323535489324003,334,1677825035823714494,camera_1,0,0.7039008600636136,0.706160286440475,0.034895877848610916,0.06814328114484958,0.003019448195118457,0.0005522722559980727,10665.605147857215
338,0.00015976707241187327,-0.00020816235783271964,0.00147396054067217,1678323535496226078,335,1677825035830425262,camera_1,0,0.7041568946128847,0.7062701133138211,0.031146698565093438,0.06614739584682494,0.00259864324470982,0.000475845995674855,10657.552343290536
339,5.264851716033081e-05,4.7835695915987575e-05,-0.0006655085349236423,1678323535501081611,336,1677825035836252689,camera_1,0,0.7038966115511454,0.7063110891596224,0.03533178152307293,0.06637673381065015,0.005652749561704695,0.0010334663367820424,10669.29752234137
340,3.611823405287595e-05,4.906603175791613e-05,-0.00048367304931229427,1678323535509332449,337,1677825035843706846,camera_1,0,0.7038921130961829,0.7063033097534226,0.035145805508676416,0.06660555613083123,0.0037697582738474007,0.0006893742338230374,10667.514220969984
341,6.000488765189882e-05,-9.730666670881849e-05,0.0007108651415403955,1678323535516149317,338,1677825035850383758,camera_1,0,0.7040169811682132,0.70634838710466,0.035914259932313015,0.06436002015968835,0.002199928800109774,0.00040244206237061435,10662.49631134095
342,2.762009713309921e-05,-5.965551568393179e-05,0.0002702585509353206,1678323535522827832,339,1677825035857123613,camera_1,0,0.7039520743998763,0.7060800606275878,0.0343229331229274,0.06873398863802631,0.002169861865695566,0.0003972376655582991,10656.955426966078
343,-5.422239966709763e-05,0.00018633284135960437,-0.0015387465590923632,1678323535527859643,340,1677825035862987279,camera_1,0,0.7038628913178578,0.7061740509345796,0.03339767103902756,0.06913635499127943,0.0054409358999691895,0.0009947579318948638,10671.614358330262
344,4.132110980903381e-05,-4.734842211501222e-05,0.0001405952484527795,1678323535535273091,341,1677825035869719266,camera_1,0,0.704047274084754,0.7060909008753127,0.033418451543082234,0.06809025371798359,0.003684221068397164,0.0006742906258288497,10660.763211770802
345,3.768414143608123e-05,-4.5576619600973256e-05,0.0002461404426035152,1678323535542642120,342,1677825035877058506,camera_1,0,0.7040757322017708,0.7061576171807574,0.034589009462067964,0.06650100335008685,0.0020973573555238545,0.0003837511259588167,10662.589819129204
346,0.00010212675195048204,-0.00012194287991657005,0.0005534980159707104,1678323535549423440,343,1677825035883660554,camera_1,0,0.7039915351940442,0.7061047608829494,0.03569203300765425,0.06736515281171923,0.002026029513217509,0.0003708710513552314,10656.47812079615
347,0.00011022141505015459,-0.00012737088623526738,0.0004426158596815277,1678323535555737945,344,1677825035890463590,camera_1,0,0.7039611036266592,0.7062352260640142,0.03552005439188498,0.06639951643682472,0.004121195001062007,0.0007541134561476348,10660.030709577492
348,4.434952813585358e-05,7.036715837482888e-05,-0.000866490961605404,1678323535562555233,345,1677825035897118568,camera_1,0,0.7038847464709411,0.7061347164015904,0.03467833619724203,0.06868361505173932,0.0026008555432781573,0.0004757196540351017,10665.78550599702
349,9.444332787872378e-05,-0.00011393606055165595,0.0005117002822694339,1678323535569290737,346,1677825035903688669,camera_1,0,0.7040150401439994,0.7062880894713187,0.03411527499987081,0.0660008025230058,0.002914940705522895,0.0005333671950901184,10662.247019135391
350,-5.659291107525111e-05,0.0001588207268620745,-0.0012869341534091916,1678323535575279575,347,1677825035909736394,camera_1,0,0.7038460870182937,0.7060830745359681,0.03506579556537098,0.06941014064413885,0.007141495065297931,0.001306021188167038,10666.831142752666
351,9.780193914593616e-05,-0.00028945868181046164,0.0023425419900275912,1678323535582115650,348,1677825035916993856,camera_1,0,0.7044089298319637,0.7062530702561778,0.029643335498279064,0.0643112197617681,0.0026995801599696283,0.0004944593384676143,10656.734640786422
352,-6.943817263509178e-05,0.00010613625547106764,-0.0007556553416772083,1678323535589621148,349,1677825035923710823,camera_1,0,0.7037494769044855,0.7062177526460284,0.03593360382696725,0.06857066224168049,0.006087987392675132,0.0011135956630039473,10663.680044727756
353,1.6583554844823434e-05,1.480634769290834e-06,-0.0002423355806948635,1678323535595909812,350,1677825035930354833,camera_1,0,0.7039336462300967,0.7060514000426517,0.03644449799204287,0.06812224870863079,0.004788146063219756,0.0008760834226997827,10659.992626158404
354,4.9610788167786524e-05,-2.556515503843171e-05,-0.00024002610887974285,1678323535602249669,351,1677825035936368942,camera_1,0,0.7038857726985377,0.7062985165073585,0.036155773732495525,0.06618145206847519,0.0032554548233747482,0.0005953530367213049,10665.284731708005
355,0.00018506609128195184,-0.00023492099701272195,0.0013098031491152184,1678323535609031199,352,1677825035943660020,camera_1,0,0.7041332953006461,0.7063649355322521,0.03322822089814114,0.06434878115018958,0.002144676516763866,0.000392524782120942,10660.930973941811
356,5.948284058437947e-05,1.2730243551806186e-05,-0.00048631445168378917,1678323535616423555,353,1677825035950426340,camera_1,0,0.7038133439085158,0.706312400377436,0.03594567500985379,0.06691396309787452,0.0046719954116269955,0.0008544279996771227,10665.693569881845
357,8.696658864755513e-05,-0.00012109212100014366,0.0006624419907468315,1678323535623879466,354,1677825035957033634,camera_1,0,0.7038795374945476,0.706200033210752,0.03642550608122816,0.06714381800524293,0.002953325980342925,0.0005405897373118344,10655.23193576443
358,-3.824328062071447e-05,2.4963410481637638e-05,-0.00025275687339121333,1678323535628316164,355,1677825035963065385,camera_1,0,0.7039387054703043,0.7063438160811387,0.032899999272497815,0.06683040081127918,0.0053239273838698855,0.0009738345578988617,10667.824903768138
359,-6.187558950439265e-05,9.206850813536782e-05,-0.0009824052599780586,1678323535635550122,356,1677825035970426082,camera_1,0,0.7038838257392005,0.7062487499937868,0.033749548278454285,0.06797963655360897,0.003570692031644285,0.0006529409368762183,10669.725255998086
360,-3.939235751204695e-07,7.2775410404068985e-06,-0.0002428668927008104,1678323535642856783,357,1677825035977079868,camera_1,0,0.7039281257425454,0.7063002587268121,0.03277828090726465,0.0674590439584634,0.004639990453142673,0.0008488563187908259,10666.25171914208
361,7.527976594857988e-05,-0.00012447813338439806,0.0009253344570598898,1678323535649259567,358,1677825035983690738,camera_1,0,0.7040368758059805,0.7064334401772956,0.032922760469369365,0.06480712883396615,0.006283735565375536,0.001149879119779819,10663.34665512922
362,0.00012509641297077378,-8.940182889860537e-05,0.00040749021861863355,1678323535656276669,359,1677825035990382909,camera_1,0,0.7039260717881268,0.7063398161230933,0.03440030686593061,0.06624778112255005,0.004602078755851835,0.0008420385967028389,10662.121808569878
363,0.00010027585211848378,-0.00010725890102608604,0.0005554667256406631,1678323535661416663,360,1677825035996399402,camera_1,0,0.7040799114147518,0.7062130816250818,0.03420487712794578,0.06606502905821672,0.006265645322855562,0.001146557522038073,10661.639876999776
364,7.487229602898271e-05,-2.0873469420812363e-05,-0.000138681846004296,1678323535668963088,361,1677825036003070354,camera_1,0,0.7038618990397904,0.7062131234766668,0.035325942632556465,0.06777557883597668,0.003509634989313781,0.0006421505385901928,10661.476391233156
365,9.594173306398668e-06,1.2170731403526869e-05,-4.650107445103302e-05,1678323535676578585,362,1677825036010373115,camera_1,0,0.70400035825452,0.7062806785875869,0.0330606034118448,0.06676896834166204,0.005435879167634994,0.0009944069196702592,10666.13044107263
366,4.835751254272935e-05,-0.00014698356858361405,0.00106570280990681,1678323535683339441,363,1677825036017042875,camera_1,0,0.7039790001779835,0.7064352220000295,0.03248862389669257,0.06563028069020338,0.008903518319129944,0.0016294916033478782,10660.674620400534
367,-1.5106969676770277e-05,-6.641814631341836e-05,0.00044324833914588524,1678323535688900505,364,1677825036023743391,camera_1,0,0.7040218370744603,0.7063115134178926,0.033868786908617,0.06580428716251717,0.002326337504200637,0.00042563386999004335,10663.649579282857
368,4.280229725014961e-05,-2.7874942745031994e-05,-8.3697151239015e-05,1678323535695926407,365,1677825036030383825,camera_1,0,0.7038704140320271,0.7062940981838627,0.035542257558273435,0.06672207317438829,0.004558303742669523,0.0008338279920389282,10663.46858370956
369,6.453119245287964e-05,1.5968028599766537e-05,-0.0005288313828062385,1678323535701299250,366,1677825036036308288,camera_1,0,0.7038368430862274,0.7063918546425517,0.033850298487578326,0.06692087343550784,0.003157260827720165,0.0005773821519124622,10668.625734774627
370,6.443946619055785e-05,6.602739254724099e-05,-0.0010830715560206094,1678323535710027588,367,1677825036043712615,camera_1,0,0.7040782712330202,0.7060084770817909,0.035818565322341504,0.06740065759635422,0.0033493729424662892,0.000612317669318804,10669.3904125765
371,9.170461266230778e-05,-0.00012951174804631815,0.0008712374674737511,1678323535717043573,368,1677825036050321340,camera_1,0,0.7042472208325462,0.7062382301604793,0.03155181049184566,0.06532914712527202,0.0034092303249053657,0.0006238814357498178,10664.023412222276
372,7.681850274708635e-05,-0.00013411282977660033,0.0007365263162575353,1678323535721517567,369,1677825036056557416,camera_1,0,0.7038361240439133,0.7062931715945522,0.03704583833617139,0.06627421905778942,0.0029862691299058497,0.0005465484068961264,10656.024165566314
373,1.3931750643819685e-06,2.1295747752225758e-05,-0.0003155476366103471,1678323535728925148,370,1677825036063668251,camera_1,0,0.7039402927985638,0.7062290975300969,0.03315944263292132,0.06788944940689405,0.004780547285918146,0.0008745865564964737,10665.283644591109
374,-1.096405777704923e-05,5.909015623906111e-05,-0.000617812524871475,1678323535735989253,371,1677825036070393562,camera_1,0,0.7039023485671351,0.7061265114734961,0.03465415836998558,0.06859972874297597,0.0015849251649342475,0.0002899520509293373,10664.064495115072
375,1.3838653080133767e-05,-7.296634015940828e-06,-0.0001389083522909118,1678323535742484086,372,1677825036076998233,camera_1,0,0.7040282461460442,0.7061827480343433,0.034665091656254594,0.06669697465141726,0.0028963233926333487,0.0005297927048138465,10665.095251957424
376,7.145342019827805e-05,-7.988509304679425e-05,0.00021851520227134102,1678323535749547702,373,1677825036083642482,camera_1,0,0.7038600119142464,0.7061405918211452,0.03554468895149333,0.06843334931085415,0.005372326530050486,0.0009833770278487722,10656.602788484312
377,0.00012133937309130594,-0.00013808095963030453,0.0007177522776911083,1678323535754904273,374,1677825036089705228,camera_1,0,0.7041858155071129,0.7061017486648041,0.03390613457478805,0.06627995028124747,0.003606766695156694,0.0006601130795051965,10660.135514691934
378,3.98323008149043e-05,-1.8095940813200873e-05,-0.00021392114178198085,1678323535762260521,375,1677825036096935272,camera_1,0,0.7038898441662935,0.7063436681282947,0.033468647206951085,0.06706384591382454,0.0044907969422638425,0.0008215051112111183,10666.194501673688
379,4.1736130781358516e-05,3.870006965162043e-05,-0.0003645181534319697,1678323535769105815,376,1677825036103609561,camera_1,0,0.7038075642631835,0.7062490814693471,0.033395151986822996,0.06893410791042237,0.0045493695652112365,0.0008324772881167254,10662.669552961828
380,-7.581065688269661e-05,0.00021265217429566885,-0.0016025916085271597,1678323535776475752,377,1677825036110304355,camera_1,0,0.7037879699234595,0.7060078648737677,0.03613956430082083,0.07020911635639948,0.0025685623404569924,0.0004697618714804417,10665.880452428712
381,6.238598312907628e-05,-0.0001981873195889272,0.0013694181215915258,1678323535782211767,378,1677825036116938829,camera_1,0,0.7040593741118049,0.7064442170786093,0.03317713119353497,0.06431363655750995,0.0038647495093755424,0.0007072913356327124,10660.657631470824
382,3.1113057284148926e-05,-7.349473721918187e-05,0.000437185983949373,1678323535789646726,379,1677825036123649120,camera_1,0,0.7040224010661037,0.7062439924461126,0.034912410797838564,0.0659773105179096,0.002877959341276437,0.0005265732054682041,10661.968730902998
383,2.340666249897594e-05,-9.860044857090688e-05,0.00044068428816324,1678323535795938183,380,1677825036130313634,camera_1,0,0.7039538406778851,0.706203955960799,0.035683299252047926,0.06672079836648909,0.002473518194165081,0.0004526663022896013,10659.069598164991
384,3.505185467456151e-05,7.970985532346209e-06,-0.00030067868902472483,1678323535802498178,381,1677825036136999368,camera_1,0,0.7038279330424052,0.7061826029365414,0.03609327762850538,0.06804151151362023,0.004785682423971593,0.0008756235667496808,10661.129265376136
385,0.0001279271970877488,-0.00018129374297853884,0.0009776518256203737,1678323535809450049,382,1677825036143615245,camera_1,0,0.7040367802106603,0.7062015733170198,0.03696943887647956,0.06515221058667639,0.002684366772882641,0.0004912425419982472,10656.95729327749
386,5.610253506968532e-05,7.655752112978309e-06,-0.0004135073548510171,1678323535815960177,383,1677825036150329351,camera_1,0,0.7040177270037751,0.7061232518579033,0.03559543506296413,0.06694742902260534,0.005097661749459803,0.0009322705066598816,10665.470371662059
387,8.964571831328316e-05,-0.00015176551272494399,0.000905968761019782,1678323535822445862,384,1677825036156934738,camera_1,0,0.7039331901529878,0.7061359209311665,0.034865062644310045,0.06807754680171367,0.007039011805318295,0.0012890111489022367,10652.867886021968
388,4.4215195438110366e-05,-5.952673199388636e-05,0.0004403133205403975,1678323535828180759,385,1677825036163053274,camera_1,0,0.7040625688395027,0.7062489940799329,0.0324597104589235,0.06674297503952238,0.0022627723519690326,0.00041411228148572005,10662.95207542274
389,7.641486221210414e-05,-0.00025321327918853553,0.001899593747280548,1678323535835330908,386,1677825036170283317,camera_1,0,0.7040805406018028,0.7063716774100316,0.0329013285421882,0.06501652312274801,0.0029332751873880625,0.0005371383372804093,10655.002921185927
390,-2.2855497099474875e-05,8.453767618815666e-05,-0.0006330234402316393,1678323535843246091,387,1677825036176940202,camera_1,0,0.7038656952271394,0.7061968852078235,0.03440660095091955,0.068375640517571,0.0009880626457743347,0.00018075253712458754,10665.103834540116
391,7.418804992630201e-05,-0.00013532026139495557,0.0008415060657913642,1678323535849337245,388,1677825036183572769,camera_1,0,0.7038730063773079,0.7062873395994528,0.0338378031038838,0.06764604863552894,0.00360394746530801,0.0006598801772209553,10655.768485673478
392,6.290213908483056e-05,-6.935132875091066e-05,0.00019091862175457663,1678323535855699870,389,1677825036190279006,camera_1,0,0.7039835851452995,0.7061998210369229,0.03301523078088794,0.06781533123028713,0.002844106289558113,0.0005205208914895738,10661.525287765304
393,9.798004919038539e-05,-7.475055593419988e-05,2.085129284479237e-05,1678323535862341160,390,1677825036196892023,camera_1,0,0.7038523631100451,0.7063402710709704,0.03400690413370036,0.06722204161608603,0.002868866315111518,0.0005249010067123245,10663.211723060347
394,7.540230447995733e-05,1.7300752681082e-05,-0.0005519475694284459,1678323535871959618,391,1677825036203581333,camera_1,0,0.7038528771171774,0.7062101987669469,0.037107928260181534,0.06694239457666643,0.0027706233086064462,0.0005067011856285258,10664.610564217895
395,0.00012351516528208428,-0.00019552270859701792,0.0011740925143968184,1678323535876233238,392,1677825036210235118,camera_1,0,0.7040274109224949,0.7064582876573322,0.03328403909605107,0.06445358959353045,0.004089945869054645,0.0007484661350004746,10661.737166488778
396,6.620781571890777e-05,-0.00014204427753122806,0.0010733970335508047,1678323535882778287,393,1677825036217001914,camera_1,0,0.7040486024355401,0.7063305296184246,0.03230939737228401,0.06609728571551611,0.00515200209338218,0.0009431466476472293,10659.654525215272
397,-3.1966887494322416e-05,2.1440327966359973e-05,-9.813382217505051e-06,1678323535888829912,394,1677825036223650932,camera_1,0,0.7039162723852784,0.7061624416183029,0.03458036826583328,0.06812257811835279,0.005275007744785397,0.0009652884053988533,10660.548985363448
398,-6.169133084243938e-05,5.908133338466959e-05,-0.0005945292703581906,1678323535896156199,395,1677825036229637384,camera_1,0,0.7038713188306168,0.7062615626052398,0.032587474451294215,0.06854070486170492,0.0037638106732629244,0.0006885554415139183,10666.516000279693
399,-1.996501189081845e-05,0.00014412572709282534,-0.0012383401273745598,1678323535901430846,396,1677825036236335039,camera_1,0,0.7038886675007956,0.7060565214944929,0.03522353715927377,0.06916816210540959,0.0031787937623448674,0.0005813410971716892,10666.863508815295
400,0.00020200785191649973,-0.00029936074406400337,0.002013184572458915,1678323535909184278,397,1677825036243624925,camera_1,0,0.7040856274615795,0.7064707991578479,0.033594285740114256,0.06351270034345118,0.005519698082935065,0.0010104572500520216,10656.878179783464
