field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
416,9.882929968595133e-05,7.960177792304401e-05,-0.00091047933186994,1678320264223406459,415,1677825036310288190,camera_1,0,0.7041199762006612,0.7061928115389752,0.033118687535736345,0.06640726301970477,0.003105084877461195,0.0005679615271865688,10667.564327907754
417,9.8605470677679e-05,-0.00012027811102932606,0.0007100977964942246,1678320264230657717,416,1677825036316930294,camera_1,0,0.7041071378127834,0.7063234476197078,0.03430032921418316,0.06452761609961151,0.0036402467521838852,0.0006663228438449454,10657.782516402309
418,2.566476060338052e-05,7.657201762678589e-05,-0.0006873896374770538,1678320264237115168,417,1677825036323622941,camera_1,0,0.7038612717797323,0.7062432135404959,0.034589959993914864,0.06784812513423541,0.0036461014533415437,0.000667213967372315,10660.348555317269
419,1.880193204947811e-05,1.856555696971851e-05,-0.00012977643935885297,1678320264243620111,418,1677825036330287933,camera_1,0,0.703983036682888,0.7063604725005963,0.034494951877493886,0.0653671572461552,0.005269378190860152,0.000964188736585076,10662.288791630295
420,-9.067028057516135e-06,0.000164325025023504,-0.001292738353350309,1678320264249865876,419,1677825036336394548,camera_1,0,0.7039370312311918,0.7061586316491871,0.03411869395679828,0.06818033243866006,0.007069380430039018,0.001293279483235355,10664.964814724164
421,0.00013277009958248542,-0.00013381818400826084,0.0008866296116867289,1678320264256729100,420,1677825036343592405,camera_1,0,0.7041327477487912,0.7062312447007498,0.03293465232409533,0.0659530987327964,0.003981919144280255,0.0007291922285524631,10654.459225792896
422,5.2508554283986486e-05,0.0001411475231284376,-0.0015142939261072463,1678320264263915965,421,1677825036350285530,camera_1,0,0.7040372007763661,0.7061344551928986,0.03587197619107409,0.0664752016661442,0.004644748813007027,0.0008491991538055617,10668.869881671384
423,0.00017568324119737744,-5.2136925412338275e-05,8.151954817448015e-05,1678320264269696802,422,1677825036356914520,camera_1,0,0.7039460420846501,0.7064397787674237,0.032836932637086445,0.06576127023847092,0.0023913787445053463,0.00043768557635258534,10661.507269114372
424,6.703254656763302e-05,0.00012088639301455206,-0.0012126672815062634,1678320264276380257,423,1677825036362918615,camera_1,0,0.7039827102324339,0.7062262474855343,0.033303477180690794,0.0674070431332889,0.004519403271842748,0.0008267270209420793,10667.247678186868
425,0.00010688706700018313,2.0372777442212442e-05,-0.0005050190617810202,1678320264283437987,424,1677825036370300769,camera_1,0,0.7039267643678401,0.7062192792661406,0.03453726274771109,0.06744343912740346,0.00461642345180735,0.000844813729258155,10659.942768985402
426,3.9594488177460696e-05,8.850679147665019e-05,-0.0007595016387633713,1678320264290771727,425,1677825036376973628,camera_1,0,0.7038581500643192,0.7063018915475348,0.034426043133271564,0.06735124452150107,0.004249475779943168,0.0007775540551801444,10662.418578468028
427,4.17316537894008e-05,-1.6459080319441988e-05,-5.9785917385646314e-06,1678320264296642099,426,1677825036383608818,camera_1,0,0.7039457081864382,0.7062201560579702,0.035048211684896365,0.06697129206638495,0.0039242456550709895,0.0007183794712317625,10656.54503585491
428,-1.1813388531123348e-05,0.0001648995486457916,-0.0013503901969960097,1678320264303448334,427,1677825036390296220,camera_1,0,0.7038760791270765,0.7062114929406594,0.035577012015194885,0.06751347041361,0.002060541941318661,0.000376880195994933,10665.329034040918
429,1.7087843838831107e-05,9.841908737179272e-05,-0.0005847953150452945,1678320264309345455,428,1677825036396291017,camera_1,0,0.7040600352445393,0.7063605969106594,0.033340996020773395,0.06513487458971337,0.005675611726474017,0.0010380538499979706,10667.935532319128
430,1.1913735481428045e-05,8.991332494390214e-05,-0.0011230693062951325,1678320264316594268,429,1677825036403615474,camera_1,0,0.7038044211989941,0.7062124405162947,0.03648881463541151,0.0677635002584025,0.004302693239878863,0.0007871631322670183,10661.627593899148
431,8.799308936120742e-05,3.202549181191561e-05,-0.0006388847111811202,1678320264322501097,430,1677825036409866094,camera_1,0,0.7040368734026411,0.7060789498059324,0.034456443880716905,0.06780376837226729,0.002316248544957489,0.00042390525405799033,10660.190916918456
432,0.0001489566758425126,-1.9825162083930703e-05,-0.000183807469735342,1678320264328865591,431,1677825036416499376,camera_1,0,0.7038422119516359,0.7064235250781743,0.035343620598304884,0.06574779368281101,0.005368650134187191,0.000982319258320457,10660.644245778209
433,0.00011381252316013113,-1.2811414795421694e-05,-0.00018866741754175465,1678320264336486724,432,1677825036423611402,camera_1,0,0.7041218417658438,0.7063000251939091,0.03326097583296645,0.06516451370184771,0.0047441310016438365,0.0008679744927461001,10664.690281750169
434,9.39508713847792e-05,4.9312680268309705e-05,-0.000742395465001433,1678320264343464277,433,1677825036430307865,camera_1,0,0.7038538039715915,0.7062186248700021,0.03545213299297023,0.06773642142668032,0.003427770279813558,0.0006272324326560499,10659.955294726766
435,-8.345712591145693e-07,0.00020082427316681084,-0.0017433206814696511,1678320264350290556,434,1677825036436974525,camera_1,0,0.7037435510775861,0.7061218648438778,0.03524177678587526,0.06996387264215663,0.003869361709803343,0.0007079170411202856,10662.46289099241
436,3.802674933578443e-05,7.308575422654284e-05,-0.0006943968019039737,1678320264356288317,435,1677825036443635463,camera_1,0,0.7038874344970103,0.7061130851717646,0.0364032638673368,0.06798229833003977,0.002366933855228126,0.0004331698042105189,10657.744429220207
437,2.666717146858344e-05,9.285820924881394e-05,-0.000730553960432978,1678320264363234722,436,1677825036450297832,camera_1,0,0.703961364734382,0.7063217255294564,0.0340104024383128,0.06626695656495718,0.00345518090762198,0.0006320585038353004,10665.45900407084
438,0.00010314032873567913,1.7901747861925887e-05,-0.00039347010621559875,1678320264369235137,437,1677825036456320047,camera_1,0,0.7038621101971237,0.7062449495024449,0.0342170800040579,0.06801023869342812,0.004092736111488193,0.0007491737557489049,10657.9865644211
439,5.70135457389348e-05,0.00012521111236213356,-0.0014016068368540857,1678320264376622375,438,1677825036463581085,camera_1,0,0.7039251022873769,0.7061060753854846,0.03542960781183919,0.06817920184127586,0.004925758228637278,0.0009010085112251868,10664.147649265473
440,9.832086935240847e-05,4.117437389494771e-05,-0.0006322769071198664,1678320264382850051,439,1677825036470306396,camera_1,0,0.7039433637356827,0.7060765943578927,0.03632002745575842,0.06782653727019654,0.005108403565827757,0.0009349130862886832,10657.72701778193
441,0.00010864846422560526,-5.23474330231255e-05,0.00024932281635292597,1678320264390125194,440,1677825036476965427,camera_1,0,0.7040921069553471,0.7061642854316544,0.03198016893986518,0.06755424263922136,0.004149370826780796,0.0007598260740529758,10656.617123744334
442,7.291604599753143e-05,-9.16136816614399e-06,-2.576076662652582e-06,1678320264396069318,441,1677825036483632564,camera_1,0,0.7039385128956396,0.7062597779420843,0.03465827420404776,0.06683187976310544,0.0036056365352123984,0.0006600054499197321,10657.354428496212
443,2.7571220890254544e-05,7.660470592824042e-05,-0.000548484936968574,1678320264402785738,442,1677825036490293025,camera_1,0,0.7040143982879014,0.7061556146178075,0.03269705880069533,0.06810930401093833,0.002765399287454784,0.0005061760151634486,10660.83065886842
444,7.91697566050048e-05,-1.2871667572245116e-05,-0.00017519778248109574,1678320264408534727,443,1677825036496360778,camera_1,0,0.7041625722316975,0.7061296014098906,0.0353651795141678,0.06546267607331148,0.001634246204048395,0.0002990330295487879,10661.27863176679
445,2.5567038700685663e-05,0.00016666993681807574,-0.001590845204054503,1678320264416330741,444,1677825036503009796,camera_1,0,0.7038972525008932,0.7061167713401695,0.03415064881540278,0.06900359656797299,0.004947058449033648,0.0009050021754509887,10665.125421151752
446,0.00010631423303583687,6.407127894281217e-05,-0.0007712412880449548,1678320264423280986,445,1677825036510351181,camera_1,0,0.7039566763833275,0.7061781415362681,0.033549743624186314,0.06805765860263595,0.001829608285333961,0.00033482959795599844,10661.702270920388
447,0.00013737515384300292,-7.814461170624343e-05,0.0004993514878650629,1678320264429327357,446,1677825036516952991,camera_1,0,0.7041578534860801,0.7063716847954925,0.03220913254808832,0.06452388761965333,0.0037266571889631455,0.0006820538649915284,10661.951748058666
448,8.146713934123473e-05,-3.285937149105633e-05,8.86448216177449e-05,1678320264436432089,447,1677825036523621082,camera_1,0,0.7040830923490142,0.7062212039191148,0.03404545593744068,0.06602663957295682,0.002414023387245834,0.0004418349353674512,10659.39030241163
449,9.405357201161535e-06,0.00012062281868924218,-0.0009484742545944336,1678320264443410551,448,1677825036530278921,camera_1,0,0.7039748152823911,0.7063072016315817,0.03419856563728598,0.06618198002356772,0.00782166316639632,0.0014304597593415686,10667.205149837886
450,2.3737633367881816e-05,0.00010147512226638122,-0.0009066897648546401,1678320264450154767,449,1677825036536930561,camera_1,0,0.7039775240555367,0.7062307727962491,0.031381079968064066,0.06832985438508363,0.005806490953546017,0.0010625562017473609,10664.604200677475
451,5.447961521570788e-05,-2.8119353270184e-05,0.0001457124446502256,1678320264456070535,450,1677825036543661832,camera_1,0,0.7039429225225199,0.7062582196857001,0.035421751789008984,0.06640021428456896,0.0023040714440867305,0.0004217792738367691,10656.30466573779
452,9.097647898713423e-05,9.699435899218622e-05,-0.0010600511991079031,1678320264462835564,451,1677825036550298452,camera_1,0,0.7038484231558931,0.7061719617997859,0.03505863616864493,0.06847955621058845,0.0066565058077685535,0.0012179640050368641,10661.08728645125
453,0.0001524123238427766,-1.3503777688994578e-05,-0.0002920419504532923,1678320264469275206,452,1677825036556923866,camera_1,0,0.7040602479648005,0.7062670586420933,0.03351567384424425,0.06605080407955806,0.0012876628316007555,0.00023563479639443575,10662.989170195651
454,0.00010354433528497742,7.695153438574964e-05,-0.001036806694707959,1678320264475248383,453,1677825036562974929,camera_1,0,0.7039335277829073,0.7062002791436508,0.035776552184635116,0.06692378138091705,0.00499514670809731,0.0009136820724246707,10663.991525188554
455,3.351440311261111e-05,0.00014253239599554268,-0.001538911702281709,1678320264483087908,454,1677825036570258140,camera_1,0,0.7038289599359279,0.7060907832853138,0.037985572654522064,0.0679536399698385,0.0024106358760036532,0.0004408859751452165,10662.455070791535
456,-1.56213349281481e-05,6.319188378828278e-05,-0.00046106630198661236,1678320264490143613,455,1677825036576950788,camera_1,0,0.7041503235443446,0.7062037008560833,0.03295324761399819,0.06605102740500672,0.0032681524171493948,0.000597923393816384,10665.097581656642
457,-1.8024500983218616e-05,1.2117761743590805e-05,8.553712382264322e-05,1678320264496176573,456,1677825036583625793,camera_1,0,0.7041178800837684,0.7061372786173745,0.03293006139548083,0.06711010169622855,0.004417901218403132,0.0008088430804284497,10658.062232742901
458,-7.798364131145208e-06,1.881108550655375e-05,-2.3955213638071626e-05,1678320264502930288,457,1677825036590372800,camera_1,0,0.7041350708149383,0.7063061975341401,0.03063026879470268,0.06623551922398084,0.0013562869862653315,0.00024825366143137347,10663.71094417782
459,6.151623837170883e-05,0.00010208332503647277,-0.0009794544441672492,1678320264509138897,458,1677825036596290349,camera_1,0,0.7039431196403463,0.7061978118568881,0.0336866345891215,0.06792602954405366,0.007101852330379187,0.0012994567505293358,10663.58613622724
460,0.00012150508731592624,1.0301759595987559e-05,-0.0004962114590050248,1678320264515616113,459,1677825036602980852,camera_1,0,0.7039826231628072,0.7062843707713429,0.036265501067813344,0.06523547594094713,0.0038899978972040117,0.000711571184722158,10663.248430505162
461,0.00012596147649260314,4.508965662713971e-05,-0.0008592179851083515,1678320264523550691,460,1677825036610276460,camera_1,0,0.7038902963634999,0.7061894465665176,0.03433523949143814,0.06823494392498478,0.003909198800101875,0.0007153764054179879,10660.97228946479
462,0.0001280093984836056,6.127820519280514e-05,-0.0007273988705636114,1678320264529491323,461,1677825036616991996,camera_1,0,0.7038494912584965,0.7065084095639176,0.033660628001234295,0.06564086374494044,0.005239940132014453,0.0009583517575426307,10667.372551893472
463,4.58042140416004e-05,0.00015678976808802814,-0.0014678959942253655,1678320264536739717,462,1677825036623600244,camera_1,0,0.7040118072930768,0.7061397873925731,0.032302300284783814,0.06848749702989015,0.004788946360349654,0.000876029782927104,10667.66363886546
464,0.00011850321260706287,-9.915080925049224e-05,0.0008049948580777233,1678320264542597378,463,1677825036629659414,camera_1,0,0.7041256084603736,0.7064115368468334,0.03017080863137848,0.06541857860373057,0.0034191187587566674,0.0006260869130452753,10659.526585000564
465,-2.8749018363818934e-05,0.00019151260990307728,-0.001579518200261365,1678320264549257926,464,1677825036636342048,camera_1,0,0.703876619235004,0.7061195986586816,0.03362599249375555,0.06944141353121731,0.004023669636808336,0.0007361004161933383,10664.53532314371
466,3.218831403706268e-05,1.6045917000995225e-05,8.168406662267813e-05,1678320264556336399,465,1677825036643612623,camera_1,0,0.704128802359038,0.7060998987119371,0.034567731827762606,0.06656301257983549,0.0014713850105181336,0.0002693500432956501,10657.511072765688
467,3.490045521928331e-05,0.00012159017522567206,-0.0010264011383238625,1678320264563406840,466,1677825036650285482,camera_1,0,0.703805775522358,0.7062682925474834,0.034589571540834266,0.06816223898945861,0.0039485000306740395,0.0007224372761279398,10662.265287413613
468,7.253617393132572e-05,0.00010778462264021682,-0.0011087306437569389,1678320264569384626,467,1677825036656936407,camera_1,0,0.7038824389040681,0.7063324412403409,0.03594371603590768,0.06597002297598192,0.005748340976424515,0.001051176454178036,10666.79798989079
469,0.00010627125500872747,9.814699203852806e-05,-0.00122283131407519,1678320264575921836,468,1677825036663644313,camera_1,0,0.7039719220742982,0.7061902966802596,0.033136105311106695,0.0679764395248573,0.002066466899123043,0.0003780297335372726,10666.015329995424
470,0.00022246366687518615,-0.00020224341193941786,0.0013248278891917487,1678320264582768508,469,1677825036670275926,camera_1,0,0.7040797185553568,0.7064382207454307,0.03188113506334268,0.06481036503609945,0.0034219681983813643,0.0006267317804068037,10654.943088476779
471,2.6446745962888096e-05,0.0001994641749302195,-0.0018979570522690281,1678320264590188151,470,1677825036676929473,camera_1,0,0.7037921345646371,0.7061713039397387,0.03570678792870576,0.0687295141319615,0.002920122409705073,0.0005340428754694161,10666.370350466812
472,8.002120335033613e-05,-2.086597679473723e-06,-0.0002609453887858493,1678320264595997134,471,1677825036683606863,camera_1,0,0.7038175774874041,0.7062133116816471,0.03610823905609298,0.06782161230515406,0.0034428234794177115,0.000630235236704626,10655.03127673001
473,9.294067296911068e-06,6.841365211013306e-05,-0.0006236405831261393,1678320264603109060,472,1677825036690271854,camera_1,0,0.7039859760492675,0.7061727968667043,0.035963150931428545,0.06656108672865825,0.0036413008929230273,0.0006661985558523331,10661.405678765032
474,2.725489278768145e-05,2.3523451624818392e-05,-0.00023806857261865488,1678320264609602409,473,1677825036696937561,camera_1,0,0.7040186596350438,0.7061450821528842,0.03569668049428733,0.06665280818286404,0.00348523911088705,0.0006378341706332843,10658.410645011
475,-3.22897389090776e-05,0.00019115713657830158,-0.0017801606810339266,1678320264616059511,474,1677825036703590869,camera_1,0,0.7038813452871282,0.7061066900966719,0.035911912280885507,0.06837198632360546,0.00440631713718176,0.0008057910080676168,10666.112231570994
476,7.320627118105605e-05,3.338136852421014e-05,-0.0002852296556423717,1678320264623515332,475,1677825036710310220,camera_1,0,0.7040559141964084,0.706367664331029,0.03231528750941779,0.0656179446932776,0.004585337243042886,0.000838926791420133,10665.472901858393
477,0.00017800180969181068,-7.283515308209587e-05,0.0002909220116134037,1678320264629627492,476,1677825036716930150,camera_1,0,0.7039281194480342,0.7063957426907957,0.034229364368175544,0.06571611654399416,0.006144967221189289,0.0011247609121202607,10658.286673492055
478,9.889175807895056e-05,8.161718082411173e-05,-0.0010330497283570494,1678320264636070835,477,1677825036723072290,camera_1,0,0.7041445114881583,0.7061060291773862,0.03351743789969309,0.06686825747010132,0.0021958365687169135,0.0004016747961827551,10666.899736699175
479,0.00018852711608002837,-9.759522951108268e-05,0.0006324968418125465,1678320264642484916,478,1677825036729817628,camera_1,0,0.7042145857099877,0.7063716009814563,0.030873999062786726,0.0645583052912309,0.002714811358600855,0.0004969349426055847,10662.25239243102
480,2.1946188332136463e-05,0.00017189056297767236,-0.001611511349403738,1678320264649559128,479,1677825036736964702,camera_1,0,0.7038733013431091,0.7062285938895881,0.03462361296844958,0.06785833960611888,0.006102398387156428,0.0011159470386252152,10667.709492181657
481,0.00012603962811860714,-0.00015782914667028525,0.0013014521433696302,1678320264656221911,480,1677825036743674039,camera_1,0,0.7042226025334142,0.7063751786951319,0.03241415507566199,0.06367068049908345,0.003789725829847157,0.0006938986390638968,10657.359503704824
482,-7.678168431668464e-06,8.075586193606599e-05,-0.0007807422333234726,1678320264662859899,481,1677825036750306129,camera_1,0,0.7038495730582573,0.7062526267404688,0.03394709547413256,0.06819531095879748,0.002885663707274944,0.0005280913597519218,10660.987325128051
483,1.6595393716886675e-05,9.630646270092358e-05,-0.0006919214938037044,1678320264669824532,482,1677825036756942033,camera_1,0,0.7039431735222664,0.7061693359647628,0.035905669773443685,0.0670795070987159,0.003392664075363427,0.0006207536551717799,10660.725557887812
484,-4.319166637921368e-05,0.00024694617325238255,-0.0020928838037663766,1678320264676751940,483,1677825036763608217,camera_1,0,0.7038340133126997,0.7061943974653888,0.033986716682998235,0.06893517086179339,0.005103771865833551,0.0009332731615720195,10669.581240413478
485,0.00012633872863727913,-4.710026579018978e-05,-0.00013617151405176386,1678320264682857465,484,1677825036770293235,camera_1,0,0.7038849455261985,0.7061385459092427,0.03612581691118084,0.0678915517222919,0.007009462686255574,0.001283177228087496,10653.783701150564
486,3.0039246037408263e-05,0.00017702642845962568,-0.0021335941967173255,1678320264690076038,485,1677825036776935338,camera_1,0,0.7036593999787515,0.7061436578448688,0.03766700826536719,0.06932373183368892,0.004487181722652167,0.0008205599322718567,10664.050740192875
487,0.000146960088909881,-5.400972361674361e-05,0.00013162448515524616,1678320264697147806,486,1677825036783640861,camera_1,0,0.7039870425746684,0.7061781207962591,0.03363108361715031,0.06770270164751596,0.0007908033439889551,0.00014481745435125252,10655.247916832446
488,2.520880130058023e-05,0.00018079801758646985,-0.0017015430099762696,1678320264702680010,487,1677825036790299654,camera_1,0,0.7039403294669642,0.7060736133871155,0.036078593510155,0.06801764564238832,0.0027755413902923465,0.0005075657840294214,10666.171160015278
489,-2.5708220607614796e-05,0.00023057502079187886,-0.001917229660129749,1678320264709536810,488,1677825036796910047,camera_1,0,0.7038645620731987,0.706130834625455,0.03434426530972566,0.06909699044819388,0.0015712239546701312,0.00028737553035170285,10667.300878557606
490,7.457971374327799e-05,-4.117618227994502e-06,-0.00010009482344441878,1678320264716022197,489,1677825036802959680,camera_1,0,0.7039331586634088,0.7063081150286825,0.03370137512184255,0.06686682356507267,0.006169417465571314,0.0011291900085330638,10659.207445990993
491,7.283323566553701e-05,2.3401364613595543e-05,-0.0005217602931937293,1678320264723230783,490,1677825036810318708,camera_1,0,0.7040753101306912,0.7060054471694621,0.03418969291775187,0.0683032292765773,0.0048042769776657215,0.0008793712070252202,10658.284092642369
492,0.0001306976323659781,-4.758141578881103e-05,3.581535544183723e-05,1678320264729286162,491,1677825036816905021,camera_1,0,0.7040876620029547,0.7062065604713819,0.035923664002189715,0.06513331349663776,0.0033406473230570555,0.000611261132020942,10659.661777678404
493,0.0001279840393442061,-4.5571393476495636e-05,-1.234669768779284e-05,1678320264736859385,492,1677825036823577165,camera_1,0,0.7040138122876268,0.7062742929500058,0.03468274620641305,0.06586563855147344,0.0037523274077102538,0.0006866848844114629,10659.794030859832
494,3.383942876786228e-05,0.00013371653901439462,-0.0013634590642137567,1678320264742654050,493,1677825036830250501,camera_1,0,0.7037954332157128,0.7061413792785619,0.03618890553281208,0.06875102742224633,0.0047809050302021205,0.0008746900436672133,10661.386917235212
495,2.5491584347128726e-05,8.818905800983545e-05,-0.0008679088381575717,1678320264748638891,494,1677825036836349487,camera_1,0,0.7038937884554729,0.7063026692957988,0.034200694874289166,0.06708491924082001,0.005373376305215061,0.0009830374409847977,10664.240146662343
496,3.544443284407561e-05,5.2750613749930064e-05,-0.0004592659490780804,1678320264755913475,495,1677825036843589544,camera_1,0,0.7039905223856764,0.7061830685108308,0.034220619764083554,0.06731840255629838,0.003177314763888717,0.0005815072636284044,10660.338388962326
497,4.1011774745483565e-05,8.491777721547633e-05,-0.0005613822638119714,1678320264762891867,496,1677825036850271940,camera_1,0,0.7040764260917174,0.7062898151861889,0.03357727429545255,0.06560220908674781,0.0037908713566139345,0.0006934335152297804,10666.290030634727
498,6.745886703481141e-05,0.00011367387608685053,-0.001067254184764277,1678320264769373134,497,1677825036856925725,camera_1,0,0.7038623686430955,0.7062603005110626,0.035116397998890436,0.06738688686783435,0.003113968763500452,0.0005696311811101372,10663.924145067576
499,5.107757832273352e-05,0.00014954511499437606,-0.0014255021436309079,1678320264775630911,498,1677825036863016128,camera_1,0,0.7039410545827314,0.7061988177795311,0.03418719289404872,0.0676864630614544,0.003134429920464754,0.000573268642033718,10667.182686046237
500,7.001591671305929e-05,8.212339254909384e-06,-0.0006118444912122101,1678320264782525913,499,1677825036870259761,camera_1,0,0.7038708671914715,0.7063255587761655,0.03745732893262557,0.06532194001938874,0.0009540777537040412,0.00017451207391017758,10662.369379779555
501,6.451074801785972e-05,3.997018476920022e-06,-0.00029142867450726584,1678320264789675274,500,1677825036876899480,camera_1,0,0.7040014189763611,0.7061933865147394,0.033839841983952026,0.06728869159535637,0.003144476213492453,0.0005755753355376713,10659.493625205476
502,8.752765855506162e-05,-0.00011219884326757468,0.0007413339672148744,1678320264796372417,501,1677825036883581876,camera_1,0,0.7039913486026097,0.7063289438826204,0.032253565144834274,0.06674812103564567,0.0009176514577120543,0.00016807602647942195,10654.420266560275
503,-1.7002691047013352e-05,0.00013092250676999262,-0.0010174592359462054,1678320264802743197,502,1677825036890329360,camera_1,0,0.7039037455485259,0.7062360872952714,0.03428035536285967,0.06763847456010591,0.004411906702443957,0.0008071632351361523,10663.95581099065
504,6.873822171987731e-05,-1.3842915014661283e-05,3.1296414921833104e-05,1678320264809370709,503,1677825036896944999,camera_1,0,0.7040300749408785,0.7063973505840686,0.031897457088212795,0.0657798517621838,0.0026259995647706096,0.00048059887140495643,10662.986065399837
505,-1.0249654909463835e-05,0.000246312076105315,-0.002350575033640556,1678320264816283660,504,1677825036903576374,camera_1,0,0.7036813391272995,0.7060771325128422,0.03729337650359935,0.06997756765859825,0.004817068693228066,0.0008809172542736423,10664.611974361009
506,0.00014637389488220132,-5.466470157544645e-05,0.0002705702056782222,1678320264822679861,505,1677825036910258769,camera_1,0,0.7041965115564255,0.706380253251628,0.031017475855279295,0.06459200507411232,0.0020378880435600877,0.00037293303202471707,10664.935816736424
507,0.0001288042360891306,6.4135158753309e-05,-0.0008833538804036145,1678320264828367880,506,1677825036916317701,camera_1,0,0.7039128631799779,0.7062541297727339,0.03670178494592502,0.06606636217097983,0.003943892021197826,0.0007213383862471642,10663.720124852502
508,9.711558218505889e-05,6.04566768589998e-05,-0.0007097576670536121,1678320264835963382,507,1677825036923572301,camera_1,0,0.7040526516157676,0.7062111428922235,0.03431186365977088,0.06632029417802211,0.0008788542472757398,0.00016077932409809848,10664.743769755121
509,5.5048165673463045e-05,0.0001323772466585993,-0.0013652243051320845,1678320264843228189,508,1677825036930293321,camera_1,0,0.7038722048083838,0.7061675739460506,0.036544726372354265,0.06749636864086622,0.006110455491580069,0.0011175225175307712,10664.191699580173
510,4.862810146327723e-05,2.65399716156689e-05,-0.0001098050701062725,1678320264849880565,509,1677825036936959505,camera_1,0,0.7040942172562803,0.7063248217555695,0.03108439894604537,0.0662596373397268,0.00577037053881213,0.00105600684655816,10663.8358972366
511,1.948654758765489e-05,4.247020400788282e-05,-0.0003411644628412702,1678320264855978757,510,1677825036943216562,camera_1,0,0.7037332970029918,0.7063808957097106,0.035626589573235085,0.0672028495007918,0.0044619175023399285,0.0008166150263793513,10657.937791558448
512,1.0670961550385272e-05,-8.188564913358398e-06,4.771607432108027e-05,1678320264861769371,511,1677825036949720621,camera_1,0,0.7037937350959851,0.7063793118432317,0.03373281418176468,0.06756288542464266,0.003847652988042681,0.000704478043901088,10656.229185269794
513,8.17141590322007e-05,-5.013445055873644e-05,0.00036477055936368075,1678320264869550509,512,1677825036957004308,camera_1,0,0.7041237732255972,0.7062500720050208,0.035623078259204966,0.06443247680160552,0.0051613469258882105,0.0009444845673946274,10659.171145956854
514,6.498067097973625e-05,9.707691240024019e-05,-0.001037158649443537,1678320264876376648,513,1677825036963708162,camera_1,0,0.7039367551462933,0.7061819377342375,0.0350192490760215,0.06748161057782097,0.006725434272084385,0.0012302603161781006,10663.549684782976
515,0.00011713257014625555,-2.8887908312957844e-05,-6.302193918816812e-05,1678320264882809446,514,1677825036970366477,camera_1,0,0.7040944058107556,0.7062267471830773,0.033689799905282244,0.06602913486901653,0.002411573543213308,0.0004413474820607927,10661.011890819875
516,0.00010883994623860083,8.363134636230063e-05,-0.0010153303441740036,1678320264888588816,515,1677825036976381778,camera_1,0,0.7040206104440435,0.706187128675082,0.03545194634626756,0.06631650521477266,0.005127850279677659,0.0009377765396689539,10665.77686838515
517,0.00010190560992767717,-4.622731077708053e-06,-0.00027654343041483287,1678320264895921578,516,1677825036983211040,camera_1,0,0.7038909643875841,0.7063833727004312,0.034429730313235735,0.06614102128360767,0.00313449400709942,0.0005735859830956863,10661.558366785057
518,5.959903080968165e-05,5.5531363360117325e-05,-0.0008283803594117956,1678320264903168995,517,1677825036990387916,camera_1,0,0.7038803524941305,0.7062809919248579,0.034123891648298814,0.0674919983194492,0.003048532002139836,0.0005578068703931178,10662.936664809471
519,1.46363267408689e-06,9.500156557301631e-05,-0.0007307258549862361,1678320264909946245,518,1677825036997050046,camera_1,0,0.7038922144430075,0.7063517438353265,0.03309977164790078,0.06713694619335407,0.0031673535122536127,0.0005795204236374237,10664.341064441596
520,-1.3485728030018795e-05,0.00011865169943597875,-0.0008065494505058446,1678320264916804232,519,1677825037003714561,camera_1,0,0.7039452310562273,0.7061490885605562,0.033252849407711824,0.06862087440829166,0.006102452811319381,0.0011169209815926275,10660.948182059688
521,5.770715235052515e-05,-2.4691719075653484e-05,-1.1755979609784362e-05,1678320264923096301,520,1677825037010389566,camera_1,0,0.7039435580169751,0.7063283055207855,0.034015716024889994,0.06638315305747093,0.0048597645363770425,0.0008894340577945768,10659.33855517942
522,0.00011208475874227575,-2.3600841389526117e-06,1.3788285676330503e-05,1678320264929086170,521,1677825037016378402,camera_1,0,0.7039607455893665,0.7064190837955947,0.0329557684099198,0.06576673967263083,0.0037159465719014398,0.0006800905530161642,10661.954166138543
523,6.504759706418839e-05,0.00011418104108601446,-0.0012334655975356767,1678320264935735263,522,1677825037023102760,camera_1,0,0.7039797529214834,0.7060680416450548,0.036782456625015086,0.06728654344483184,0.005004272854421289,0.0009153320230324301,10663.35433986772
524,0.0001340783131278528,-1.236564660295203e-05,-0.00032374599852902364,1678320264943040857,523,1677825037030390262,camera_1,0,0.7040123702987668,0.7062950728855792,0.03627466315611631,0.06479198481893103,0.004702849662862718,0.0008602857453229869,10662.939923728349
525,6.719971850133177e-05,0.00011172119212204956,-0.0011765939945118653,1678320264950036011,524,1677825037037028551,camera_1,0,0.7039225900794474,0.7064088039930231,0.033592349510869424,0.06596319330754624,0.004266501520760357,0.0007801594371559622,10670.276723056795
526,3.633850041542819e-05,8.025807448841515e-05,-0.0007146705128353581,1678320264955353525,525,1677825037042940378,camera_1,0,0.7038966192671359,0.7062179989147528,0.03581565813971733,0.0671038450847497,0.0036090506473556157,0.0006603965706835471,10660.945023517706
527,1.3855498162185231e-05,0.0001498954078757997,-0.0014130797469311673,1678320264962469363,526,1677825037049901723,camera_1,0,0.7038175341962509,0.706115954852249,0.036576716042812304,0.06858046882698522,0.0051903860876336685,0.0009494555009164076,10661.733994344715
