field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
402,6.370431136702714e-05,3.8828632818954656e-05,-0.0001893377461481549,1678317120989569363,401,1677825036362918615,camera_1,0,0.7039827102324339,0.7062262474855343,0.033303477180690794,0.0674070431332889,0.004519403271842748,0.0008267270209420793,10667.247678186868
403,0.00010276366039413398,-6.464423318047752e-05,0.0005179281909990507,1678317120996964075,402,1677825036370300769,camera_1,0,0.7039267643678401,0.7062192792661406,0.03453726274771109,0.06744343912740346,0.00461642345180735,0.000844813729258155,10659.942768985402
404,3.576933361403023e-05,4.574233764820246e-06,0.000263659669484273,1678317121005860218,403,1677825036376973628,camera_1,0,0.7038581500643192,0.7063018915475348,0.034426043133271564,0.06735124452150107,0.004249475779943168,0.0007775540551801444,10662.418578468028
405,3.70605961223236e-05,-0.00010352712022621002,0.0010167412148840427,1678317121010389514,404,1677825036383608818,camera_1,0,0.7039457081864382,0.7062201560579702,0.035048211684896365,0.06697129206638495,0.0039242456550709895,0.0007183794712317625,10656.54503585491
406,-1.4977449322911562e-05,8.344506976742938e-05,-0.00032696040013391325,1678317121017409391,405,1677825036390296220,camera_1,0,0.7038760791270765,0.7062114929406594,0.035577012015194885,0.06751347041361,0.002060541941318661,0.000376880195994933,10665.329034040918
407,1.3079706418270276e-05,1.3768179385531543e-05,0.00043838160393416814,1678317121023338011,406,1677825036396291017,camera_1,0,0.7040600352445393,0.7063605969106594,0.033340996020773395,0.06513487458971337,0.005675611726474017,0.0010380538499979706,10667.935532319128
408,8.477865754433211e-06,7.504370372724001e-06,-9.99283409925944e-05,1678317121030555608,407,1677825036403615474,camera_1,0,0.7038044211989941,0.7062124405162947,0.03648881463541151,0.0677635002584025,0.004302693239878863,0.0007871631322670183,10661.627593899148
409,8.401729092595567e-05,-5.242725120196967e-05,0.00038409210014345163,1678317121037798486,408,1677825036409866094,camera_1,0,0.7040368734026411,0.7060789498059324,0.034456443880716905,0.06780376837226729,0.002316248544957489,0.00042390525405799033,10660.190916918456
410,0.00014447439411519047,-0.00010619476345724577,0.0008390144431511537,1678317121043079405,409,1677825036416499376,camera_1,0,0.7038422119516359,0.7064235250781743,0.035343620598304884,0.06574779368281101,0.005368650134187191,0.000982319258320457,10660.644245778209
411,0.00010933814866047331,-9.914722756060312e-05,0.000834146208912756,1678317121050632166,410,1677825036423611402,camera_1,0,0.7041218417658438,0.7063000251939091,0.03326097583296645,0.06516451370184771,0.0047441310016438365,0.0008679744927461001,10664.690281750169
412,9.00923691499883e-05,-3.471179341157926e-05,0.0002806606050000937,1678317121057524725,411,1677825036430307865,camera_1,0,0.7038538039715915,0.7062186248700021,0.03545213299297023,0.06773642142668032,0.003427770279813558,0.0006272324326560499,10659.955294726766
413,-3.5647469190380754e-06,0.0001210002913016317,-0.0007197260318387855,1678317121063858210,412,1677825036436974525,camera_1,0,0.7037435510775861,0.7061218648438778,0.03524177678587526,0.06996387264215663,0.003869361709803343,0.0007079170411202856,10662.46289099241
414,3.412607475931917e-05,-1.1116976067815365e-05,0.00032869805516355655,1678317121070398354,413,1677825036443635463,camera_1,0,0.7038874344970103,0.7061130851717646,0.0364032638673368,0.06798229833003977,0.002366933855228126,0.0004331698042105189,10657.744429220207
415,2.2812742126288033e-05,8.810168427353382e-06,0.00029261138841762957,1678317121077181612,414,1677825036450297832,camera_1,0,0.703961364734382,0.7063217255294564,0.0340104024383128,0.06626695656495718,0.00345518090762198,0.0006320585038353004,10665.45900407084
416,9.889670888155178e-05,-6.757796745460176e-05,0.0006294618335114244,1678317121082826330,415,1677825036456320047,camera_1,0,0.7038621101971237,0.7062449495024449,0.0342170800040579,0.06801023869342812,0.004092736111488193,0.0007491737557489049,10657.9865644211
417,5.38889894737965e-05,4.394341691832393e-05,-0.0003782682560986572,1678317121090460176,416,1677825036463581085,camera_1,0,0.7039251022873769,0.7061060753854846,0.03542960781183919,0.06817920184127586,0.004925758228637278,0.0009010085112251868,10664.147649265473
418,9.434150582206258e-05,-4.3309949930070424e-05,0.0003907489433681022,1678317121097593544,417,1677825036470306396,camera_1,0,0.7039433637356827,0.7060765943578927,0.03632002745575842,0.06782653727019654,0.005108403565827757,0.0009349130862886832,10657.72701778193
419,0.00010369063863023553,-0.00014050346907684697,0.0012719623531416424,1678317121104251020,418,1677825036476965427,camera_1,0,0.7040921069553471,0.7061642854316544,0.03198016893986518,0.06755424263922136,0.004149370826780796,0.0007598260740529758,10656.617123744334
420,6.824412735752239e-05,-9.625572164190244e-05,0.0010202073613374552,1678317121110278185,419,1677825036483632564,camera_1,0,0.7039385128956396,0.7062597779420843,0.03465827420404776,0.06683187976310544,0.0036056365352123984,0.0006600054499197321,10657.354428496212
421,2.3515892332265365e-05,-8.201171545041408e-06,0.0004746120556493594,1678317121117185200,420,1677825036490293025,camera_1,0,0.7040143982879014,0.7061556146178075,0.03269705880069533,0.06810930401093833,0.002765399287454784,0.0005061760151634486,10660.83065886842
422,7.468097957476216e-05,-9.925009766237336e-05,0.0008475784843109402,1678317121123396675,421,1677825036496360778,camera_1,0,0.7041625722316975,0.7061296014098906,0.0353651795141678,0.06546267607331148,0.001634246204048395,0.0002990330295487879,10661.27863176679
423,2.266072773372818e-05,8.62015334223698e-05,-0.0005673659129032949,1678317121129801886,422,1677825036503009796,camera_1,0,0.7038972525008932,0.7061167713401695,0.03415064881540278,0.06900359656797299,0.004947058449033648,0.0009050021754509887,10665.125421151752
424,0.0001024922216761176,-1.983808369315776e-05,0.000251889667062688,1678317121137414291,423,1677825036510351181,camera_1,0,0.7039566763833275,0.7061781415362681,0.033549743624186314,0.06805765860263595,0.001829608285333961,0.00033482959795599844,10661.702270920388
425,0.00013214009040725394,-0.00016735198344697277,0.001521912027421024,1678317121144268297,424,1677825036516952991,camera_1,0,0.7041578534860801,0.7063716847954925,0.03220913254808832,0.06452388761965333,0.0037266571889631455,0.0006820538649915284,10661.951748058666
426,7.668859831279351e-05,-0.0001203364231858739,0.0011113379246276978,1678317121150633770,425,1677825036523621082,camera_1,0,0.7040830923490142,0.7062212039191148,0.03404545593744068,0.06602663957295682,0.002414023387245834,0.0004418349353674512,10659.39030241163
427,5.794582002116577e-06,3.7488041241318104e-05,7.479022274869962e-05,1678317121157025153,426,1677825036530278921,camera_1,0,0.7039748152823911,0.7063072016315817,0.03419856563728598,0.06618198002356772,0.00782166316639632,0.0014304597593415686,10667.205149837886
428,2.0074833716451912e-05,1.8161080747480796e-05,0.00011650994242895507,1678317121163772653,427,1677825036536930561,camera_1,0,0.7039775240555367,0.7062307727962491,0.031381079968064066,0.06832985438508363,0.005806490953546017,0.0010625562017473609,10664.604200677475
429,4.964189147656228e-05,-0.0001158234529404778,0.0011683959352710716,1678317121170839813,428,1677825036543661832,camera_1,0,0.7039429225225199,0.7062582196857001,0.035421751789008984,0.06640021428456896,0.0023040714440867305,0.0004217792738367691,10656.30466573779
430,8.747589314493653e-05,1.4292455482400879e-05,-3.679693948566154e-05,1678317121178864555,429,1677825036550298452,camera_1,0,0.7038484231558931,0.7061719617997859,0.03505863616864493,0.06847955621058845,0.0066565058077685535,0.0012179640050368641,10661.08728645125
431,0.0001480481874968631,-9.942438736548764e-05,0.00073081095786387,1678317121183774901,430,1677825036556923866,camera_1,0,0.7040602479648005,0.7062670586420933,0.03351567384424425,0.06605080407955806,0.0012876628316007555,0.00023563479639443575,10662.989170195651
432,0.00010001120605659941,-5.8517924167444946e-06,-1.3622642911048644e-05,1678317121189534577,431,1677825036562974929,camera_1,0,0.7039335277829073,0.7062002791436508,0.035776552184635116,0.06692378138091705,0.00499514670809731,0.0009136820724246707,10663.991525188554
433,3.054330790466797e-05,6.184501554712396e-05,-0.000515524857249261,1678317121197491714,432,1677825036570258140,camera_1,0,0.7038289599359279,0.7060907832853138,0.037985572654522064,0.0679536399698385,0.0024106358760036532,0.0004408859751452165,10662.455070791535
434,-1.9775244918737722e-05,-2.196089692896308e-05,0.0005619279523170206,1678317121204597635,433,1677825036576950788,camera_1,0,0.7041503235443446,0.7062037008560833,0.03295324761399819,0.06605102740500672,0.0032681524171493948,0.000597923393816384,10665.097581656642
435,-2.2782415885283513e-05,-7.530817466294693e-05,0.0011083112162797448,1678317121210229154,434,1677825036583625793,camera_1,0,0.7041178800837684,0.7061372786173745,0.03293006139548083,0.06711010169622855,0.004417901218403132,0.0008088430804284497,10658.062232742901
436,-1.2436650554309425e-05,-6.816325338898643e-05,0.0009988586618998596,1678317121218054782,435,1677825036590372800,camera_1,0,0.7041350708149383,0.7063061975341401,0.03063026879470268,0.06623551922398084,0.0013562869862653315,0.00024825366143137347,10663.71094417782
437,5.793144772779646e-05,1.905741952018536e-05,4.3788798224309033e-05,1678317121223412176,436,1677825036596290349,camera_1,0,0.7039431196403463,0.7061978118568881,0.0336866345891215,0.06792602954405366,0.007101852330379187,0.0012994567505293358,10663.58613622724
438,0.00011736839406109589,-7.47574812929308e-05,0.0005267094068726053,1678317121229876962,437,1677825036602980852,camera_1,0,0.7039826231628072,0.7062843707713429,0.036265501067813344,0.06523547594094713,0.0038899978972040117,0.000711571184722158,10663.248430505162
439,0.000122226242039572,-3.846106833127472e-05,0.00016385576296507054,1678317121238105290,438,1677825036610276460,camera_1,0,0.7038902963634999,0.7061894465665176,0.03433523949143814,0.06823494392498478,0.003909198800101875,0.0007153764054179879,10660.97228946479
440,0.0001241394261058265,-2.2821982658405293e-05,0.0002957432179209185,1678317121243996545,439,1677825036616991996,camera_1,0,0.7038494912584965,0.7065084095639176,0.033660628001234295,0.06564086374494044,0.005239940132014453,0.0009583517575426307,10667.372551893472
441,4.2762645329499915e-05,7.580198643536429e-05,-0.0004444373501968357,1678317121251006645,440,1677825036623600244,camera_1,0,0.7040118072930768,0.7061397873925731,0.032302300284783814,0.06848749702989015,0.004788946360349654,0.000876029782927104,10667.66363886546
442,0.00011293331492091829,-0.0001896225275455632,0.0018274450091055883,1678317121257726488,441,1677825036629659414,camera_1,0,0.7041256084603736,0.7064115368468334,0.03017080863137848,0.06541857860373057,0.0034191187587566674,0.0006260869130452753,10659.526585000564
443,-3.16578832738057e-05,0.00011101791565160113,-0.0005559936155430378,1678317121263431758,442,1677825036636342048,camera_1,0,0.703876619235004,0.7061195986586816,0.03362599249375555,0.06944141353121731,0.004023669636808336,0.0007361004161933383,10664.53532314371
444,2.7435992061897174e-05,-7.138348952789864e-05,0.0011045281493196057,1678317121270894844,443,1677825036643612623,camera_1,0,0.704128802359038,0.7060998987119371,0.034567731827762606,0.06656301257983549,0.0014713850105181336,0.0002693500432956501,10657.511072765688
445,3.1373354058297775e-05,3.87697744102522e-05,-3.10469742981212e-06,1678317121277555951,444,1677825036650285482,camera_1,0,0.703805775522358,0.7062682925474834,0.034589571540834266,0.06816223898945861,0.0039485000306740395,0.0007224372761279398,10662.265287413613
446,6.909178400014981e-05,2.529234038839423e-05,-8.545071667231952e-05,1678317121284351152,445,1677825036656936407,camera_1,0,0.7038824389040681,0.7063324412403409,0.03594371603590768,0.06597002297598192,0.005748340976424515,0.001051176454178036,10666.79798989079
447,0.00010294514618235107,1.61165109585637e-05,-0.00019955442655561484,1678317121291180924,446,1677825036663644313,camera_1,0,0.7039719220742982,0.7061902966802596,0.033136105311106695,0.0679764395248573,0.002066466899123043,0.0003780297335372726,10666.015329995424
448,0.00021629838062095508,-0.0002949176750996485,0.0023469551977566283,1678317121297097741,447,1677825036670275926,camera_1,0,0.7040797185553568,0.7064382207454307,0.03188113506334268,0.06481036503609945,0.0034219681983813643,0.0006267317804068037,10654.943088476779
449,2.3881369166561806e-05,0.00012027310199291819,-0.0008743375101256667,1678317121303812206,448,1677825036676929473,camera_1,0,0.7037921345646371,0.7061713039397387,0.03570678792870576,0.0687295141319615,0.002920122409705073,0.0005340428754694161,10666.370350466812
450,7.562824120956047e-05,-8.810863800079449e-05,0.0007618774618367574,1678317121310817068,449,1677825036683606863,camera_1,0,0.7038175774874041,0.7062133116816471,0.03610823905609298,0.06782161230515406,0.0034428234794177115,0.000630235236704626,10655.03127673001
451,5.31596768799103e-06,-1.6072328474781017e-05,0.00039940350236600253,1678317121317265372,450,1677825036690271854,camera_1,0,0.7039859760492675,0.7061727968667043,0.035963150931428545,0.06656108672865825,0.0036413008929230273,0.0006661985558523331,10661.405678765032
452,2.2847320728755505e-05,-6.257354837724272e-05,0.0007848043130116444,1678317121323607936,451,1677825036696937561,camera_1,0,0.7040186596350438,0.7061450821528842,0.03569668049428733,0.06665280818286404,0.00348523911088705,0.0006378341706332843,10658.410645011
453,-3.498421011277619e-05,0.0001114987344724705,-0.0007566395039058094,1678317121330364725,452,1677825036703590869,camera_1,0,0.7038813452871282,0.7061066900966719,0.035911912280885507,0.06837198632360546,0.00440631713718176,0.0008057910080676168,10666.112231570994
454,6.885287270219642e-05,-5.253728714332828e-05,0.0007377337478797763,1678317121337358203,453,1677825036710310220,camera_1,0,0.7040559141964084,0.706367664331029,0.03231528750941779,0.0656179446932776,0.004585337243042886,0.000838926791420133,10665.472901858393
455,0.00017299160865535956,-0.00016119100398842567,0.0013135499438359233,1678317121345280839,454,1677825036716930150,camera_1,0,0.7039281194480342,0.7063957426907957,0.034229364368175544,0.06571611654399416,0.006144967221189289,0.0011247609121202607,10658.286673492055
456,9.53564031750953e-05,-1.2000163004399766e-06,-9.85126165131689e-06,1678317121349325651,455,1677825036723072290,camera_1,0,0.7041445114881583,0.7061060291773862,0.03351743789969309,0.06686825747010132,0.0021958365687169135,0.0004016747961827551,10666.899736699175
457,0.00018314220496649936,-0.00018737631097226481,0.0016550298161237542,1678317121356645913,456,1677825036729817628,camera_1,0,0.7042145857099877,0.7063716009814563,0.030873999062786726,0.0645583052912309,0.002714811358600855,0.0004969349426055847,10662.25239243102
458,1.9063977021074874e-05,9.150951415781705e-05,-0.0005880140068414974,1678317121363894588,457,1677825036736964702,camera_1,0,0.7038733013431091,0.7062285938895881,0.03462361296844958,0.06785833960611888,0.006102398387156428,0.0011159470386252152,10667.709492181657
459,0.00011991642094233423,-0.00025036913936643534,0.0023236615609683042,1678317121370448840,458,1677825036743674039,camera_1,0,0.7042226025334142,0.7063751786951319,0.03241415507566199,0.06367068049908345,0.003789725829847157,0.0006938986390638968,10657.359503704824
460,-1.148355281757607e-05,-3.0699122274269186e-06,0.00024233654624072898,1678317121377201508,459,1677825036750306129,camera_1,0,0.7038495730582573,0.7062526267404688,0.03394709547413256,0.06819531095879748,0.002885663707274944,0.0005280913597519218,10660.987325128051
461,1.2700986571037576e-05,1.2101538996722727e-05,0.0003312470962040237,1678317121385727496,460,1677825036756942033,camera_1,0,0.7039431735222664,0.7061693359647628,0.035905669773443685,0.0670795070987159,0.003392664075363427,0.0006207536551717799,10660.725557887812
462,-4.5530382591182916e-05,0.0001685928186400676,-0.0010691392061876748,1678317121390542858,461,1677825036763608217,camera_1,0,0.7038340133126997,0.7061943974653888,0.033986716682998235,0.06893517086179339,0.005103771865833551,0.0009332731615720195,10669.581240413478
463,0.00012179507474754936,-0.00013365908260165593,0.0008865123035119993,1678317121397207527,462,1677825036770293235,camera_1,0,0.7038849455261985,0.7061385459092427,0.03612581691118084,0.0678915517222919,0.007009462686255574,0.001283177228087496,10653.783701150564
464,2.7717210901612166e-05,9.881469498623785e-05,-0.0011100620219059998,1678317121404105813,463,1677825036776935338,camera_1,0,0.7036593999787515,0.7061436578448688,0.03766700826536719,0.06932373183368892,0.004487181722652167,0.0008205599322718567,10664.050740192875
465,0.00014212744494995766,-0.00014169083199411237,0.001154299091875366,1678317121410567176,464,1677825036783640861,camera_1,0,0.7039870425746684,0.7061781207962591,0.03363108361715031,0.06770270164751596,0.0007908033439889551,0.00014481745435125252,10655.247916832446
466,2.242626418302862e-05,0.00010079026690595905,-0.0006780042838161471,1678317121417726665,465,1677825036790299654,camera_1,0,0.7039403294669642,0.7060736133871155,0.036078593510155,0.06801764564238832,0.0027755413902923465,0.0005075657840294214,10666.171160015278
467,-2.824103301048153e-05,0.00015148409584503364,-0.0008935361490358673,1678317121423593337,466,1677825036796910047,camera_1,0,0.7038645620731987,0.706130834625455,0.03434426530972566,0.06909699044819388,0.0015712239546701312,0.00028737553035170285,10667.300878557606
468,7.001399463711644e-05,-9.080686449353115e-05,0.0009227122809321031,1678317121429528312,467,1677825036802959680,camera_1,0,0.7039331586634088,0.7063081150286825,0.03370137512184255,0.06686682356507267,0.006169417465571314,0.0011291900085330638,10659.207445990993
469,6.872891163214878e-05,-6.15328047960384e-05,0.0005011633620961575,1678317121437348772,468,1677825036810318708,camera_1,0,0.7040753101306912,0.7060054471694621,0.03418969291775187,0.0683032292765773,0.0048042769776657215,0.0008793712070252202,10658.284092642369
470,0.00012596990225856308,-0.00013485759256276486,0.0010585002368510565,1678317121443677229,469,1677825036816905021,camera_1,0,0.7040876620029547,0.7062065604713819,0.035923664002189715,0.06513331349663776,0.0033406473230570555,0.000611261132020942,10659.661777678404
471,0.00012330857644683724,-0.0001326461230701237,0.0010103440961621857,1678317121450532562,470,1677825036823577165,camera_1,0,0.7040138122876268,0.7062742929500058,0.03468274620641305,0.06586563855147344,0.0037523274077102538,0.0006866848844114629,10659.794030859832
472,3.067735974027208e-05,5.2299013659662386e-05,-0.0003401101798159445,1678317121459619509,471,1677825036830250501,camera_1,0,0.7037954332157128,0.7061413792785619,0.03618890553281208,0.06875102742224633,0.0047809050302021205,0.0008746900436672133,10661.386917235212
473,2.1782226469757582e-05,4.71307673988175e-06,0.00015523709209430692,1678317121464033848,472,1677825036836349487,camera_1,0,0.7038937884554729,0.7063026692957988,0.034200694874289166,0.06708491924082001,0.005373376305215061,0.0009830374409847977,10664.240146662343
474,3.128456295789506e-05,-3.242936736524982e-05,0.0005637393537365476,1678317121470046346,473,1677825036843589544,camera_1,0,0.7039905223856764,0.7061830685108308,0.034220619764083554,0.06731840255629838,0.003177314763888717,0.0005815072636284044,10660.338388962326
475,3.69734136853872e-05,1.6028431482073557e-07,0.0004617637928565621,1678317121477268691,474,1677825036850271940,camera_1,0,0.7040764260917174,0.7062898151861889,0.03357727429545255,0.06560220908674781,0.0037908713566139345,0.0006934335152297804,10666.290030634727
476,6.397239087686801e-05,3.1010918649931885e-05,-4.395555214831148e-05,1678317121485479420,475,1677825036856925725,camera_1,0,0.7038623686430955,0.7062603005110626,0.035116397998890436,0.06738688686783435,0.003113968763500452,0.0005696311811101372,10663.924145067576
477,4.798790176237244e-05,6.837894208749917e-05,-0.00040206841056722453,1678317121489464379,476,1677825036863016128,camera_1,0,0.7039410545827314,0.7061988177795311,0.03418719289404872,0.0676864630614544,0.003134429920464754,0.000573268642033718,10667.182686046237
478,6.600209108112431e-05,-7.634574556425466e-05,0.000411013776708824,1678317121496815859,477,1677825036870259761,camera_1,0,0.7038708671914715,0.7063255587761655,0.03745732893262557,0.06532194001938874,0.0009540777537040412,0.00017451207391017758,10662.369379779555
479,6.0152720498196643e-05,-8.189221358589904e-05,0.0007314032162391015,1678317121503681669,478,1677825036876899480,camera_1,0,0.7040014189763611,0.7061933865147394,0.033839841983952026,0.06728869159535637,0.003144476213492453,0.0005755753355376713,10659.493625205476
480,8.202084615359373e-05,-0.00020239353078743694,0.0017636973352899155,1678317121510233545,479,1677825036883581876,camera_1,0,0.7039913486026097,0.7063289438826204,0.032253565144834274,0.06674812103564567,0.0009176514577120543,0.00016807602647942195,10654.420266560275
481,-2.0535742473279384e-05,4.8084939900217005e-05,5.820548319768193e-06,1678317121519338302,480,1677825036890329360,camera_1,0,0.7039037455485259,0.7062360872952714,0.03428035536285967,0.06763847456010591,0.004411906702443957,0.0008071632351361523,10663.95581099065
482,6.402829480357808e-05,-0.00010107655838859086,0.0010540555972098353,1678317121524200807,481,1677825036896944999,camera_1,0,0.7040300749408785,0.7063973505840686,0.031897457088212795,0.0657798517621838,0.0026259995647706096,0.00048059887140495643,10662.986065399837
483,-1.231311101132504e-05,0.0001690182625001535,-0.0013267955277078691,1678317121530044012,482,1677825036903576374,camera_1,0,0.7036813391272995,0.7060771325128422,0.03729337650359935,0.06997756765859825,0.004817068693228066,0.0008809172542736423,10664.611974361009
484,0.00014139243898511622,-0.00014292375974256366,0.0012932401784073733,1678317121538533753,483,1677825036910258769,camera_1,0,0.7041965115564255,0.706380253251628,0.031017475855279295,0.06459200507411232,0.0020378880435600877,0.00037293303202471707,10664.935816736424
485,0.00012510210589843085,-1.9316400153346347e-05,0.0001398023856031827,1678317121543993254,484,1677825036916317701,camera_1,0,0.7039128631799779,0.7062541297727339,0.03670178494592502,0.06606636217097983,0.003943892021197826,0.0007213383862471642,10663.720124852502
486,9.322645281459319e-05,-2.370493405051688e-05,0.0003133478574990356,1678317121550484649,485,1677825036923572301,camera_1,0,0.7040526516157676,0.7062111428922235,0.03431186365977088,0.06632029417802211,0.0008788542472757398,0.00016077932409809848,10664.743769755121
487,5.188745703268993e-05,5.09588551977358e-05,-0.00034185833564093215,1678317121557565707,486,1677825036930293321,camera_1,0,0.7038722048083838,0.7061675739460506,0.036544726372354265,0.06749636864086622,0.006110455491580069,0.0011175225175307712,10664.191699580173
488,4.408453200903384e-05,-6.00990736556728e-05,0.000913102003367694,1678317121564282756,487,1677825036936959505,camera_1,0,0.7040942172562803,0.7063248217555695,0.03108439894604537,0.0662596373397268,0.00577037053881213,0.00105600684655816,10663.8358972366
489,1.5196473100262398e-05,-4.319494540439006e-05,0.0006817799301161998,1678317121569850301,488,1677825036943216562,camera_1,0,0.7037332970029918,0.7063808957097106,0.035626589573235085,0.0672028495007918,0.0044619175023399285,0.0008166150263793513,10657.937791558448
490,5.945683374433686e-06,-9.546806872867686e-05,0.0010704366437810364,1678317121576348750,489,1677825036949720621,camera_1,0,0.7037937350959851,0.7063793118432317,0.03373281418176468,0.06756288542464266,0.003847652988042681,0.000704478043901088,10656.229185269794
491,7.663376187296012e-05,-0.00013876046529293085,0.001387389485185686,1678317121584207621,490,1677825036957004308,camera_1,0,0.7041237732255972,0.7062500720050208,0.035623078259204966,0.06443247680160552,0.0051613469258882105,0.0009444845673946274,10659.171145956854
492,6.14556567504615e-05,1.4289826840763187e-05,-1.3932010659356564e-05,1678317121590626871,491,1677825036963708162,camera_1,0,0.7039367551462933,0.7061819377342375,0.0350192490760215,0.06748161057782097,0.006725434272084385,0.0012302603161781006,10663.549684782976
493,0.00011251769097796183,-0.00011574770562677861,0.0009597271677619368,1678317121597856200,492,1677825036970366477,camera_1,0,0.7040944058107556,0.7062267471830773,0.033689799905282244,0.06602913486901653,0.002411573543213308,0.0004413474820607927,10661.011890819875
494,0.00010528641129264882,7.365402587278247e-07,7.886961872483056e-06,1678317121603213036,493,1677825036976381778,camera_1,0,0.7040206104440435,0.706187128675082,0.03545194634626756,0.06631650521477266,0.005127850279677659,0.0009377765396689539,10665.77686838515
495,9.752833908416303e-05,-9.058832779706982e-05,0.0007462923735110927,1678317121610192267,494,1677825036983211040,camera_1,0,0.7038909643875841,0.7063833727004312,0.034429730313235735,0.06614102128360767,0.00313449400709942,0.0005735859830956863,10661.558366785057
496,5.583486964126638e-05,-2.8122043757961013e-05,0.00019466571001203192,1678317121618584929,495,1677825036990387916,camera_1,0,0.7038803524941305,0.7062809919248579,0.034123891648298814,0.0674919983194492,0.003048532002139836,0.0005578068703931178,10662.936664809471
497,-2.389775097935698e-06,1.096399359001854e-05,0.00029242150801422895,1678317121624410884,496,1677825036997050046,camera_1,0,0.7038922144430075,0.7063517438353265,0.03309977164790078,0.06713694619335407,0.0031673535122536127,0.0005795204236374237,10664.341064441596
498,-1.724899048632933e-05,3.493523545222699e-05,0.00021668107537564651,1678317121630523673,497,1677825037003714561,camera_1,0,0.7039452310562273,0.7061490885605562,0.033252849407711824,0.06862087440829166,0.006102452811319381,0.0011169209815926275,10660.948182059688
499,5.303910611238749e-05,-0.00011174184038487134,0.0010109466746102136,1678317121637190577,498,1677825037010389566,camera_1,0,0.7039435580169751,0.7063283055207855,0.034015716024889994,0.06638315305747093,0.0048597645363770425,0.0008894340577945768,10659.33855517942
500,0.0001073979248498308,-8.953777965275966e-05,0.0010366416935312373,1678317121642979097,499,1677825037016378402,camera_1,0,0.7039607455893665,0.7064190837955947,0.0329557684099198,0.06576673967263083,0.0037159465719014398,0.0006800905530161642,10661.954166138543
501,6.173903069948972e-05,3.221065531266998e-05,-0.00021016589451328116,1678317121650101082,500,1677825037023102760,camera_1,0,0.7039797529214834,0.7060680416450548,0.036782456625015086,0.06728654344483184,0.005004272854421289,0.0009153320230324301,10663.35433986772
502,0.00012974852292375882,-9.814723019085925e-05,0.0006990923654970338,1678317121657568777,501,1677825037030390262,camera_1,0,0.7040123702987668,0.7062950728855792,0.03627466315611631,0.06479198481893103,0.004702849662862718,0.0008602857453229869,10662.939923728349
503,6.382940059326825e-05,2.951333850242932e-05,-0.00015330275575209384,1678317121664093695,502,1677825037037028551,camera_1,0,0.7039225900794474,0.7064088039930231,0.033592349510869424,0.06596319330754624,0.004266501520760357,0.0007801594371559622,10670.276723056795
504,3.246225271646974e-05,-3.8597006128404665e-06,0.00030845257748390864,1678317121669443687,503,1677825037042940378,camera_1,0,0.7038966192671359,0.7062179989147528,0.03581565813971733,0.0671038450847497,0.0036090506473556157,0.0006603965706835471,10660.945023517706
505,1.0752697803234623e-05,6.869197192832521e-05,-0.0003896844090016671,1678317121676822545,504,1677825037049901723,camera_1,0,0.7038175341962509,0.706115954852249,0.036576716042812304,0.06858046882698522,0.0051903860876336685,0.0009494555009164076,10661.733994344715
506,-3.5235386847312644e-05,6.033221233858743e-05,7.007368523259672e-05,1678317121683998516,505,1677825037057060956,camera_1,0,0.7037977148650639,0.7063140220462061,0.03582751322749648,0.06712427360917561,0.007152522099204362,0.0013084327936438267,10662.844465225351
507,-6.775747476650551e-06,4.120604868274036e-05,0.00020479103213055794,1678317121691033270,506,1677825037063696861,camera_1,0,0.7040844863486441,0.7061624510514312,0.030747356595052212,0.06822190902208701,0.003020306117832661,0.0005527210083874625,10664.895019749527
508,8.30195738089623e-05,-0.00018129785960047107,0.0017937457052594752,1678317121697544150,507,1677825037070375680,camera_1,0,0.7041324926805888,0.7063200305500515,0.034592647425591844,0.06413108403327973,0.003195533587131649,0.0005849331363836764,10657.936075530712
509,0.0001023699559419694,-1.732455566011426e-05,0.00024764906522323216,1678317121704459058,508,1677825037077024221,camera_1,0,0.7038334450441246,0.7063407888601055,0.035805065448592445,0.06647682993363235,0.005777382350061089,0.0010568768833545783,10663.008903527743
510,0.0001269517375414725,-0.00011218802382384485,0.0007733146593236206,1678317121709223017,509,1677825037083045721,camera_1,0,0.7039337572397435,0.7064371674152924,0.034881205878166566,0.06486212599877603,0.004283329064492136,0.0007835285342573016,10663.938216889048
511,6.571520140949416e-05,4.493856314602418e-05,-0.00046517172327620315,1678317121717112409,510,1677825037090077638,camera_1,0,0.7037892615198372,0.7061977951326462,0.03653348275385406,0.06804891003554177,0.003024185367394239,0.0005531464687937241,10663.746713625971
512,7.451339696902537e-05,-0.00010155714394211035,0.0010503965365495915,1678317121723984225,511,1677825037096947669,camera_1,0,0.7040016673314092,0.7064390694527035,0.035294420112143066,0.06387329218336849,0.0051615622942335895,0.0009441971827085859,10663.657677275944
513,2.9984707072952532e-05,3.2389886121753086e-05,1.276927678217632e-05,1678317121729304116,512,1677825037102999925,camera_1,0,0.7039446996746498,0.7062004970090333,0.034769114174755145,0.06733369530676545,0.0034151605213992298,0.0006247807279212033,10664.056926563033
