field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
289,-4.976923939770117e-05,-0.00010139234464956459,0.0010300463701762297,1678323348648759682,286,1677825035657071828,camera_1,0,0.7039364654553495,0.7063131275054415,0.03304942115251931,0.06710405559424308,0.005847239983268082,0.0010703459582337284,10658.783612427304
290,-0.000146719556568628,0.00011527002818556564,-0.000524210025916183,1678323348655297608,287,1677825035663634061,camera_1,0,0.7038455292509741,0.7061668680434475,0.035318928860982035,0.06842805488421842,0.002925398002844304,0.0005350989008560876,10665.154012591232
291,-6.269184613610923e-05,5.870562706855598e-05,-0.00028407039712829985,1678323348660767740,288,1677825035669648408,camera_1,0,0.7037583480271975,0.7061814484330193,0.033930317411199604,0.06986188539860658,0.005578316457103938,0.0010208522193262519,10661.099324426152
292,-3.787237198270288e-05,4.5522630310768086e-05,-0.00037321809652590687,1678323348668676498,289,1677825035676990509,camera_1,0,0.7038407373778165,0.7061727577906709,0.03663917067387487,0.06771871036944542,0.006645009270869196,0.0012152724802023034,10664.002798540285
293,4.744395955597058e-05,-9.296034552497279e-05,0.0008368937388452125,1678323348675641081,290,1677825035683659791,camera_1,0,0.7038644588146156,0.7063817837767123,0.03663427524070356,0.06524974362881905,0.006802050571423024,0.0012444324472302092,10660.514896178263
294,-2.9330035744706828e-05,1.5023307612771486e-05,-9.20111441748972e-06,1678323348682124601,291,1677825035690332174,camera_1,0,0.7040010471875406,0.7061694972978492,0.03571094388784265,0.06657248028719287,0.005019504984375089,0.0009180278866607149,10665.227209834618
295,-3.9048065685831634e-05,2.137132400825692e-05,-8.542714444104149e-05,1678323348689454032,292,1677825035696966171,camera_1,0,0.7037705208619922,0.7064248599306123,0.03605103598818159,0.06611576243101233,0.0054841323872096845,0.0010028088545214807,10666.555769691591
296,-4.5381938612601425e-05,-6.810418317082512e-05,0.0009044276916152505,1678323348695159596,293,1677825035703012466,camera_1,0,0.7041236519979234,0.7060979107123024,0.033886062889419685,0.06698774460065962,0.0032259108847938482,0.0005904407397583812,10659.109149967087
297,-0.00010632066335107548,1.770684933100064e-05,0.00038412640115303986,1678323348701754163,294,1677825035709858894,camera_1,0,0.703899268896472,0.7063469375863533,0.03224476501929685,0.0675284987116048,0.006002042267937213,0.0010982983051465855,10663.867605576988
298,-4.5538022276442325e-05,-7.985320026604459e-06,0.00048313345882444736,1678323348708471720,295,1677825035716956615,camera_1,0,0.7040262713436081,0.7063484195965458,0.03511874289400408,0.06469616131597775,0.00453056552214548,0.0008285340858564336,10666.73138159095
299,-6.875870270867113e-05,0.00012538409515394644,-0.000874028916994618,1678323348714602195,296,1677825035723027944,camera_1,0,0.7039083579192285,0.7060856177071405,0.03587205713792321,0.06833242008940331,0.0028343070880509913,0.000518252901191601,10667.461852222685
300,2.4846723655769232e-05,-8.808978894692121e-05,0.0007738389666749335,1678323348721969339,297,1677825035730298519,camera_1,0,0.7038645879733433,0.7064926162839815,0.035888733402163614,0.06445792230687326,0.003139260516036302,0.0005742012747815316,10663.941215224912
301,-6.99174969390759e-05,7.185190473452119e-05,-0.0006375501253108595,1678323348730683082,298,1677825035736937999,camera_1,0,0.7038956875992707,0.7061948446685392,0.03566171259499043,0.06743845043830826,0.0031446065986528997,0.0005749857546595053,10668.127798734702
302,9.258004530979247e-05,-0.00025979700592687616,0.0023939388783040805,1678323348735519829,299,1677825035743620872,camera_1,0,0.7040609419555641,0.7065989494999699,0.03213866657913449,0.06311276169443028,0.003411709680221975,0.0006245928898934906,10658.692763303872
303,-0.00012756134139527142,0.00011225454785951383,-0.00036818858516340924,1678323348741740259,300,1677825035750428915,camera_1,0,0.7039202668142686,0.7062397328400106,0.03499635873312321,0.06705932151179203,0.006352858152240515,0.0011617938060690912,10667.857683152197
304,4.514691519602598e-06,-0.00019172821367940962,0.0019553064768005335,1678323348750305101,301,1677825035757591724,camera_1,0,0.7041574015885922,0.7062805895553274,0.034976208989017085,0.064083909135897,0.004738321586046368,0.0008673566612175944,10656.545753826384
305,-7.19575175131687e-05,-3.976981824871384e-05,0.0007338199088202657,1678323348754669306,302,1677825035763080120,camera_1,0,0.7041216880470309,0.7061434235191524,0.03557860101279145,0.065637466377241,0.006092845113016665,0.001114644060982283,10661.805547222375
306,-3.057458797903201e-06,-5.609602297079741e-05,0.0005874910359509045,1678323348761839360,303,1677825035769843101,camera_1,0,0.7040211127228965,0.7064051577947557,0.03397581351291515,0.06474310756765463,0.0015950686647556722,0.00029174025870678995,10667.141692884614
307,-6.455888237706653e-05,0.00013808561940875652,-0.0011352746021779936,1678323348768953821,304,1677825035777068376,camera_1,0,0.7036633369538289,0.7062565416458806,0.03595518637258767,0.06904223477202365,0.008078463026322423,0.0014772099035100224,10667.58722480899
308,2.342388112269722e-05,-0.0001414763831700805,0.000946309825994085,1678323348776028472,305,1677825035783717870,camera_1,0,0.7039225512174945,0.7062503454299466,0.03694533326898351,0.06586754752667684,0.0024102032766677444,0.000441081264785367,10657.653991756382
309,5.197018163496936e-06,-0.00011464040953279575,0.0012671068827918575,1678323348781936086,306,1677825035790408372,camera_1,0,0.7041578427422789,0.7061801117616371,0.03478501741865755,0.06527928323783802,0.001433424069546163,0.00026234295952914016,10659.37833169336
310,-6.207922929041265e-05,-3.4568885759644896e-05,0.0004423956817611874,1678323348788858066,307,1677825035797030210,camera_1,0,0.704040169834,0.7061376670654103,0.034198195053461285,0.06728683278783135,0.0005065718432888389,9.270184479896392e-05,10661.668353686577
311,-7.41789841363083e-05,2.521141403899474e-05,0.00021286431370981518,1678323348795607819,308,1677825035803778648,camera_1,0,0.7040571723358926,0.7061956311990709,0.03421726473548282,0.06648614405840317,0.008530514198355377,0.0015603467133295734,10665.569711825456
312,-6.675576518795634e-05,-5.1106246425791646e-05,0.0007992452001919226,1678323348802200919,309,1677825035810540437,camera_1,0,0.7039436251808595,0.7062327325282878,0.03439367847997606,0.0671995160211259,0.00202710967278108,0.0003710457896021839,10658.811769501188
313,-3.5041003504959756e-05,-6.619321736084371e-05,0.0009419716186469529,1678323348810068193,310,1677825035817027568,camera_1,0,0.7040530343383538,0.7062704079883416,0.034903390150916355,0.06536963358403856,0.0027794393245130773,0.0005085476122666674,10661.63802820444
314,-7.07511522079346e-05,0.00010401034710605384,-0.0004244243801441172,1678323348815700215,311,1677825035823714494,camera_1,0,0.7039008600636136,0.706160286440475,0.034895877848610916,0.06814328114484958,0.003019448195118457,0.0005522722559980727,10665.605147857215
315,7.269733502508757e-05,-0.0001809206232759042,0.0017480233685698288,1678323348822147488,312,1677825035830425262,camera_1,0,0.7041568946128847,0.7062701133138211,0.031146698565093438,0.06614739584682494,0.00259864324470982,0.000475845995674855,10657.552343290536
316,-3.072617504519537e-05,6.766019759590902e-05,-0.000392501909697085,1678323348827558884,313,1677825035836252689,camera_1,0,0.7038966115511454,0.7063110891596224,0.03533178152307293,0.06637673381065015,0.005652749561704695,0.0010334663367820424,10669.29752234137
317,-4.756576952769098e-05,6.95258769255469e-05,-0.000210700217977422,1678323348837074258,314,1677825035843706846,camera_1,0,0.7038921130961829,0.7063033097534226,0.035145805508676416,0.06660555613083123,0.0037697582738474007,0.0006893742338230374,10667.514220969984
318,-2.574283507175701e-05,-7.269838195861356e-05,0.0009843784606866635,1678323348843394979,315,1677825035850383758,camera_1,0,0.7040169811682132,0.70634838710466,0.035914259932313015,0.06436002015968835,0.002199928800109774,0.00040244206237061435,10662.49631134095
319,-5.736972396999662e-05,-3.657261139755619e-05,0.000543589145804102,1678323348848341026,316,1677825035857123613,camera_1,0,0.7039520743998763,0.7060800606275878,0.0343229331229274,0.06873398863802631,0.002169861865695566,0.0003972376655582991,10656.955426966078
320,-0.00013608189459798914,0.00020314227310347377,-0.0012663967995929504,1678323348854261701,317,1677825035862987279,camera_1,0,0.7038628913178578,0.7061740509345796,0.03339767103902756,0.06913635499127943,0.0054409358999691895,0.0009947579318948638,10671.614358330262
321,-4.344545675226408e-05,-2.4719028276609656e-05,0.0004139073750697442,1678323348862018556,318,1677825035869719266,camera_1,0,0.704047274084754,0.7060909008753127,0.033418451543082234,0.06809025371798359,0.003684221068397164,0.0006742906258288497,10660.763211770802
322,-4.726175553347589e-05,-2.2579633191910364e-05,0.0005194394255743084,1678323348869080217,319,1677825035877058506,camera_1,0,0.7040757322017708,0.7061576171807574,0.034589009462067964,0.06650100335008685,0.0020973573555238545,0.0003837511259588167,10662.589819129204
323,1.6641862266561502e-05,-9.788981994973689e-05,0.0008271698872976962,1678323348875472875,320,1677825035883660554,camera_1,0,0.7039915351940442,0.7061047608829494,0.03569203300765425,0.06736515281171923,0.002026029513217509,0.0003708710513552314,10656.47812079615
324,2.49241888111984e-05,-0.00010370483259619645,0.0007163212152199172,1678323348882407566,321,1677825035890463590,camera_1,0,0.7039611036266592,0.7062352260640142,0.03552005439188498,0.06639951643682472,0.004121195001062007,0.0007541134561476348,10660.030709577492
325,-3.8678362837663016e-05,8.949454207340946e-05,-0.0005935752793018167,1678323348889024481,322,1677825035897118568,camera_1,0,0.7038847464709411,0.7061347164015904,0.03467833619724203,0.06868361505173932,0.0026008555432781573,0.0004757196540351017,10665.78550599702
326,9.031248668425751e-06,-9.002681649999955e-05,0.0007853315503125735,1678323348896997145,323,1677825035903688669,camera_1,0,0.7040150401439994,0.7062880894713187,0.03411527499987081,0.0660008025230058,0.002914940705522895,0.0005333671950901184,10662.247019135391
327,-0.0001388867504981961,0.0001765061115915345,-0.0010144946933929866,1678323348900924985,324,1677825035909736394,camera_1,0,0.7038460870182937,0.7060830745359681,0.03506579556537098,0.06941014064413885,0.007141495065297931,0.001306021188167038,10666.831142752666
328,9.236866666290089e-06,-0.0002591849176364902,0.002616775331663046,1678323348909388069,325,1677825035916993856,camera_1,0,0.7044089298319637,0.7062530702561778,0.029643335498279064,0.0643112197617681,0.0026995801599696283,0.0004944593384676143,10656.734640786422
329,-0.00015264729390498943,0.00012567126674095652,-0.00048305862380404463,1678323348916019861,326,1677825035923710823,camera_1,0,0.7037494769044855,0.7062177526460284,0.03593360382696725,0.06857066224168049,0.006087987392675132,0.0011135956630039473,10663.680044727756
330,-6.752103457906278e-05,2.2783547992288877e-05,3.0767563598654846e-05,1678323348921745610,327,1677825035930354833,camera_1,0,0.7039336462300967,0.7060514000426517,0.03644449799204287,0.06812224870863079,0.004788146063219756,0.0008760834226997827,10659.992626158404
331,-3.4503307154792884e-05,-4.260601808359077e-06,3.3227275909375464e-05,1678323348927735775,328,1677825035936368942,camera_1,0,0.7038857726985377,0.7062985165073585,0.036155773732495525,0.06618145206847519,0.0032554548233747482,0.0005953530367213049,10665.284731708005
332,9.82703389483669e-05,-0.00020825474053176585,0.0015840033032299417,1678323348935460015,329,1677825035943660020,camera_1,0,0.7041332953006461,0.7063649355322521,0.03322822089814114,0.06434878115018958,0.002144676516763866,0.000392524782120942,10660.930973941811
333,-2.420412339262934e-05,3.317649230921704e-05,-0.00021317551135302537,1678323348943180274,330,1677825035950426340,camera_1,0,0.7038133439085158,0.706312400377436,0.03594567500985379,0.06691396309787452,0.0046719954116269955,0.0008544279996771227,10665.693569881845
334,1.2964106824442378e-06,-9.6657362582242e-05,0.0009360842671877201,1678323348948389760,331,1677825035957033634,camera_1,0,0.7038795374945476,0.706200033210752,0.03642550608122816,0.06714381800524293,0.002953325980342925,0.0005405897373118344,10655.23193576443
335,-0.00012232524908473152,4.624083259441303e-05,2.01713446839058e-05,1678323348954385024,332,1677825035963065385,camera_1,0,0.7039387054703043,0.7063438160811387,0.032899999272497815,0.06683040081127918,0.0053239273838698855,0.0009738345578988617,10667.824903768138
336,-0.00014470153901539884,0.00011081390726802587,-0.0007097450668864802,1678323348964552012,333,1677825035970426082,camera_1,0,0.7038838257392005,0.7062487499937868,0.033749548278454285,0.06797963655360897,0.003570692031644285,0.0006529409368762183,10669.725255998086
337,-8.449639916686957e-05,2.8581940168803666e-05,3.01871899748285e-05,1678323348969077548,334,1677825035977079868,camera_1,0,0.7039281257425454,0.7063002587268121,0.03277828090726465,0.0674590439584634,0.004639990453142673,0.0008488563187908259,10666.25171914208
338,-1.0838678518310108e-05,-9.912720508892248e-05,0.0011989666272604893,1678323348975262918,335,1677825035983690738,camera_1,0,0.7040368758059805,0.7064334401772956,0.032922760469369365,0.06480712883396615,0.006283735565375536,0.001149879119779819,10663.34665512922
339,3.9866725483062027e-05,-6.586105520106633e-05,0.0006810892035189475,1678323348982213393,336,1677825035990382909,camera_1,0,0.7039260717881268,0.7063398161230933,0.03440030686593061,0.06624778112255005,0.004602078755851835,0.0008420385967028389,10662.121808569878
340,1.47906131553327e-05,-8.319871952844338e-05,0.0008290843922331703,1678323348989747946,337,1677825035996399402,camera_1,0,0.7040799114147518,0.7062130816250818,0.03420487712794578,0.06606502905821672,0.006265645322855562,0.001146557522038073,10661.639876999776
341,-9.413423307375046e-06,7.783232269242824e-07,0.00013459749971378443,1678323348994691758,338,1677825036003070354,camera_1,0,0.7038618990397904,0.7062131234766668,0.035325942632556465,0.06777557883597668,0.003509634989313781,0.0006421505385901928,10661.476391233156
342,-7.484164320636921e-05,3.41556995839265e-05,0.00022655154229456187,1678323349002052198,339,1677825036010373115,camera_1,0,0.70400035825452,0.7062806785875869,0.0330606034118448,0.06676896834166204,0.005435879167634994,0.0009944069196702592,10666.13044107263
343,-3.800447655610828e-05,-0.00012113923381801284,0.001339366295461275,1678323349010230193,340,1677825036017042875,camera_1,0,0.7039790001779835,0.7064352220000295,0.03248862389669257,0.06563028069020338,0.008903518319129944,0.0016294916033478782,10660.674620400534
344,-0.00010039263617085681,-4.272540150002113e-05,0.0007165283676018319,1678323349015782318,341,1677825036023743391,camera_1,0,0.7040218370744603,0.7063115134178926,0.033868786908617,0.06580428716251717,0.002326337504200637,0.00042563386999004335,10663.649579282857
345,-4.157842040590498e-05,-6.02561545270941e-06,0.00018955149400845528,1678323349022183915,342,1677825036030383825,camera_1,0,0.7038704140320271,0.7062940981838627,0.035542257558273435,0.06672207317438829,0.004558303742669523,0.0008338279920389282,10663.46858370956
346,-1.9082729576111457e-05,3.626546469959191e-05,-0.0002556947789349451,1678323349027867689,343,1677825036036308288,camera_1,0,0.7038368430862274,0.7063918546425517,0.033850298487578326,0.06692087343550784,0.003157260827720165,0.0005773821519124622,10668.625734774627
347,-1.8220598018772738e-05,8.4397969243033e-05,-0.0008101049490019108,1678323349035425987,344,1677825036043712615,camera_1,0,0.7040782712330202,0.7060084770817909,0.035818565322341504,0.06740065759635422,0.0033493729424662892,0.000612317669318804,10669.3904125765
348,5.677219435423764e-06,-0.00010435209211351326,0.0011449155142391199,1678323349042190337,345,1677825036050321340,camera_1,0,0.7042472208325462,0.7062382301604793,0.03155181049184566,0.06532914712527202,0.0034092303249053657,0.0006238814357498178,10664.023412222276
349,-8.980453859872006e-06,-0.00010941845746675893,0.0010101960091950524,1678323349048247340,346,1677825036056557416,camera_1,0,0.7038361240439133,0.7062931715945522,0.03704583833617139,0.06627421905778942,0.0029862691299058497,0.0005465484068961264,10656.024165566314
350,-8.258269550061315e-05,4.234706449685044e-05,-4.253868895798263e-05,1678323349055718756,347,1677825036063668251,camera_1,0,0.7039402927985638,0.7062290975300969,0.03315944263292132,0.06788944940689405,0.004780547285918146,0.0008745865564964737,10665.283644591109
351,-9.441756286560077e-05,7.909300325248392e-05,-0.00034495372345766384,1678323349062453424,348,1677825036070393562,camera_1,0,0.7039023485671351,0.7061265114734961,0.03465415836998558,0.06859972874297597,0.0015849251649342475,0.0002899520509293373,10664.064495115072
352,-7.044381720497372e-05,1.4366396569598372e-05,0.00013421984927708408,1678323349070795544,349,1677825036076998233,camera_1,0,0.7040282461460442,0.7061827480343433,0.034665091656254594,0.06669697465141726,0.0028963233926333487,0.0005297927048138465,10665.095251957424
353,-1.3452501646693538e-05,-5.699062478181638e-05,0.0004919911569380986,1678323349075182028,350,1677825036083642482,camera_1,0,0.7038600119142464,0.7061405918211452,0.03554468895149333,0.06843334931085415,0.005372326530050486,0.0009833770278487722,10656.602788484312
354,3.557150441189927e-05,-0.00011346065487427559,0.00099151173427936,1678323349081032582,351,1677825036089705228,camera_1,0,0.7041858155071129,0.7061017486648041,0.03390613457478805,0.06627995028124747,0.003606766695156694,0.0006601130795051965,10660.135514691934
355,-4.432469965597041e-05,3.3012494868867037e-06,5.928943118327368e-05,1678323349090902048,352,1677825036096935272,camera_1,0,0.7038898441662935,0.7063436681282947,0.033468647206951085,0.06706384591382454,0.0044907969422638425,0.0008215051112111183,10666.194501673688
356,-4.215286791910133e-05,5.9573053211858795e-05,-9.150061670926135e-05,1678323349095344125,353,1677825036103609561,camera_1,0,0.7038075642631835,0.7062490814693471,0.033395151986822996,0.06893410791042237,0.0045493695652112365,0.0008324772881167254,10662.669552961828
357,-0.00015755604272335577,0.00022924379963162878,-0.0013303696199802317,1678323349101672319,354,1677825036110304355,camera_1,0,0.7037879699234595,0.7060078648737677,0.03613956430082083,0.07020911635639948,0.0025685623404569924,0.0004697618714804417,10665.880452428712
358,-2.4503582803273027e-05,-0.00017128972358371186,0.0016432811962143745,1678323349108586198,355,1677825036116938829,camera_1,0,0.7040593741118049,0.7064442170786093,0.03317713119353497,0.06431363655750995,0.0038647495093755424,0.0007072913356327124,10660.657631470824
359,-5.416380131055554e-05,-4.9832191567789064e-05,0.0007105693790943057,1678323349116582816,356,1677825036123649120,camera_1,0,0.7040224010661037,0.7062439924461126,0.034912410797838564,0.0659773105179096,0.002877959341276437,0.0005265732054682041,10661.968730902998
360,-6.188126982503706e-05,-7.492406166020871e-05,0.0007141417915033088,1678323349121915781,357,1677825036130313634,camera_1,0,0.7039538406778851,0.706203955960799,0.035683299252047926,0.06672079836648909,0.002473518194165081,0.0004526663022896013,10659.069598164991
361,-4.8952102928712105e-05,2.9067391393133857e-05,-2.756620990007619e-05,1678323349128663439,358,1677825036136999368,camera_1,0,0.7038279330424052,0.7061826029365414,0.03609327762850538,0.06804151151362023,0.004785682423971593,0.0008756235667496808,10661.129265376136
362,4.1707994283726735e-05,-0.0001557710557641423,0.0012515707517199992,1678323349135402645,359,1677825036143615245,camera_1,0,0.7040367802106603,0.7062015733170198,0.03696943887647956,0.06515221058667639,0.002684366772882641,0.0004912425419982472,10656.95729327749
363,-2.7709419562510496e-05,2.8355784308597975e-05,-0.0001403570799562992,1678323349142272873,360,1677825036150329351,camera_1,0,0.7040177270037751,0.7061232518579033,0.03559543506296413,0.06694742902260534,0.005097661749459803,0.0009322705066598816,10665.470371662059
364,3.554649446166347e-06,-0.0001264845852824159,0.0011797203886452223,1678323349148898380,361,1677825036156934738,camera_1,0,0.7039331901529878,0.7061359209311665,0.034865062644310045,0.06807754680171367,0.007039011805318295,0.0012890111489022367,10652.867886021968
365,-4.106415332949531e-05,-3.585599932737216e-05,0.0007136704598029731,1678323349154478161,362,1677825036163053274,camera_1,0,0.7040625688395027,0.7062489940799329,0.0324597104589235,0.06674297503952238,0.0022627723519690326,0.00041411228148572005,10662.95207542274
366,-1.1388625184391432e-05,-0.0002244752083671031,0.002173668000204909,1678323349161772322,363,1677825036170283317,camera_1,0,0.7040805406018028,0.7063716774100316,0.0329013285421882,0.06501652312274801,0.0029332751873880625,0.0005371383372804093,10655.002921185927
367,-0.00010627788831477081,0.00010448985381772413,-0.0003602732276415388,1678323349170764589,364,1677825036176940202,camera_1,0,0.7038656952271394,0.7061968852078235,0.03440660095091955,0.068375640517571,0.0009880626457743347,0.00018075253712458754,10665.103834540116
368,-1.1789884503232706e-05,-0.00011026044364631504,0.0011151746886688407,1678323349174888472,365,1677825036183572769,camera_1,0,0.7038730063773079,0.7062873395994528,0.0338378031038838,0.06764604863552894,0.00360394746530801,0.0006598801772209553,10655.768485673478
369,-2.1954633178639105e-05,-4.655115544183186e-05,0.00046434360560931864,1678323349181874426,366,1677825036190279006,camera_1,0,0.7039835851452995,0.7061998210369229,0.03301523078088794,0.06781533123028713,0.002844106289558113,0.0005205208914895738,10661.525287765304
370,1.341167327932602e-05,-5.254847337649027e-05,0.0002943560638919429,1678323349188684940,367,1677825036196892023,camera_1,0,0.7038523631100451,0.7063402710709704,0.03400690413370036,0.06722204161608603,0.002868866315111518,0.0005249010067123245,10663.211723060347
371,-8.172004415787915e-06,3.751567080201301e-05,-0.00027879690817300684,1678323349195764062,368,1677825036203581333,camera_1,0,0.7038528771171774,0.7062101987669469,0.037107928260181534,0.06694239457666643,0.0027706233086064462,0.0005067011856285258,10664.610564217895
372,3.695860870160661e-05,-0.0001693162195398057,0.0014480519100263933,1678323349201688996,369,1677825036210235118,camera_1,0,0.7040274109224949,0.7064582876573322,0.03328403909605107,0.06445358959353045,0.004089945869054645,0.0007484661350004746,10661.737166488778
373,-2.016629048157137e-05,-0.00011617676815467437,0.0013470736976941566,1678323349209208603,370,1677825036217001914,camera_1,0,0.7040486024355401,0.7063305296184246,0.03230939737228401,0.06609728571551611,0.00515200209338218,0.0009431466476472293,10659.654525215272
374,-0.00011646321241365332,4.356101341590479e-05,0.00026313595161298053,1678323349218087589,371,1677825036223650932,camera_1,0,0.7039162723852784,0.7061624416183029,0.03458036826583328,0.06812257811835279,0.005275007744785397,0.0009652884053988533,10660.548985363448
375,-0.00014518440444452607,7.917517757755066e-05,-0.00032175701475356533,1678323349220918022,372,1677825036229637384,camera_1,0,0.7038713188306168,0.7062615626052398,0.032587474451294215,0.06854070486170492,0.0037638106732629244,0.0006885554415139183,10666.516000279693
376,-0.0001023446418428331,0.00016197285074620593,-0.0009657875685822326,1678323349227963340,373,1677825036236335039,camera_1,0,0.7038886675007956,0.7060565214944929,0.03522353715927377,0.06916816210540959,0.0031787937623448674,0.0005813410971716892,10666.863508815295
377,0.00011400135623861052,-0.0002702524591560729,0.002287632288518804,1678323349235764335,374,1677825036243624925,camera_1,0,0.7040856274615795,0.7064707991578479,0.033594285740114256,0.06351270034345118,0.005519698082935065,0.0010104572500520216,10656.878179783464
378,2.6521932814174698e-05,-9.94588779867911e-06,-0.00015516188881292692,1678323349241958575,375,1677825036250280618,camera_1,0,0.7038765410692854,0.7061503317983524,0.03698571264081764,0.06739125235419258,0.002204697695560753,0.0004032654905860009,10662.588228484616
379,2.8613740382238406e-05,-0.00014321563512498248,0.0010190156236697945,1678323349248973304,376,1677825036256946086,camera_1,0,0.7041314794952815,0.7063048894102025,0.03534610550039553,0.06389769639808986,0.0014722816413268447,0.00026934362405485625,10664.000977011867
380,-6.857125407859488e-05,0.00010355494853908631,-0.0005878198391222611,1678323349256686159,377,1677825036263598918,camera_1,0,0.7037419709522567,0.7062501049039848,0.036546779366290416,0.06798794423495677,0.0035408168914727867,0.0006475867162971468,10665.194217083625
381,-4.610559677886705e-05,-9.948314211699616e-05,0.001186987184202959,1678323349261754079,378,1677825036270290851,camera_1,0,0.7040136421101009,0.7062500692501503,0.03440433638227765,0.0662719627378262,0.0025325868045911197,0.0004636113499524212,10658.032572989578
382,-0.00012217835349509487,-7.53969922558384e-05,0.001000625276836864,1678323349267651496,379,1677825036276323795,camera_1,0,0.7041158989610298,0.7060825820329049,0.034715177491179035,0.06680602242165756,0.0012639646884053946,0.00023136294651375616,10657.807330790905
383,-9.603902454786983e-05,-8.33589949165714e-05,0.0009917070092915203,1678323349275354085,380,1677825036283295154,camera_1,0,0.7037703929816859,0.7062781678361255,0.034793337053416536,0.06832135315650703,0.0035443113301880658,0.0006490390928052716,10653.875057433032
384,-6.390246289116053e-05,-2.1221396800108483e-05,0.0005971718579149687,1678323349281724393,381,1677825036290279865,camera_1,0,0.7038188120158645,0.7063985833230658,0.035165814014793406,0.06635877377121907,0.0029289535013958816,0.0005359201342106856,10661.621703129615
385,-5.384272519101674e-06,-3.0169328248674798e-05,0.00014350925805928227,1678323349287389101,382,1677825036296329975,camera_1,0,0.7038681579621734,0.7062907255163284,0.03400543021139193,0.06757705211603872,0.005558551580179483,0.001016998264511904,10663.52664007723
386,5.0839713796227426e-05,-4.38335246039645e-05,0.0003723619313715787,1678323349294938041,383,1677825036303261756,camera_1,0,0.7040638528121461,0.7062180907441223,0.034014859752600525,0.06628038009135308,0.004517077759373933,0.0008263237088231413,10664.977644049091
387,-2.3409442798660862e-06,4.6826416155720807e-07,0.00014691886677065114,1678323349302049010,384,1677825036310288190,camera_1,0,0.7041199762006612,0.7061928115389752,0.033118687535736345,0.06640726301970477,0.003105084877461195,0.0005679615271865688,10667.564327907754
388,-5.0750826859347065e-06,-0.0001974915260895549,0.0017677293723559195,1678323349309557302,385,1677825036316930294,camera_1,0,0.7041071378127834,0.7063234476197078,0.03430032921418316,0.06452761609961151,0.0036402467521838852,0.0006663228438449454,10657.782516402309
389,-7.584094051660273e-05,-2.267379461740049e-06,0.0003699020674337028,1678323349315144836,386,1677825036323622941,camera_1,0,0.7038612717797323,0.7062432135404959,0.034589959993914864,0.06784812513423541,0.0036461014533415437,0.000667213967372315,10660.348555317269
390,-8.356310675436407e-05,-5.9610408741583853e-05,0.0009275726438064957,1678323349321632686,387,1677825036330287933,camera_1,0,0.703983036682888,0.7063604725005963,0.034494951877493886,0.0653671572461552,0.005269378190860152,0.000964188736585076,10662.288791630295
391,-0.00010962962920767205,8.478257888983043e-05,-0.0002356015118514243,1678323349327874907,388,1677825036336394548,camera_1,0,0.7039370312311918,0.7061586316491871,0.03411869395679828,0.06818033243866006,0.007069380430039018,0.001293279483235355,10664.964814724164
392,2.8819424277848338e-05,-0.0002108363839661842,0.0019443281107029975,1678323349335610950,389,1677825036343592405,camera_1,0,0.7041327477487912,0.7062312447007498,0.03293465232409533,0.0659530987327964,0.003981919144280255,0.0007291922285524631,10654.459225792896
393,-4.773160487717143e-05,6.131752269938895e-05,-0.0004570369346650338,1678323349342205377,390,1677825036350285530,camera_1,0,0.7040372007763661,0.7061344551928986,0.03587197619107409,0.0664752016661442,0.004644748813007027,0.0008491991538055617,10668.869881671384
394,7.297243305902368e-05,-0.00013012647401822175,0.0011391871277997012,1678323349348441242,391,1677825036356914520,camera_1,0,0.7039460420846501,0.7064397787674237,0.032836932637086445,0.06576127023847092,0.0023913787445053463,0.00043768557635258534,10661.507269114372
395,-3.3667920110794225e-05,4.140781591521758e-05,-0.0001553650784607008,1678323349354465629,392,1677825036362918615,camera_1,0,0.7039827102324339,0.7062262474855343,0.033303477180690794,0.0674070431332889,0.004519403271842748,0.0008267270209420793,10667.247678186868
396,5.084971387486759e-06,-5.8283637695111246e-05,0.0005524606063453952,1678323349361857567,393,1677825036370300769,camera_1,0,0.7039267643678401,0.7062192792661406,0.03453726274771109,0.06744343912740346,0.00461642345180735,0.000844813729258155,10659.942768985402
397,-6.179828174769642e-05,9.576277406497802e-06,0.0002977969469966091,1678323349368680304,394,1677825036376973628,camera_1,0,0.7038581500643192,0.7063018915475348,0.034426043133271564,0.06735124452150107,0.004249475779943168,0.0007775540551801444,10662.418578468028
398,-6.0833266943310926e-05,-9.449770641656308e-05,0.0010514461085784355,1678323349375245747,395,1677825036383608818,camera_1,0,0.7039457081864382,0.7062201560579702,0.035048211684896365,0.06697129206638495,0.0039242456550709895,0.0007183794712317625,10656.54503585491
399,-0.00011228935854827593,8.528992318651563e-05,-0.00029325804739244177,1678323349382101727,396,1677825036390296220,camera_1,0,0.7038760791270765,0.7062114929406594,0.035577012015194885,0.06751347041361,0.002060541941318661,0.000376880195994933,10665.329034040918
