field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
402,-0.00016453965190975361,0.0001716475106442461,-0.0015767046682482189,1678319902471368836,400,1677825036403615474,camera_1,0,0.7038044211989941,0.7062124405162947,0.03648881463541151,0.0677635002584025,0.004302693239878863,0.0007871631322670183,10661.627593899148
403,-8.734774498270204e-05,0.00011236789700619365,-0.0010928646860546287,1678319902477085573,401,1677825036409866094,camera_1,0,0.7040368734026411,0.7060789498059324,0.034456443880716905,0.06780376837226729,0.002316248544957489,0.00042390525405799033,10660.190916918456
404,-2.533820520572716e-05,5.9210100529616394e-05,-0.0006380796703409075,1678319902483825056,402,1677825036416499376,camera_1,0,0.7038422119516359,0.7064235250781743,0.035343620598304884,0.06574779368281101,0.005368650134187191,0.000982319258320457,10660.644245778209
405,-6.049279273719066e-05,6.62409866662439e-05,-0.0006428383284591277,1678319902491271397,403,1677825036423611402,camera_1,0,0.7041218417658438,0.7063000251939091,0.03326097583296645,0.06516451370184771,0.0047441310016438365,0.0008679744927461001,10664.690281750169
406,-8.162737907009554e-05,0.0001299505399170453,-0.001196339061094509,1678319902497898716,404,1677825036430307865,camera_1,0,0.7038538039715915,0.7062186248700021,0.03545213299297023,0.06773642142668032,0.003427770279813558,0.0006272324326560499,10659.955294726766
407,-0.00017870973167845305,0.00028433333741911815,-0.002196605175950328,1678319902504418760,405,1677825036436974525,camera_1,0,0.7037435510775861,0.7061218648438778,0.03524177678587526,0.06996387264215663,0.003869361709803343,0.0007079170411202856,10662.46289099241
408,-0.0001374381029068672,0.00015359142025639372,-0.001148143521745748,1678319902511490336,406,1677825036443635463,camera_1,0,0.7038874344970103,0.7061130851717646,0.0364032638673368,0.06798229833003977,0.002366933855228126,0.0004331698042105189,10657.744429220207
409,-0.00014887920905387597,0.0001734682728968262,-0.0011842176387699688,1678319902517917422,407,1677825036450297832,camera_1,0,0.703961364734382,0.7063217255294564,0.0340104024383128,0.06626695656495718,0.00345518090762198,0.0006320585038353004,10665.45900407084
410,-7.163501766634106e-05,9.754082672769337e-05,-0.0008475271318126865,1678319902523353749,408,1677825036456320047,camera_1,0,0.7038621101971237,0.7062449495024449,0.0342170800040579,0.06801023869342812,0.004092736111488193,0.0007491737557489049,10657.9865644211
411,-0.00012007990036254357,0.00020773768206583387,-0.0018552435571499437,1678319902531003116,409,1677825036463581085,camera_1,0,0.7039251022873769,0.7061060753854846,0.03542960781183919,0.06817920184127586,0.004925758228637278,0.0009010085112251868,10664.147649265473
412,-7.700381709459247e-05,0.00012149688099161171,-0.001086254620649818,1678319902537964413,410,1677825036470306396,camera_1,0,0.7039433637356827,0.7060765943578927,0.03632002745575842,0.06782653727019654,0.005108403565827757,0.0009349130862886832,10657.72701778193
413,-6.464896853965174e-05,2.5452796533154132e-05,-0.00020495220287797267,1678319902544711928,411,1677825036476965427,camera_1,0,0.7040921069553471,0.7061642854316544,0.03198016893986518,0.06755424263922136,0.004149370826780796,0.0007598260740529758,10656.617123744334
414,-0.00010095890597382196,6.936252936384779e-05,-0.00045664331916706047,1678319902551107516,412,1677825036483632564,camera_1,0,0.7039385128956396,0.7062597779420843,0.03465827420404776,0.06683187976310544,0.0036056365352123984,0.0006600054499197321,10657.354428496212
415,-0.000147556180813746,0.00015669396749173892,-0.0010021984220500713,1678319902557602907,413,1677825036490293025,camera_1,0,0.7040143982879014,0.7061556146178075,0.03269705880069533,0.06810930401093833,0.002765399287454784,0.0005061760151634486,10660.83065886842
416,-9.51043563589965e-05,6.614542573363247e-05,-0.000629288918679638,1678319902563588600,414,1677825036496360778,camera_1,0,0.7041625722316975,0.7061296014098906,0.0353651795141678,0.06546267607331148,0.001634246204048395,0.0002990330295487879,10661.27863176679
417,-0.00015195935737767619,0.0002497405509962469,-0.002044289413420053,1678319902570297074,415,1677825036503009796,camera_1,0,0.7038972525008932,0.7061167713401695,0.03415064881540278,0.06900359656797299,0.004947058449033648,0.0009050021754509887,10665.125421151752
418,-6.932921825909821e-05,0.00014479043879467302,-0.001225171041519424,1678319902577744322,416,1677825036510351181,camera_1,0,0.7039566763833275,0.7061781415362681,0.033549743624186314,0.06805765860263595,0.001829608285333961,0.00033482959795599844,10661.702270920388
419,-3.534733036161808e-05,-1.062120692452151e-06,4.493462524113312e-05,1678319902584276309,417,1677825036516952991,camera_1,0,0.7041578534860801,0.7063716847954925,0.03220913254808832,0.06452388761965333,0.0037266571889631455,0.0006820538649915284,10661.951748058666
420,-9.219946439689708e-05,4.54029028955083e-05,-0.00036551057354383687,1678319902591127258,418,1677825036523621082,camera_1,0,0.7040830923490142,0.7062212039191148,0.03404545593744068,0.06602663957295682,0.002414023387245834,0.0004418349353674512,10659.39030241163
421,-0.0001666416328306719,0.00020185770545522175,-0.0014020171676887294,1678319902597653518,419,1677825036530278921,camera_1,0,0.7039748152823911,0.7063072016315817,0.03419856563728598,0.06618198002356772,0.00782166316639632,0.0014304597593415686,10667.205149837886
422,-0.00015221477438970288,0.00018258923632596957,-0.0013603208386636645,1678319902604406970,420,1677825036536930561,camera_1,0,0.7039775240555367,0.7062307727962491,0.031381079968064066,0.06832985438508363,0.005806490953546017,0.0010625562017473609,10664.604200677475
423,-0.00011905461209764379,4.998217547752537e-05,-0.0003083674275474735,1678319902611282642,421,1677825036543661832,camera_1,0,0.7039429225225199,0.7062582196857001,0.035421751789008984,0.06640021428456896,0.0023040714440867305,0.0004217792738367691,10656.30466573779
424,-8.533083616829584e-05,0.00017854091248842296,-0.0015138493995179303,1678319902617939644,422,1677825036550298452,camera_1,0,0.7038484231558931,0.7061719617997859,0.03505863616864493,0.06847955621058845,0.0066565058077685535,0.0012179640050368641,10661.08728645125
425,-2.2131970582400795e-05,6.584072843907052e-05,-0.0007463033232686378,1678319902624410730,423,1677825036556923866,camera_1,0,0.7040602479648005,0.7062670586420933,0.03351567384424425,0.06605080407955806,0.0012876628316007555,0.00023563479639443575,10662.989170195651
426,-7.271131137141784e-05,0.00015843051403036101,-0.0014906914142280847,1678319902630643030,424,1677825036562974929,camera_1,0,0.7039335277829073,0.7062002791436508,0.035776552184635116,0.06692378138091705,0.00499514670809731,0.0009136820724246707,10663.991525188554
427,-0.00014389444503379312,0.00022545382139932402,-0.001992443661050558,1678319902638148665,425,1677825036570258140,camera_1,0,0.7038289599359279,0.7060907832853138,0.037985572654522064,0.0679536399698385,0.0024106358760036532,0.0004408859751452165,10662.455070791535
428,-0.00019054800983984987,0.00014303516506153358,-0.0009147189491947039,1678319902644617516,426,1677825036576950788,camera_1,0,0.7041503235443446,0.7062037008560833,0.03295324761399819,0.06605102740500672,0.0032681524171493948,0.000597923393816384,10665.097581656642
429,-0.0001916935404581016,9.039798793641918e-05,-0.00036825974522702865,1678319902651114164,427,1677825036583625793,camera_1,0,0.7041178800837684,0.7061372786173745,0.03293006139548083,0.06711010169622855,0.004417901218403132,0.0008088430804284497,10658.062232742901
430,-0.00018171970384202318,9.740352237069816e-05,-0.0004777558250244063,1678319902658451413,428,1677825036590372800,camera_1,0,0.7041350708149383,0.7063061975341401,0.03063026879470268,0.06623551922398084,0.0013562869862653315,0.00024825366143137347,10663.71094417782
431,-0.00011460430415709266,0.00018340205927730446,-0.0014331705696841723,1678319902663857499,429,1677825036596290349,camera_1,0,0.7039431196403463,0.7061978118568881,0.0336866345891215,0.06792602954405366,0.007101852330379187,0.0012994567505293358,10663.58613622724
432,-5.3508408450766987e-05,9.023304094823992e-05,-0.0009503319568833213,1678319902670204268,430,1677825036602980852,camera_1,0,0.7039826231628072,0.7062843707713429,0.036265501067813344,0.06523547594094713,0.0038899978972040117,0.000711571184722158,10663.248430505162
433,-4.988715266161792e-05,0.00012605871401411006,-0.0013132468268364228,1678319902677844905,431,1677825036610276460,camera_1,0,0.7038902963634999,0.7061894465665176,0.03433523949143814,0.06823494392498478,0.003909198800101875,0.0007153764054179879,10660.97228946479
434,-4.75331081012248e-05,0.00014186995461712426,-0.0011813870331418563,1678319902684758083,432,1677825036616991996,camera_1,0,0.7038494912584965,0.7065084095639176,0.033660628001234295,0.06564086374494044,0.005239940132014453,0.0009583517575426307,10667.372551893472
435,-0.00013143919364434764,0.00023950686173807023,-0.0019214160490075294,1678319902691493236,433,1677825036623600244,camera_1,0,0.7040118072930768,0.7061397873925731,0.032302300284783814,0.06848749702989015,0.004788946360349654,0.000876029782927104,10667.66363886546
436,-5.351524285332476e-05,-2.294073111397399e-05,0.00035055945017825607,1678319902696862865,434,1677825036629659414,camera_1,0,0.7041256084603736,0.7064115368468334,0.03017080863137848,0.06541857860373057,0.0034191187587566674,0.0006260869130452753,10659.526585000564
437,-0.00020624662957384465,0.0002745557711113511,-0.002032765941542447,1678319902704252914,435,1677825036636342048,camera_1,0,0.703876619235004,0.7061195986586816,0.03362599249375555,0.06944141353121731,0.004023669636808336,0.0007361004161933383,10664.53532314371
438,-0.0001414893696081443,9.433248145401807e-05,-0.0003722175521714277,1678319902710979127,436,1677825036643612623,camera_1,0,0.704128802359038,0.7060998987119371,0.034567731827762606,0.06656301257983549,0.0014713850105181336,0.0002693500432956501,10657.511072765688
439,-0.00014132652624719577,0.00020304558815142926,-0.0014799996613836797,1678319902717839505,437,1677825036650285482,camera_1,0,0.703805775522358,0.7062682925474834,0.034589571540834266,0.06816223898945861,0.0039485000306740395,0.0007224372761279398,10662.265287413613
440,-0.00010388247258415195,0.00018947208698810725,-0.0015624550492083777,1678319902724344812,438,1677825036656936407,camera_1,0,0.7038824389040681,0.7063324412403409,0.03594371603590768,0.06597002297598192,0.005748340976424515,0.001051176454178036,10666.79798989079
441,-7.041202606419827e-05,0.00018015773052904027,-0.00167666045433279,1678319902731113489,439,1677825036663644313,camera_1,0,0.7039719220742982,0.7061902966802596,0.033136105311106695,0.0679764395248573,0.002066466899123043,0.0003780297335372726,10666.015329995424
442,5.163554161664863e-05,-0.00012752948816657783,0.000869853919088559,1678319902738315457,440,1677825036670275926,camera_1,0,0.7040797185553568,0.7064382207454307,0.03188113506334268,0.06481036503609945,0.0034219681983813643,0.0006267317804068037,10654.943088476779
443,-0.000151785849621347,0.00028341302631351706,-0.002351307421936788,1678319902744331392,441,1677825036676929473,camera_1,0,0.7037921345646371,0.7061713039397387,0.03570678792870576,0.0687295141319615,0.002920122409705073,0.0005340428754694161,10666.370350466812
444,-9.444992454855916e-05,7.717564213544081e-05,-0.0007150070656853913,1678319902750829506,442,1677825036683606863,camera_1,0,0.7038175774874041,0.7062133116816471,0.03610823905609298,0.06782161230515406,0.0034428234794177115,0.000630235236704626,10655.03127673001
445,-0.0001660077186749903,0.00014871961880436046,-0.0010773347605899097,1678319902757730600,443,1677825036690271854,camera_1,0,0.7039859760492675,0.7061727968667043,0.035963150931428545,0.06656108672865825,0.0036413008929230273,0.0006661985558523331,10661.405678765032
446,-0.00014716069667136678,0.00010272505456526693,-0.0006919352452023908,1678319902764185553,444,1677825036696937561,camera_1,0,0.7040186596350438,0.7061450821528842,0.03569668049428733,0.06665280818286404,0.00348523911088705,0.0006378341706332843,10658.410645011
447,-0.00021025088199834452,0.00027477453988705713,-0.0022333999024186646,1678319902770960026,445,1677825036703590869,camera_1,0,0.7038813452871282,0.7061066900966719,0.035911912280885507,0.06837198632360546,0.00440631713718176,0.0008057910080676168,10666.112231570994
448,-0.00010131740700712599,0.00011271355844505448,-0.000739173979699359,1678319902777631485,446,1677825036710310220,camera_1,0,0.7040559141964084,0.706367664331029,0.03231528750941779,0.0656179446932776,0.004585337243042886,0.000838926791420133,10665.472901858393
449,4.7982506670984915e-06,4.839725563920982e-06,-0.00016357211954654005,1678319902784472866,447,1677825036716930150,camera_1,0,0.7039281194480342,0.7063957426907957,0.034229364368175544,0.06571611654399416,0.006144967221189289,0.0011247609121202607,10658.286673492055
450,-7.73547326797519e-05,0.0001630858274656588,-0.0014869103795973615,1678319902790323767,448,1677825036723072290,camera_1,0,0.7041445114881583,0.7061060291773862,0.03351743789969309,0.06686825747010132,0.0021958365687169135,0.0004016747961827551,10666.899736699175
451,1.6110139100633525e-05,-2.0898257814094823e-05,0.000177905266933287,1678319902797016177,449,1677825036729817628,camera_1,0,0.7042145857099877,0.7063716009814563,0.030873999062786726,0.0645583052912309,0.002714811358600855,0.0004969349426055847,10662.25239243102
452,-0.00015562741940400304,0.0002550206051062931,-0.002064932121770724,1678319902804389395,450,1677825036736964702,camera_1,0,0.7038733013431091,0.7062285938895881,0.03462361296844958,0.06785833960611888,0.006102398387156428,0.0011159470386252152,10667.709492181657
453,-4.483781850574131e-05,-8.30395797916661e-05,0.0008468281391507126,1678319902811315772,451,1677825036743674039,camera_1,0,0.7042226025334142,0.7063751786951319,0.03241415507566199,0.06367068049908345,0.003789725829847157,0.0006938986390638968,10657.359503704824
454,-0.0001833416022834905,0.0001615127242176606,-0.0012343608359932645,1678319902817720439,452,1677825036750306129,camera_1,0,0.7038495730582573,0.7062526267404688,0.03394709547413256,0.06819531095879748,0.002885663707274944,0.0005280913597519218,10660.987325128051
455,-0.00015886137141124523,0.0001768069451901222,-0.0011455523010788227,1678319902824195715,453,1677825036756942033,camera_1,0,0.7039431735222664,0.7061693359647628,0.035905669773443685,0.0670795070987159,0.003392664075363427,0.0006207536551717799,10660.725557887812
456,-0.0002218696510307011,0.0003314588649095396,-0.00254593615892329,1678319902831265196,454,1677825036763608217,camera_1,0,0.7038340133126997,0.7061943974653888,0.033986716682998235,0.06893517086179339,0.005103771865833551,0.0009332731615720195,10669.581240413478
457,-4.7848762909377673e-05,3.180095423072071e-05,-0.0005904697912924028,1678319902837708415,455,1677825036770293235,camera_1,0,0.7038849455261985,0.7061385459092427,0.03612581691118084,0.0678915517222919,0.007009462686255574,0.001283177228087496,10653.783701150564
458,-0.0001487399402372025,0.00026164904706432734,-0.002587015448974661,1678319902844482539,456,1677825036776935338,camera_1,0,0.7036593999787515,0.7061436578448688,0.03766700826536719,0.06932373183368892,0.004487181722652167,0.0008205599322718567,10664.050740192875
459,-2.6609507700142698e-05,2.412361271242336e-05,-0.0003227430074934645,1678319902851659644,457,1677825036783640861,camera_1,0,0.7039870425746684,0.7061781207962591,0.03363108361715031,0.06770270164751596,0.0007908033439889551,0.00014481745435125252,10655.247916832446
460,-0.00015257191136169856,0.00026418524379434594,-0.0021549452350639875,1678319902857886777,458,1677825036790299654,camera_1,0,0.7039403294669642,0.7060736133871155,0.036078593510155,0.06801764564238832,0.0027755413902923465,0.0005075657840294214,10666.171160015278
461,-0.0002039821015437926,0.00031458371886833314,-0.0023703704199391495,1678319902864195483,459,1677825036796910047,camera_1,0,0.7038645620731987,0.706130834625455,0.03434426530972566,0.06909699044819388,0.0015712239546701312,0.00028737553035170285,10667.300878557606
462,-9.952001949034561e-05,7.468504364177564e-05,-0.0005541508246480475,1678319902870181805,460,1677825036802959680,camera_1,0,0.7039331586634088,0.7063081150286825,0.03370137512184255,0.06686682356507267,0.006169417465571314,0.0011291900085330638,10659.207445990993
463,-0.00010223784652602097,0.00010341019501930448,-0.0009757307009179428,1678319902877682830,461,1677825036810318708,camera_1,0,0.7040753101306912,0.7060054471694621,0.03418969291775187,0.0683032292765773,0.0048042769776657215,0.0008793712070252202,10658.284092642369
464,-4.3092610352776783e-05,3.082745514243479e-05,-0.000418495531191887,1678319902884532871,462,1677825036816905021,camera_1,0,0.7040876620029547,0.7062065604713819,0.035923664002189715,0.06513331349663776,0.0033406473230570555,0.000611261132020942,10659.661777678404
465,-4.591725560729176e-05,3.2975482679054036e-05,-0.0004666452403836452,1678319902891657875,463,1677825036823577165,camera_1,0,0.7040138122876268,0.7062742929500058,0.03468274620641305,0.06586563855147344,0.0037523274077102538,0.0006866848844114629,10659.794030859832
466,-0.00014316498317409887,0.00021613611099485786,-0.0018170181744778802,1678319902897935572,464,1677825036830250501,camera_1,0,0.7037954332157128,0.7061413792785619,0.03618890553281208,0.06875102742224633,0.0047809050302021205,0.0008746900436672133,10661.386917235212
467,-0.00015037256255050202,0.00016919213569732694,-0.0013215822264882604,1678319902904144127,465,1677825036836349487,camera_1,0,0.7038937884554729,0.7063026692957988,0.034200694874289166,0.06708491924082001,0.005373376305215061,0.0009830374409847977,10664.240146662343
468,-0.00013947925898374902,0.0001325840420147717,-0.0009130664535570432,1678319902911444989,466,1677825036843589544,camera_1,0,0.7039905223856764,0.7061830685108308,0.034220619764083554,0.06731840255629838,0.003177314763888717,0.0005815072636284044,10660.338388962326
469,-0.0001341446295610449,0.0001650426466757171,-0.001015102937955259,1678319902918222955,467,1677825036850271940,camera_1,0,0.7040764260917174,0.7062898151861889,0.03357727429545255,0.06560220908674781,0.0037908713566139345,0.0006934335152297804,10666.290030634727
470,-0.00010886336450774414,0.00019524315022123595,-0.0015209502959043775,1678319902924406018,468,1677825036856925725,camera_1,0,0.7038623686430955,0.7062603005110626,0.035116397998890436,0.06738688686783435,0.003113968763500452,0.0005696311811101372,10663.924145067576
471,-0.00012606863024954007,0.0002321404861383436,-0.0018790553892293893,1678319902930580002,469,1677825036863016128,camera_1,0,0.7039410545827314,0.7061988177795311,0.03418719289404872,0.0676864630614544,0.003134429920464754,0.000573268642033718,10667.182686046237
472,-0.00010526477429247116,8.847916776955067e-05,-0.001065851223794656,1678319902938114830,470,1677825036870259761,camera_1,0,0.7038708671914715,0.7063255587761655,0.03745732893262557,0.06532194001938874,0.0009540777537040412,0.00017451207391017758,10662.369379779555
473,-0.00011003015250747594,8.334786838326558e-05,-0.0007454369102202207,1678319902944569154,471,1677825036876899480,camera_1,0,0.7040014189763611,0.7061933865147394,0.033839841983952026,0.06728869159535637,0.003144476213492453,0.0005755753355376713,10659.493625205476
474,-8.463907659807257e-05,-3.580373915412771e-05,0.0002869332357433585,1678319902951091782,472,1677825036883581876,camera_1,0,0.7039913486026097,0.7063289438826204,0.032253565144834274,0.06674812103564567,0.0009176514577120543,0.00016807602647942195,10654.420266560275
475,-0.00019320794797395013,0.00021235712825629083,-0.0014709112114044132,1678319902958392924,473,1677825036890329360,camera_1,0,0.7039037455485259,0.7062360872952714,0.03428035536285967,0.06763847456010591,0.004411906702443957,0.0008071632351361523,10663.95581099065
476,-0.00010505893598469762,6.458450214674727e-05,-0.0004227747940657167,1678319902964320440,474,1677825036896944999,camera_1,0,0.7040300749408785,0.7063973505840686,0.031897457088212795,0.0657798517621838,0.0026259995647706096,0.00048059887140495643,10662.986065399837
477,-0.000189523085521226,0.000331558800753029,-0.0028037035693255774,1678319902970912560,475,1677825036903576374,camera_1,0,0.7036813391272995,0.7060771325128422,0.03729337650359935,0.06997756765859825,0.004817068693228066,0.0008809172542736423,10664.611974361009
478,-2.687478563329071e-05,2.307125586115122e-05,-0.0001837987451294154,1678319902977503562,476,1677825036910258769,camera_1,0,0.7041965115564255,0.706380253251628,0.031017475855279295,0.06459200507411232,0.0020378880435600877,0.00037293303202471707,10664.935816736424
479,-4.7098261252848106e-05,0.00014517291150800693,-0.001337334653927158,1678319902983385332,477,1677825036916317701,camera_1,0,0.7039128631799779,0.7062541297727339,0.03670178494592502,0.06606636217097983,0.003943892021197826,0.0007213383862471642,10663.720124852502
480,-7.838617049549246e-05,0.00014100084058893403,-0.0011636769219824927,1678319902990783902,478,1677825036923572301,camera_1,0,0.7040526516157676,0.7062111428922235,0.03431186365977088,0.06632029417802211,0.0008788542472757398,0.00016077932409809848,10664.743769755121
481,-0.00012196051418834897,0.00021479990220735212,-0.0018188362343654063,1678319902998029520,479,1677825036930293321,camera_1,0,0.7038722048083838,0.7061675739460506,0.036544726372354265,0.06749636864086622,0.006110455491580069,0.0011175225175307712,10664.191699580173
482,-0.00012549094219709012,0.00010537269479077294,-0.0005637133622768964,1678319903004689874,480,1677825036936959505,camera_1,0,0.7040942172562803,0.7063248217555695,0.03108439894604537,0.0662596373397268,0.00577037053881213,0.00105600684655816,10663.8358972366
483,-0.00015516529770129295,0.0001219673436607116,-0.000794958300226245,1678319903010653847,481,1677825036943216562,camera_1,0,0.7037332970029918,0.7063808957097106,0.035626589573235085,0.0672028495007918,0.0044619175023399285,0.0008166150263793513,10657.937791558448
484,-0.00016308754684257742,7.019725962242873e-05,-0.00040620491570519945,1678319903017130311,482,1677825036949720621,camera_1,0,0.7037937350959851,0.7063793118432317,0.03373281418176468,0.06756288542464266,0.003847652988042681,0.000704478043901088,10656.229185269794
485,-9.131628458564078e-05,2.7338050065439656e-05,-8.943668215444234e-05,1678319903024610733,483,1677825036957004308,camera_1,0,0.7041237732255972,0.7062500720050208,0.035623078259204966,0.06443247680160552,0.0051613469258882105,0.0009444845673946274,10659.171145956854
486,-0.0001112736821839988,0.00017856040048624955,-0.0014908967081730395,1678319903031347493,484,1677825036963708162,camera_1,0,0.7039367551462933,0.7061819377342375,0.0350192490760215,0.06748161057782097,0.006725434272084385,0.0012302603161781006,10663.549684782976
487,-5.688410029741631e-05,4.980485796368672e-05,-0.0005172473510817177,1678319903038061345,485,1677825036970366477,camera_1,0,0.7040944058107556,0.7062267471830773,0.033689799905282244,0.06602913486901653,0.002411573543213308,0.0004413474820607927,10661.011890819875
488,-6.736543690150087e-05,0.00016504837618258605,-0.0014692083385083876,1678319903043432929,486,1677825036976381778,camera_1,0,0.7040206104440435,0.706187128675082,0.03545194634626756,0.06631650521477266,0.005127850279677659,0.0009377765396689539,10665.77686838515
489,-7.260186211574537e-05,7.46821013263288e-05,-0.0007306628169834184,1678319903050715843,487,1677825036983211040,camera_1,0,0.7038909643875841,0.7063833727004312,0.034429730313235735,0.06614102128360767,0.00313449400709942,0.0005735859830956863,10661.558366785057
490,-0.00011617714321184025,0.00013641833877131582,-0.0012822262220248959,1678319903057959156,488,1677825036990387916,camera_1,0,0.7038803524941305,0.7062809919248579,0.034123891648298814,0.0674919983194492,0.003048532002139836,0.0005578068703931178,10662.936664809471
491,-0.0001740828641994957,0.0001756144545627114,-0.0011843251719931835,1678319903064351392,489,1677825036997050046,camera_1,0,0.7038922144430075,0.7063517438353265,0.03309977164790078,0.06713694619335407,0.0031673535122536127,0.0005795204236374237,10664.341064441596
492,-0.00018920499135356705,0.00019948276445491686,-0.0012600460733871444,1678319903071201643,490,1677825037003714561,camera_1,0,0.7039452310562273,0.7061490885605562,0.033252849407711824,0.06862087440829166,0.006102452811319381,0.0011169209815926275,10660.948182059688
493,-0.00011619051156462612,5.385991349227126e-05,-0.00046583244076270347,1678319903077771483,491,1677825037010389566,camera_1,0,0.7039435580169751,0.7063283055207855,0.034015716024889994,0.06638315305747093,0.0048597645363770425,0.0008894340577945768,10659.33855517942
494,-6.175181742089364e-05,7.611333704937717e-05,-0.0004403501095362472,1678319903083502747,492,1677825037016378402,camera_1,0,0.7039607455893665,0.7064190837955947,0.0329557684099198,0.06576673967263083,0.0037159465719014398,0.0006800905530161642,10661.954166138543
495,-0.0001116585439897011,0.0001962259632505292,-0.0016871535636964197,1678319903090738727,493,1677825037023102760,camera_1,0,0.7039797529214834,0.7060680416450548,0.036782456625015086,0.06728654344483184,0.005004272854421289,0.0009153320230324301,10663.35433986772
496,-4.053905878624586e-05,6.707124412375087e-05,-0.0007779615432221831,1678319903097787256,494,1677825037030390262,camera_1,0,0.7040123702987668,0.7062950728855792,0.03627466315611631,0.06479198481893103,0.004702849662862718,0.0008602857453229869,10662.939923728349
497,-0.00010937529359074383,0.00019360325056000383,-0.0016302943528341274,1678319903104532955,495,1677825037037028551,camera_1,0,0.7039225900794474,0.7064088039930231,0.033592349510869424,0.06596319330754624,0.004266501520760357,0.0007801594371559622,10670.276723056795
498,-0.00013917246779650283,0.00016082185835136764,-0.0011683926812517953,1678319903110134943,496,1677825037042940378,camera_1,0,0.7038966192671359,0.7062179989147528,0.03581565813971733,0.0671038450847497,0.0036090506473556157,0.0006603965706835471,10660.945023517706
499,-0.0001632618789468715,0.00023245870439464467,-0.0018665460773044096,1678319903117080387,497,1677825037049901723,camera_1,0,0.7038175341962509,0.706115954852249,0.036576716042812304,0.06858046882698522,0.0051903860876336685,0.0009494555009164076,10661.733994344715
500,-0.00020769410162492508,0.00022468368088202073,-0.0014066247565103218,1678319903124799525,498,1677825037057060956,camera_1,0,0.7037977148650639,0.7063140220462061,0.03582751322749648,0.06712427360917561,0.007152522099204362,0.0013084327936438267,10662.844465225351
501,-0.00017877384173559108,0.0002057411740735704,-0.0012719795755047336,1678319903131260065,499,1677825037063696861,camera_1,0,0.7040844863486441,0.7061624510514312,0.030747356595052212,0.06822190902208701,0.003020306117832661,0.0005527210083874625,10664.895019749527
502,-8.354513058519974e-05,-1.4668695777375618e-05,0.000316950606734423,1678319903137753919,500,1677825037070375680,camera_1,0,0.7041324926805888,0.7063200305500515,0.034592647425591844,0.06413108403327973,0.003195533587131649,0.0005849331363836764,10657.936075530712
503,-6.94665569831443e-05,0.0001472984109905373,-0.0012294144705080612,1678319903144847075,501,1677825037077024221,camera_1,0,0.7038334450441246,0.7063407888601055,0.035805065448592445,0.06647682993363235,0.005777382350061089,0.0010568768833545783,10663.008903527743
504,-4.3080916566892724e-05,5.312621793795991e-05,-0.0007037120314468126,1678319903150020312,502,1677825037083045721,camera_1,0,0.7039337572397435,0.7064371674152924,0.034881205878166566,0.06486212599877603,0.004283329064492136,0.0007835285342573016,10663.938216889048
505,-0.00010854762123246875,0.00020862322140463574,-0.0019421877034191404,1678319903157437948,503,1677825037090077638,camera_1,0,0.7037892615198372,0.7061977951326462,0.03653348275385406,0.06804891003554177,0.003024185367394239,0.0005531464687937241,10663.746713625971
506,-9.458611165905073e-05,6.41022323434326e-05,-0.00042646862964534904,1678319903164493321,504,1677825037096947669,camera_1,0,0.7040016673314092,0.7064390694527035,0.035294420112143066,0.06387329218336849,0.0051615622942335895,0.0009441971827085859,10663.657677275944
507,-0.00014265964148592325,0.0001966859527835485,-0.0014641128047374607,1678319903170205727,505,1677825037102999925,camera_1,0,0.7039446996746498,0.7062004970090333,0.034769114174755145,0.06733369530676545,0.0034151605213992298,0.0006247807279212033,10664.056926563033
508,-0.00014811537732446756,0.0001751164424034224,-0.0012081150350624625,1678319903177808930,506,1677825037110302209,camera_1,0,0.7039680493576157,0.7061390852172146,0.035271069642681466,0.06747243480481616,0.002979851211421192,0.000545238976496407,10661.01786802046
509,-7.339741892974094e-05,1.2823226573532853e-05,-6.575774545414248e-05,1678319903184547226,507,1677825037116950750,camera_1,0,0.7041294977110044,0.7063398108341212,0.03145334197705242,0.06554700117122786,0.003569893655367196,0.0006534690491380403,10661.170747867558
510,-0.0001709444479505995,0.00029853818233332996,-0.0023753018290602057,1678319903190950148,508,1677825037123640537,camera_1,0,0.7038598167022829,0.7061865464083662,0.03546994927476127,0.06799854999997422,0.004286148468963803,0.0007837110635786959,10668.795007834444
511,-0.00010102514011409158,0.0001379446173450649,-0.001214638487094799,1678319903197993787,509,1677825037130305051,camera_1,0,0.7041182347695968,0.7060796165442976,0.03526644471743555,0.06652341274015383,0.004290460899937898,0.000784891564255917,10663.455762456866
512,-0.00011294636858429075,0.00015071852760945026,-0.0011421245929708057,1678319903203743558,510,1677825037136338233,camera_1,0,0.7038853356733495,0.7062950678152782,0.03244244402384723,0.06811900784353211,0.004317541723139584,0.0007901832719572223,10662.194723215653
513,-5.870038159382085e-05,-8.33508248138104e-06,0.00011379027853042345,1678319903210896010,511,1677825037143619060,camera_1,0,0.7040724926529178,0.7061499236168118,0.03430928328568268,0.06676139263002716,0.001701772620435804,0.00031164216972972945,10653.3558066003
