time,time_diff
1716798163.5317369,0.0
1716798163.5505419,0.0
1716798163.5672202,0.0
1716798163.584831,0.0
1716798163.6014502,0.0
1716798163.6193204,0.0
1716798163.6331027,0.0
1716798163.6482885,0.0
1716798163.6715982,0.0
1716798163.6886108,0.0
1716798163.7009168,0.0
1716798163.72837,0.0
1716798163.7428405,0.0
1716798163.7554436,0.0
1716798163.7708964,0.0
1716798163.791126,0.0
1716798163.8039813,0.0
1716798163.8217902,0.0
1716798163.8394263,0.0
1716798163.853778,0.0
1716798163.8693254,0.0
1716798163.8874416,0.0
1716798163.8991842,0.0
1716798163.9163086,0.0
1716798163.9371893,0.0
1716798163.9518318,0.0
1716798163.969265,0.0
1716798163.9854407,0.0
1716798164.003971,0.0
1716798164.0220218,0.0
1716798164.0392795,0.0
1716798164.0538309,0.0
1716798164.0669837,0.0
1716798164.0842779,0.0
1716798164.0929365,0.0
1716798164.10625,0.0
1716798164.1234512,0.0
1716798164.1417449,0.0
1716798164.162701,0.0
1716798164.1846392,0.0
1716798164.202976,0.0
1716798164.2266393,0.0
1716798164.254625,0.0
1716798164.2699168,0.0
1716798164.2855904,0.0
1716798164.3001497,0.0
1716798164.324943,0.0
1716798164.3552318,0.0
1716798164.3697052,0.0
1716798164.3843024,0.0
1716798164.4003663,0.0
1716798164.4176598,0.0
1716798164.4333074,0.0
1716798164.4489827,0.0
1716798164.4700646,0.0
1716798164.481042,0.0
1716798164.4991984,0.0
1716798164.5133452,0.0
1716798164.5336785,0.0
1716798164.5510948,0.0
1716798164.5633337,0.0
1716798164.5829926,0.0
1716798164.6012828,0.0
1716798164.612561,0.0
1716798164.6316197,0.0
1716798164.6509407,0.0
1716798164.667121,0.0
1716798164.6826472,0.0
1716798164.702876,0.0
1716798164.7173967,0.0
1716798164.7348626,0.0
1716798164.7489538,0.0
1716798164.7692113,0.0
1716798164.7865028,0.0
1716798164.7986636,0.0
1716798164.8265696,0.0
1716798164.8418808,0.0
1716798164.854101,0.0
1716798164.8790712,0.0
1716798164.89637,0.0
1716798164.9028606,0.0
1716798164.9187381,0.0
1716798164.9362469,0.0
1716798164.9522264,0.0
1716798164.9665487,0.0
1716798164.9882836,0.0
1716798165.0122323,0.0
1716798165.0228696,0.0
1716798165.046701,0.0
1716798165.0598452,0.0
1716798165.072511,0.0
1716798165.0887125,0.0
1716798165.1057842,0.0
1716798165.1232169,0.0
1716798165.1396828,0.0
1716798165.15232,0.0
1716798165.171535,0.0
1716798165.1880023,0.0
1716798165.206453,0.0
1716798165.2269015,0.0
1716798165.2425218,0.0
1716798165.2579157,0.0
1716798165.271468,0.0
1716798165.290349,0.0
1716798165.307213,0.0
1716798165.326354,0.0
1716798165.342118,0.0
1716798165.3519294,0.0
1716798165.3729362,0.0
1716798165.3888805,0.0
1716798165.4120915,0.0
1716798165.426481,0.0
1716798165.4396198,0.0
1716798165.4547267,0.0
1716798165.4609737,0.0
1716798165.4837928,0.0
1716798165.503413,0.0
1716798165.5261889,0.0
1716798165.542898,0.0
1716798165.5541284,0.0
1716798165.574136,0.0
1716798165.5938103,0.0
1716798165.6006958,0.0
1716798165.6207564,0.0
1716798165.643166,0.0
1716798165.655733,0.0
1716798165.667484,0.0
1716798165.691514,0.0
1716798165.7171273,0.0
1716798165.7301836,0.0
1716798165.7438798,0.0
1716798165.763342,0.0
1716798165.7799816,0.0
1716798165.79009,0.0
1716798165.8005686,0.0
1716798165.828151,0.0
1716798165.841923,0.0
1716798165.851557,0.0
1716798165.872968,0.0
1716798165.8884676,0.0
1716798165.9069126,0.0
1716798165.920887,0.0
1716798165.9400377,0.0
1716798165.9586585,0.0
1716798165.9770346,0.0
1716798165.9928846,0.0
1716798166.0039232,0.0
1716798166.0226264,0.0
1716798166.0364943,0.0
1716798166.0542543,0.0
1716798166.07006,0.0
1716798166.0871089,0.0
1716798166.0970826,0.0
1716798166.114908,0.0
1716798166.1336672,0.0
1716798166.148075,0.0
1716798166.169966,0.0
1716798166.1858602,0.0
1716798166.2044609,0.0
1716798166.218915,0.0
1716798166.2376108,0.0
1716798166.2537062,0.0
1716798166.2693663,0.0
1716798166.2871726,0.0
1716798166.3049037,0.0
1716798166.3224206,0.0
1716798166.340765,0.0
1716798166.3784387,0.0
1716798166.3887377,0.0
1716798166.4066312,0.0
1716798166.421056,0.0
1716798166.4389322,0.0
1716798166.4576542,0.0
1716798166.4769824,0.0
1716798166.4962301,0.0
1716798166.5054832,0.0
1716798166.519057,0.0
1716798166.532826,0.0
1716798166.555984,0.0
1716798166.5642393,0.0
1716798166.594341,0.0
1716798166.6158876,0.0
1716798166.6561823,0.0
1716798166.6731303,0.0
1716798166.6987593,0.0
1716798166.7067835,0.0
1716798166.7097542,0.0
1716798166.7252557,0.0
1716798166.7480204,0.0
1716798166.7670577,0.0
1716798166.7924414,0.0
1716798166.8135617,0.0
1716798166.8303142,0.0
1716798166.8475363,0.0
1716798166.8621192,0.0
1716798166.8752978,0.0
1716798166.8883934,0.0
1716798166.9034636,0.0
1716798166.924742,0.0
1716798166.9430163,0.0
1716798166.9612806,0.0
1716798166.970013,0.0
1716798166.9889703,0.0
1716798167.004373,0.0
1716798167.021388,0.0
1716798167.0365334,0.0
1716798167.0576267,0.0
1716798167.0695622,0.0
1716798167.089943,0.0
1716798167.1084023,0.0
1716798167.129152,0.0
1716798167.1445982,0.0
1716798167.1705105,0.0
1716798167.183433,0.0
1716798167.2013829,0.0
1716798167.218563,0.0
1716798167.2377148,0.0
1716798167.2515366,0.0
1716798167.2706168,0.0
1716798167.2853355,0.0
1716798167.302523,0.0
1716798167.3179379,0.0
1716798167.3382423,0.0
1716798167.3530533,0.0
1716798167.3688235,0.0
1716798167.3853698,0.0
1716798167.4054816,0.0
1716798167.4216123,0.0
1716798167.4372613,0.0
1716798167.45111,0.0
1716798167.4601548,0.0
1716798167.4761314,0.0
1716798167.494224,0.0
1716798167.5104108,0.0
1716798167.5257258,0.0
1716798167.5437407,0.0
1716798167.560816,0.0
1716798167.5763376,0.0
1716798167.5927627,0.0
1716798167.6108868,0.0
1716798167.6269248,0.0
1716798167.6431234,0.0
1716798167.660793,0.0
1716798167.6787663,0.0
1716798167.701552,0.0
1716798167.7256603,0.0
1716798167.748532,0.0
1716798167.7681677,0.0
1716798167.7849715,0.0
1716798167.801978,0.0
1716798167.813482,0.0
1716798167.8233845,0.0
1716798167.8384163,0.0
1716798167.8497179,0.0
1716798167.888664,0.0
1716798167.9082084,0.0
1716798167.9208205,0.0
1716798167.9434972,0.0
1716798167.957126,0.0
1716798167.9777274,0.0
1716798167.9931295,0.0
1716798168.0082288,0.0
1716798168.0275068,0.0
1716798168.0422618,0.0
1716798168.056152,0.0
1716798168.0713108,0.0
1716798168.0896518,0.0
1716798168.1109126,0.0
1716798168.1193147,0.0
1716798168.1436043,0.0
1716798168.1602087,0.0
1716798168.1754398,0.0
1716798168.1924818,0.0
1716798168.2075298,0.0
1716798168.226394,0.0
1716798168.2429576,0.0
1716798168.2562237,0.0
1716798168.2771993,0.0
1716798168.2939198,0.0
1716798168.3091233,0.0
1716798168.326786,0.0
1716798168.3484137,0.0
1716798168.3765392,0.0
1716798168.388281,0.0
1716798168.4042566,0.0
1716798168.427462,0.0
1716798168.434067,0.0
1716798168.472352,0.0
1716798168.484521,0.0
1716798168.5024765,0.0
1716798168.5285285,0.0
1716798168.5387735,0.0
1716798168.5511513,0.0
1716798168.5627844,0.0
1716798168.5789425,0.0
1716798168.5937362,0.0
1716798168.607,0.0
1716798168.6261764,0.0
1716798168.6442358,0.0
1716798168.665406,0.0
1716798168.681693,0.0
1716798168.693874,0.0
1716798168.710083,0.0
1716798168.7295084,0.0
1716798168.7438202,0.0
1716798168.7674732,0.0
1716798168.7764816,0.0
1716798168.7870386,0.0
1716798168.812967,0.0
1716798168.8245876,0.0
1716798168.8427665,0.0
1716798168.8560374,0.0
1716798168.8738008,0.0
1716798168.8869991,0.0
1716798168.903442,0.0
1716798168.9172764,0.0
1716798168.9330885,0.0
1716798168.9698272,0.0
1716798168.978562,0.0
1716798168.9964633,0.0
1716798169.024769,0.0
1716798169.0387979,0.0
1716798169.0579538,0.0
1716798169.0745072,0.0
1716798169.0831676,0.0
1716798169.0991004,0.0
1716798169.1252723,0.0
1716798169.1437528,0.0
1716798169.1569228,0.0
1716798169.1673546,0.0
1716798169.1917856,0.0
1716798169.2080507,0.0
1716798169.2264812,0.0
1716798169.242741,0.0
1716798169.260691,0.0
1716798169.273851,0.0
1716798169.2950451,0.0
1716798169.309987,0.0
1716798169.3248692,0.0
1716798169.3395877,0.0
1716798169.3551855,0.0
1716798169.375162,0.0
1716798169.3947585,0.0
1716798169.4114265,0.0
1716798169.426017,0.0
1716798169.4441097,0.0
1716798169.461336,0.0
1716798169.4767783,0.0
1716798169.4876692,0.0
1716798169.508648,0.0
1716798169.527517,0.0
1716798169.5415385,0.0
1716798169.5594969,0.0
1716798169.5722108,0.0
1716798169.5966673,0.0
1716798169.611027,0.0
1716798169.627204,0.0
1716798169.6483493,0.0
1716798169.6696672,0.0
1716798169.6859457,0.0
1716798169.7110462,0.0
1716798169.7221313,0.0
1716798169.741492,0.0
1716798169.7603986,0.0
1716798169.7832136,0.0
1716798169.8035605,0.0
1716798169.816092,0.0
1716798169.8254871,0.0
1716798169.8450742,0.0
1716798169.8583734,0.0
1716798169.876476,0.0
1716798169.895479,0.0
1716798169.9093928,0.0
1716798169.927375,0.0
1716798169.9468572,0.0
1716798169.966348,0.0
1716798169.9925444,0.0
1716798170.000468,0.0
1716798170.0218978,0.0
1716798170.038934,0.0
1716798170.05657,0.0
1716798170.0709577,0.0
1716798170.0854726,0.0
1716798170.1074505,0.0
1716798170.1246042,0.0
1716798170.138715,0.0
1716798170.1568713,0.0
1716798170.1723876,0.0
1716798170.1887243,0.0
1716798170.2058191,0.0
1716798170.2242033,0.0
1716798170.2375321,0.0
1716798170.255094,0.0
1716798170.2745411,0.0
1716798170.2926228,0.0
1716798170.3049088,0.0
1716798170.3218112,0.0
1716798170.3405507,0.0
1716798170.356069,0.0
1716798170.3723924,0.0
1716798170.390192,0.0
1716798170.4060342,0.0
1716798170.422129,0.0
1716798170.4372118,0.0
1716798170.4583118,0.0
1716798170.471447,0.0
1716798170.4834104,0.0
1716798170.4974694,0.0
1716798170.5242972,0.0
1716798170.5583417,0.0
1716798170.5713813,0.0
1716798170.5960588,0.0
1716798170.609202,0.0
1716798170.6250758,0.0
1716798170.6487296,0.0
1716798170.6795397,0.0
1716798170.6941626,0.0
1716798170.70708,0.0
1716798170.7273383,0.0
1716798170.741735,0.0
1716798170.7615862,0.0
1716798170.7737947,0.0
1716798170.786111,0.0
1716798170.809522,0.0
1716798170.8388262,0.0
1716798170.856766,0.0
1716798170.8840497,0.0
1716798170.8952632,0.0
1716798170.9152057,0.0
1716798170.9260683,0.0
1716798170.9441228,0.0
1716798170.9626074,0.0
1716798170.9769497,0.0
1716798170.9945083,0.0
1716798171.0139909,0.0
1716798171.0403314,0.0
1716798171.0541177,0.0
1716798171.0650542,0.0
1716798171.072739,0.0
1716798171.0995467,0.0
1716798171.114528,0.0
1716798171.1474226,0.0
1716798171.1604679,0.0
1716798171.179635,0.0
1716798171.2207024,0.0
1716798171.2416887,0.0
1716798171.2590685,0.0
1716798171.277646,0.0
1716798171.2952106,0.0
1716798171.308339,0.0
1716798171.320547,0.0
1716798171.3458476,0.0
1716798171.3643734,0.0
1716798171.3791845,0.0
1716798171.3937361,0.0
1716798171.4129899,0.0
1716798171.4347835,0.0
1716798171.4628394,0.0
1716798171.476569,0.0
1716798171.4954588,0.0
1716798171.5064156,0.0
1716798171.5300212,0.0
1716798171.5406277,0.0
1716798171.5629418,0.0
1716798171.578313,0.0
1716798171.5928934,0.0
1716798171.6078827,0.0
1716798171.6268847,0.0
1716798171.6468048,0.0
1716798171.6641061,0.0
1716798171.6777787,0.0
1716798171.696368,0.0
1716798171.7058523,0.0
1716798171.7152529,0.0
1716798171.732491,0.0
1716798171.7536168,0.0
1716798171.7666965,0.0
1716798171.78179,0.0
1716798171.7968771,0.0
1716798171.8261373,0.0
1716798171.8462996,0.0
1716798171.8494074,0.0
1716798171.8680234,0.0
1716798171.8846364,0.0
1716798171.8997076,0.0
1716798171.9232154,0.0
1716798171.9395168,0.0
1716798171.954282,0.0
1716798171.975493,0.0
1716798171.9940603,0.0
1716798172.0085151,0.0
1716798172.0356543,0.0
1716798172.0505314,0.0
1716798172.0641763,0.0
1716798172.0814755,0.0
1716798172.094631,0.0
1716798172.1106021,0.0
1716798172.1472423,0.0
1716798172.1780915,0.0
1716798172.1949735,0.0
1716798172.2096982,0.0
1716798172.266122,0.0
1716798172.2689946,0.0
1716798172.2738407,0.0
1716798172.2787945,0.0
1716798172.2947507,0.0
1716798172.3121161,0.0
1716798172.3292868,0.0
1716798172.3493843,0.0
1716798172.3704295,0.0
1716798172.4084418,0.0
1716798172.4297662,0.0
1716798172.4448967,0.0
1716798172.461049,0.0
1716798172.4842737,0.0
1716798172.4956112,0.0
1716798172.517024,0.0
1716798172.5234437,0.0
1716798172.541785,0.0
1716798172.5691023,0.0
1716798172.5858107,0.0
1716798172.598759,0.0
1716798172.6051803,0.0
1716798172.6229854,0.0
1716798172.6465292,0.0
1716798172.6601727,0.0
1716798172.670465,0.0
1716798172.7016637,0.0
1716798172.7173293,0.0
1716798172.7273083,0.0
1716798172.746172,0.0
1716798172.7628305,0.0
1716798172.7788656,0.0
1716798172.798197,0.0
1716798172.8118155,0.0
1716798172.821357,0.0
1716798172.8369331,0.0
1716798172.8498204,0.0
1716798172.8729172,0.0
1716798172.897311,0.0
1716798172.9319746,0.0
1716798172.9534857,0.0
1716798172.965,0.0
1716798172.9799566,0.0
1716798172.9994273,0.0
1716798173.0128717,0.0
1716798173.0278754,0.0
1716798173.0368404,0.0
1716798173.0532565,0.0
1716798173.0667732,0.0
1716798173.0824246,0.0
1716798173.0985172,0.0
1716798173.1150188,0.0
1716798173.1329632,0.0
1716798173.1528785,0.0
1716798173.1721878,0.0
1716798173.1842587,0.0
1716798173.2077603,0.0
1716798173.2248247,0.0
1716798173.2389452,0.0
1716798173.2590334,0.0
1716798173.2772071,0.0
1716798173.2928631,0.0
1716798173.3085952,0.0
1716798173.326962,0.0
1716798173.3433013,0.0
1716798173.3568432,0.0
1716798173.3755884,0.0
1716798173.3921537,0.0
1716798173.4090376,0.0
1716798173.427509,0.0
1716798173.4449093,0.0
1716798173.4615874,0.0
1716798173.4747152,0.0
1716798173.4971337,0.0
1716798173.5226119,0.0
1716798173.5389733,0.0
1716798173.5463653,0.0
1716798173.5630946,0.0
1716798173.577872,0.0
1716798173.596014,0.0
1716798173.61921,0.0
1716798173.6477516,0.0
1716798173.6630123,0.0
1716798173.6810355,0.0
1716798173.698525,0.0
1716798173.7151363,0.0
1716798173.7350047,0.0
1716798173.7506275,0.0
1716798173.7642035,0.0
1716798173.775611,0.0
1716798173.8017774,0.0
1716798173.8200266,0.0
1716798173.8476186,0.0
1716798173.862169,0.0
1716798173.8801966,0.0
1716798173.889685,0.0
1716798173.9125547,0.0
1716798173.9305618,0.0
1716798173.9452486,0.0
1716798173.9664285,0.0
1716798173.9805136,0.0
1716798173.994276,0.0
1716798174.0120213,0.0
1716798174.029489,0.0
1716798174.0470343,0.0
1716798174.058967,0.0
1716798174.0789964,0.0
1716798174.094275,0.0
1716798174.1116247,0.0
1716798174.1339328,0.0
1716798174.1553795,0.0
1716798174.1757166,0.0
1716798174.1973403,0.0
1716798174.207672,0.0
1716798174.230818,0.0
1716798174.2414362,0.0
1716798174.2622766,0.0
1716798174.2760892,0.0
1716798174.2942073,0.0
1716798174.312367,0.0
1716798174.3351805,0.0
1716798174.3474908,0.0
1716798174.3763747,0.0
1716798174.393641,0.0
1716798174.4161613,0.0
1716798174.4368865,0.0
1716798174.446034,0.0
1716798174.4676075,0.0
1716798174.4816117,0.0
1716798174.4977052,0.0
1716798174.5139503,0.0
1716798174.5385876,0.0
1716798174.5474658,0.0
1716798174.5673091,0.0
1716798174.5805917,0.0
1716798174.5918682,0.0
1716798174.616418,0.0
