time,time_diff
1716798325.2338316,0.0
1716798325.2614615,0.0
1716798325.28204,0.0
1716798325.2935755,0.0
1716798325.3117964,0.0
1716798325.3302705,0.0
1716798325.3453786,0.0
1716798325.367115,0.0
1716798325.3899062,0.0
1716798325.4173121,0.0
1716798325.4294508,0.0
1716798325.455685,0.0
1716798325.4685323,0.0
1716798325.4812858,0.0
1716798325.4948332,0.0
1716798325.5115068,0.0
1716798325.5282567,0.0
1716798325.544307,0.0
1716798325.5581863,0.0
1716798325.5735805,0.0
1716798325.5892327,0.0
1716798325.6086705,0.0
1716798325.6255438,0.0
1716798325.6463106,0.0
1716798325.6590843,0.0
1716798325.6781988,0.0
1716798325.693984,0.0
1716798325.7113254,0.0
1716798325.7330832,0.0
1716798325.7553558,0.0
1716798325.7662103,0.0
1716798325.7829304,0.0
1716798325.8045337,0.0
1716798325.823661,0.0
1716798325.8329656,0.0
1716798325.8434463,0.0
1716798325.8641777,0.0
1716798325.889385,0.0
1716798325.9009533,0.0
1716798325.9150596,0.0
1716798325.9291897,0.0
1716798325.946651,0.0
1716798325.9620743,0.0
1716798325.9766097,0.0
1716798325.9903762,0.0
1716798326.0158887,0.0
1716798326.0298119,0.0
1716798326.0509272,0.0
1716798326.0677094,0.0
1716798326.0825603,0.0
1716798326.1084375,0.0
1716798326.131119,0.0
1716798326.1405447,0.0
1716798326.1502333,0.0
1716798326.1598046,0.0
1716798326.1752384,0.0
1716798326.198632,0.0
1716798326.2181454,0.0
1716798326.23594,0.0
1716798326.2656553,0.0
1716798326.2756922,0.0
1716798326.3013797,0.0
1716798326.3335638,0.0
1716798326.358982,0.0
1716798326.3877118,0.0
1716798326.398742,0.0
1716798326.414932,0.0
1716798326.4323573,0.0
1716798326.4372284,0.0
1716798326.459868,0.0
1716798326.4724703,0.0
1716798326.4968889,0.0
1716798326.5197937,0.0
1716798326.531182,0.0
1716798326.550048,0.0
1716798326.5671198,0.0
1716798326.5830517,0.0
1716798326.5992868,0.0
1716798326.6143262,0.0
1716798326.627631,0.0
1716798326.6412742,0.0
1716798326.661693,0.0
1716798326.678002,0.0
1716798326.693739,0.0
1716798326.7101922,0.0
1716798326.7292016,0.0
1716798326.7453513,0.0
1716798326.7578773,0.0
1716798326.7784774,0.0
1716798326.793456,0.0
1716798326.8094723,0.0
1716798326.82608,0.0
1716798326.8468828,0.0
1716798326.860483,0.0
1716798326.8774602,0.0
1716798326.8947604,0.0
1716798326.911182,0.0
1716798326.9256542,0.0
1716798326.9449959,0.0
1716798326.9623337,0.0
1716798326.9778197,0.0
1716798326.9940107,0.0
1716798327.0134673,0.0
1716798327.0291677,0.0
1716798327.0436525,0.0
1716798327.0583956,0.0
1716798327.0780118,0.0
1716798327.0925486,0.0
1716798327.107043,0.0
1716798327.125158,0.0
1716798327.1466355,0.0
1716798327.1595,0.0
1716798327.1756935,0.0
1716798327.1920958,0.0
1716798327.2108972,0.0
1716798327.2535949,0.0
1716798327.2699265,0.0
1716798327.3031256,0.0
1716798327.310814,0.0
1716798327.340722,0.0
1716798327.3542607,0.0
1716798327.369895,0.0
1716798327.385075,0.0
1716798327.4055142,0.0
1716798327.4276676,0.0
1716798327.4680383,0.0
1716798327.4882996,0.0
1716798327.499629,0.0
1716798327.5108173,0.0
1716798327.5214462,0.0
1716798327.5486965,0.0
1716798327.5652783,0.0
1716798327.5756724,0.0
1716798327.6000383,0.0
1716798327.6188252,0.0
1716798327.6349003,0.0
1716798327.6551223,0.0
1716798327.6675823,0.0
1716798327.6777399,0.0
1716798327.6965425,0.0
1716798327.7180655,0.0
1716798327.7307696,0.0
1716798327.7494683,0.0
1716798327.7645915,0.0
1716798327.7873793,0.0
1716798327.8022592,0.0
1716798327.8190129,0.0
1716798327.8408113,0.0
1716798327.8558125,0.0
1716798327.8748956,0.0
1716798327.8859813,0.0
1716798327.8978717,0.0
1716798327.9169993,0.0
1716798327.9539301,0.0
1716798327.9622679,0.0
1716798327.983801,0.0
1716798327.999642,0.0
1716798328.0177596,0.0
1716798328.031215,0.0
1716798328.0524807,0.0
1716798328.0676553,0.0
1716798328.100591,0.0
1716798328.1174955,0.0
1716798328.1321175,0.0
1716798328.152624,0.0
1716798328.159169,0.0
1716798328.184591,0.0
1716798328.1915312,0.0
1716798328.212393,0.0
1716798328.2381954,0.0
1716798328.2530138,0.0
1716798328.2667665,0.0
1716798328.277406,0.0
1716798328.2914906,0.0
1716798328.3145409,0.0
1716798328.3271756,0.0
1716798328.3473887,0.0
1716798328.3624475,0.0
1716798328.3771412,0.0
1716798328.3956194,0.0
1716798328.4106104,0.0
1716798328.4290516,0.0
1716798328.4385717,0.0
1716798328.4538486,0.0
1716798328.4706578,0.0
1716798328.4902089,0.0
1716798328.5094993,0.0
1716798328.534154,0.0
1716798328.5519307,0.0
1716798328.570258,0.0
1716798328.5889344,0.0
1716798328.6107097,0.0
1716798328.6388347,0.0
1716798328.651938,0.0
1716798328.6658623,0.0
1716798328.6779604,0.0
1716798328.687368,0.0
1716798328.7165701,0.0
1716798328.738156,0.0
1716798328.7702005,0.0
1716798328.7882555,0.0
1716798328.8038185,0.0
1716798328.8158767,0.0
1716798328.821936,0.0
1716798328.8388643,0.0
1716798328.8625875,0.0
1716798328.8857217,0.0
1716798328.907809,0.0
1716798328.931434,0.0
1716798328.943208,0.0
1716798328.967427,0.0
1716798328.9840865,0.0
1716798328.995887,0.0
1716798329.0151296,0.0
1716798329.036866,0.0
1716798329.0455728,0.0
1716798329.0678458,0.0
1716798329.0835838,0.0
1716798329.0943148,0.0
1716798329.1194358,0.0
1716798329.1369293,0.0
1716798329.1602907,0.0
1716798329.1732554,0.0
1716798329.1852863,0.0
1716798329.2040484,0.0
1716798329.2243612,0.0
1716798329.251191,0.0
1716798329.2668066,0.0
1716798329.2815213,0.0
1716798329.2990024,0.0
1716798329.3182135,0.0
1716798329.3506377,0.0
1716798329.3682396,0.0
1716798329.3791726,0.0
1716798329.3961244,0.0
1716798329.4129112,0.0
1716798329.4327796,0.0
1716798329.4432414,0.0
1716798329.463673,0.0
1716798329.481899,0.0
1716798329.496552,0.0
1716798329.511997,0.0
1716798329.5312486,0.0
1716798329.5464396,0.0
1716798329.5633051,0.0
1716798329.5794096,0.0
1716798329.5974646,0.0
1716798329.6111603,0.0
1716798329.6274242,0.0
1716798329.6493855,0.0
1716798329.6637948,0.0
1716798329.679732,0.0
1716798329.695376,0.0
1716798329.717112,0.0
1716798329.7306597,0.0
1716798329.7449539,0.0
1716798329.7671466,0.0
1716798329.7838109,0.0
1716798329.8015356,0.0
1716798329.8171551,0.0
1716798329.8324206,0.0
1716798329.8516839,0.0
1716798329.8664448,0.0
1716798329.8847063,0.0
1716798329.8979893,0.0
1716798329.9163043,0.0
1716798329.9451108,0.0
1716798329.9588666,0.0
1716798329.9781394,0.0
1716798330.0133703,0.0
1716798330.0235224,0.0
1716798330.03282,0.0
1716798330.0506542,0.0
1716798330.0657525,0.0
1716798330.0862446,0.0
1716798330.0899248,0.0
1716798330.126449,0.0
1716798330.1412363,0.0
1716798330.1563063,0.0
1716798330.1714187,0.0
1716798330.1882982,0.0
1716798330.1985142,0.0
1716798330.2219806,0.0
1716798330.239121,0.0
1716798330.2480118,0.0
1716798330.2691934,0.0
1716798330.2816901,0.0
1716798330.3045685,0.0
1716798330.31993,0.0
1716798330.3579886,0.0
1716798330.3713136,0.0
1716798330.38247,0.0
1716798330.4022946,0.0
1716798330.4222612,0.0
1716798330.4355977,0.0
1716798330.4564362,0.0
1716798330.478674,0.0
1716798330.501643,0.0
1716798330.523665,0.0
1716798330.5370224,0.0
1716798330.555129,0.0
1716798330.5707595,0.0
1716798330.5940528,0.0
1716798330.6116085,0.0
1716798330.6275756,0.0
1716798330.640508,0.0
1716798330.6486337,0.0
1716798330.6742935,0.0
1716798330.682632,0.0
1716798330.7215946,0.0
1716798330.7323432,0.0
1716798330.7515368,0.0
1716798330.7664626,0.0
1716798330.7864141,0.0
1716798330.8044384,0.0
1716798330.8331225,0.0
1716798330.8632505,0.0
1716798330.8813794,0.0
1716798330.8906395,0.0
1716798330.89762,0.0
1716798330.91899,0.0
1716798330.9365957,0.0
1716798330.9595845,0.0
1716798330.9743233,0.0
1716798330.9791257,0.0
1716798330.9909499,0.0
1716798331.005533,0.0
1716798331.0223541,0.0
1716798331.0392725,0.0
1716798331.0547287,0.0
1716798331.078519,0.0
1716798331.1227503,0.0
1716798331.1293423,0.0
1716798331.1381798,0.0
1716798331.1557105,0.0
1716798331.1788824,0.0
1716798331.2026672,0.0
1716798331.2259164,0.0
1716798331.2397153,0.0
1716798331.2563756,0.0
1716798331.2754993,0.0
1716798331.297665,0.0
1716798331.3126447,0.0
1716798331.3271058,0.0
1716798331.3393624,0.0
1716798331.3582218,0.0
1716798331.3729107,0.0
1716798331.3876638,0.0
1716798331.401472,0.0
1716798331.4073305,0.0
1716798331.42542,0.0
1716798331.4402478,0.0
1716798331.4645505,0.0
1716798331.48614,0.0
1716798331.5072277,0.0
1716798331.5159209,0.0
1716798331.5358436,0.0
1716798331.5504465,0.0
1716798331.5792742,0.0
1716798331.5888016,0.0
1716798331.6010861,0.0
1716798331.6189013,0.0
1716798331.6381555,0.0
1716798331.653294,0.0
1716798331.6734684,0.0
1716798331.680478,0.0
1716798331.7088015,0.0
1716798331.7370658,0.0
1716798331.747894,0.0
1716798331.7739005,0.0
1716798331.7870429,0.0
1716798331.810409,0.0
1716798331.8219993,0.0
1716798331.8413963,0.0
1716798331.8589613,0.0
1716798331.8755727,0.0
1716798331.8948042,0.0
1716798331.9040217,0.0
1716798331.9201674,0.0
1716798331.936665,0.0
1716798331.9521058,0.0
1716798331.9665718,0.0
1716798331.9891963,0.0
1716798332.0162668,0.0
1716798332.033983,0.0
1716798332.0642135,0.0
1716798332.0910084,0.0
1716798332.1050775,0.0
1716798332.1267319,0.0
1716798332.144199,0.0
1716798332.1713839,0.0
1716798332.1873465,0.0
1716798332.2037163,0.0
1716798332.2834647,0.0
1716798332.2861102,0.0
1716798332.287982,0.0
1716798332.2892272,0.0
1716798332.2997036,0.0
1716798332.3180575,0.0
1716798332.3337333,0.0
1716798332.3473263,0.0
1716798332.3655324,0.0
1716798332.3815858,0.0
1716798332.3989804,0.0
1716798332.4176805,0.0
1716798332.4328175,0.0
1716798332.4482427,0.0
1716798332.463395,0.0
1716798332.483,0.0
1716798332.5008292,0.0
1716798332.5177958,0.0
1716798332.534903,0.0
1716798332.551904,0.0
1716798332.5634673,0.0
1716798332.5792444,0.0
1716798332.5910037,0.0
1716798332.6131852,0.0
1716798332.6417005,0.0
1716798332.6761348,0.0
1716798332.680853,0.0
1716798332.7022274,0.0
1716798332.716245,0.0
1716798332.7290142,0.0
1716798332.7698722,0.0
1716798332.796035,0.0
1716798332.8131511,0.0
1716798332.8330863,0.0
1716798332.8492668,0.0
1716798332.8571806,0.0
1716798332.871532,0.0
1716798332.8859696,0.0
1716798332.9023297,0.0
1716798332.919798,0.0
1716798332.9389558,0.0
1716798332.9629362,0.0
1716798332.9773557,0.0
1716798333.0040214,0.0
1716798333.02206,0.0
1716798333.0431347,0.0
1716798333.0564203,0.0
1716798333.0757217,0.0
1716798333.088422,0.0
1716798333.1042264,0.0
1716798333.1286032,0.0
1716798333.1509287,0.0
1716798333.1742127,0.0
1716798333.1909811,0.0
1716798333.206724,0.0
1716798333.234804,0.0
1716798333.2525814,0.0
1716798333.2667918,0.0
1716798333.2853134,0.0
1716798333.3099177,0.0
1716798333.3410358,0.0
1716798333.3559053,0.0
1716798333.3837276,0.0
1716798333.4018004,0.0
1716798333.4167354,0.0
1716798333.4455938,0.0
1716798333.457737,0.0
1716798333.470884,0.0
1716798333.4860237,0.0
1716798333.5024655,0.0
1716798333.5223594,0.0
1716798333.5347733,0.0
1716798333.5491989,0.0
1716798333.5662966,0.0
1716798333.5879881,0.0
1716798333.6036103,0.0
1716798333.6274107,0.0
1716798333.6410165,0.0
1716798333.6564817,0.0
1716798333.675882,0.0
1716798333.6903632,0.0
1716798333.7093728,0.0
1716798333.7277346,0.0
1716798333.74291,0.0
1716798333.754982,0.0
1716798333.7711918,0.0
1716798333.785228,0.0
1716798333.8044472,0.0
1716798333.815301,0.0
1716798333.834693,0.0
1716798333.8489482,0.0
1716798333.8668356,0.0
1716798333.883458,0.0
1716798333.901497,0.0
1716798333.9173439,0.0
1716798333.9350812,0.0
1716798333.9535475,0.0
1716798333.9627848,0.0
1716798333.9763625,0.0
1716798333.9921446,0.0
1716798334.0095494,0.0
1716798334.0358262,0.0
1716798334.060679,0.0
1716798334.0753658,0.0
1716798334.096004,0.0
1716798334.1076047,0.0
1716798334.1218665,0.0
1716798334.141486,0.0
1716798334.1608915,0.0
1716798334.177625,0.0
1716798334.1941397,0.0
1716798334.206008,0.0
1716798334.2254102,0.0
1716798334.2409494,0.0
1716798334.257772,0.0
1716798334.2698405,0.0
1716798334.2887764,0.0
1716798334.304281,0.0
1716798334.324661,0.0
1716798334.3387544,0.0
1716798334.3657663,0.0
1716798334.376494,0.0
1716798334.3909023,0.0
1716798334.4431384,0.0
1716798334.4709282,0.0
1716798334.4880786,0.0
1716798334.499866,0.0
1716798334.526628,0.0
1716798334.5412867,0.0
1716798334.5565317,0.0
1716798334.5826492,0.0
1716798334.5936458,0.0
1716798334.609144,0.0
1716798334.627706,0.0
1716798334.6424832,0.0
1716798334.6587076,0.0
1716798334.6730764,0.0
1716798334.6917484,0.0
1716798334.7069252,0.0
1716798334.7276685,0.0
1716798334.7384684,0.0
1716798334.760978,0.0
1716798334.778898,0.0
1716798334.7970984,0.0
1716798334.8090405,0.0
1716798334.8325105,0.0
1716798334.8436513,0.0
1716798334.8605425,0.0
1716798334.8732738,0.0
1716798334.8913567,0.0
1716798334.9030066,0.0
1716798334.9279118,0.0
1716798334.9438546,0.0
1716798334.9544718,0.0
1716798334.9723957,0.0
1716798334.9875684,0.0
1716798335.0019803,0.0
1716798335.0167723,0.0
1716798335.032368,0.0
1716798335.053775,0.0
1716798335.067038,0.0
1716798335.08374,0.0
1716798335.1034765,0.0
1716798335.1183412,0.0
1716798335.134408,0.0
1716798335.1497526,0.0
1716798335.160231,0.0
1716798335.1762552,0.0
1716798335.1951969,0.0
1716798335.2108762,0.0
1716798335.2270968,0.0
1716798335.2443025,0.0
1716798335.2596512,0.0
1716798335.2760198,0.0
1716798335.291998,0.0
1716798335.311208,0.0
1716798335.3267264,0.0
1716798335.3426814,0.0
1716798335.3625314,0.0
1716798335.3852932,0.0
1716798335.4043684,0.0
1716798335.4204206,0.0
1716798335.4347806,0.0
1716798335.4554923,0.0
1716798335.4747915,0.0
1716798335.4897544,0.0
1716798335.5203102,0.0
1716798335.569367,0.0
1716798335.5844193,0.0
1716798335.5926907,0.0
1716798335.6068544,0.0
1716798335.632311,0.0
1716798335.6414173,0.0
1716798335.6533577,0.0
1716798335.6669898,0.0
1716798335.6902122,0.0
1716798335.7078998,0.0
1716798335.7309248,0.0
1716798335.7684522,0.0
1716798335.7926216,0.0
1716798335.8080215,0.0
1716798335.8281186,0.0
1716798335.8388066,0.0
1716798335.8504012,0.0
1716798335.8761764,0.0
1716798335.8956711,0.0
1716798335.9087677,0.0
1716798335.943175,0.0
1716798335.9633043,0.0
1716798335.9710503,0.0
1716798335.9919531,0.0
1716798336.0014448,0.0
1716798336.0276883,0.0
1716798336.0412827,0.0
1716798336.058307,0.0
1716798336.0750005,0.0
1716798336.0954256,0.0
1716798336.112019,0.0
1716798336.1340237,0.0
1716798336.1493633,0.0
1716798336.1683137,0.0
1716798336.1796844,0.0
