time,time_diff
1716798322.6442387,0.003872679
1716798322.6522076,0.003607039
1716798322.6635823,0.004532313
1716798322.6714892,0.002687413
1716798322.6800647,0.001867788
1716798322.6900575,0.003864753
1716798322.7031403,0.004311185
1716798322.7159643,0.003247762
1716798322.7375355,0.003739233
1716798322.753533,0.003831677
1716798322.7694438,0.004088488
1716798322.7860272,0.005939392
1716798322.80408,0.000836083
1716798322.8254082,0.003565079
1716798322.8387802,0.004170446
1716798322.8551984,0.00474892
1716798322.8735986,0.004769809
1716798322.8886864,0.003498913
1716798322.9038885,0.00244725
1716798322.9235322,0.004482648
1716798322.973199,0.00035508
1716798322.9845521,0.004135165
1716798323.0158293,0.000117258
1716798323.0207455,0.000212676
1716798323.0422592,0.001019009
1716798323.063801,0.001271315
1716798323.0728266,0.003124931
1716798323.098458,0.001822774
1716798323.112215,0.002937848
1716798323.1262605,0.003582819
1716798323.1425045,0.002262071
1716798323.1578953,0.003755223
1716798323.170163,0.004358362
1716798323.185817,0.003566763
1716798323.2089255,0.004820961
1716798323.2331798,0.003767928
1716798323.2426198,0.001934998
1716798323.2593606,0.000968127
1716798323.2876084,0.001883591
1716798323.2993352,0.002045976
1716798323.32299,0.001446281
1716798323.3347385,0.00202253
1716798323.3460398,0.001831015
1716798323.357548,0.000990915
1716798323.393824,0.00307202
1716798323.4054413,0.002563541
1716798323.4272432,0.001576206
1716798323.4410384,0.001407181
1716798323.465373,7.1882e-05
1716798323.4763236,0.00238622
1716798323.4955487,0.000564204
1716798323.5110679,0.002858773
1716798323.5282772,0.003038784
1716798323.5451968,0.002543997
1716798323.5526774,0.00255519
1716798323.567233,0.002861999
1716798323.5952725,0.001191729
1716798323.6103683,0.002249012
1716798323.6318717,0.000986778
1716798323.6450708,0.000365165
1716798323.6572583,0.001543651
1716798323.6687558,0.003022816
1716798323.6902642,0.001489509
1716798323.712045,0.001285867
1716798323.7220545,0.002130488
1716798323.7420635,0.00196284
1716798323.755462,0.001596223
1716798323.7772646,0.001510886
1716798323.792785,0.002821388
1716798323.800048,0.002906765
1716798323.8190668,0.002731377
1716798323.8398201,0.002727153
1716798323.8614218,0.003049443
1716798323.876142,0.001975759
1716798323.902745,0.00135436
1716798323.9123423,0.001594406
1716798323.9224896,0.000142964
1716798323.938065,0.001474875
1716798323.9564428,0.003853607
1716798323.9731765,0.004440223
1716798323.9881103,0.004266223
1716798324.0052328,0.003119784
1716798324.0231185,0.005079786
1716798324.043149,0.004732413
1716798324.0548782,0.004355894
1716798324.070895,0.004335613
1716798324.091258,0.005745519
1716798324.1051686,0.004138857
1716798324.120186,0.00295762
1716798324.1390204,0.004699417
1716798324.1572754,0.004833772
1716798324.1700778,0.003533668
1716798324.1888041,0.004185753
1716798324.2071257,0.004741381
1716798324.2220526,0.004711202
1716798324.2371316,0.00385103
1716798324.2578359,0.004674644
1716798324.2754562,0.005218971
1716798324.2888286,0.004439982
1716798324.3027892,0.004051876
1716798324.3217804,0.00441579
1716798324.3406153,0.003798118
1716798324.356633,0.00260769
1716798324.3760407,0.005757038
1716798324.3930695,0.002986381
1716798324.4154572,0.003873105
1716798324.4476175,0.001108156
1716798324.463468,0.002239744
1716798324.4823654,0.001531932
1716798324.4952362,0.002224707
1716798324.5105593,0.001940546
1716798324.532351,0.001440675
1716798324.551037,0.003789279
1716798324.5649247,0.00156548
1716798324.5833158,0.000434441
1716798324.6119988,0.003107826
1716798324.6257184,0.002977509
1716798324.6455305,0.002390528
1716798324.6596956,0.002391964
1716798324.6750844,0.003436012
1716798324.694089,0.003675445
1716798324.7132714,0.000565683
1716798324.7290394,0.00364012
1716798324.762122,0.002316968
1716798324.77751,0.001385867
1716798324.793393,0.00318486
1716798324.8121157,0.004098776
1716798324.8337767,0.004008099
1716798324.839649,0.003954787
1716798324.8638046,0.004830664
1716798324.8811388,0.003490222
1716798324.8954055,0.002756265
1716798324.920213,0.002670563
1716798324.9323854,0.001430717
1716798324.9397128,0.002734926
1716798324.9592512,0.001005679
1716798324.9773724,0.001984115
1716798324.9942832,0.000867123
1716798325.0078754,0.001939539
1716798325.0317159,0.001462352
1716798325.0418265,0.001515804
1716798325.0623763,0.002920484
1716798325.080472,0.002290492
1716798325.0965562,0.002359711
1716798325.105598,0.001786041
1716798325.1284354,0.002106786
1716798325.1445498,0.003004488
1716798325.1721241,0.003158546
1716798325.1847973,0.003998909
1716798325.2035263,0.001420151
1716798325.2314186,0.00015714
1716798325.2580829,0.002609705
1716798325.2786849,0.003823224
1716798325.2916958,0.003298103
1716798325.3094099,0.004299681
1716798325.3284667,0.004508597
1716798325.3428252,0.005769533
1716798325.3630013,0.000199572
1716798325.3859746,0.002467104
1716798325.414089,0.002059521
1716798325.4275541,0.001040484
1716798325.451896,0.002843159
1716798325.466165,0.003788703
1716798325.4785047,0.004347859
1716798325.4925008,0.001960742
1716798325.5094702,0.005522929
1716798325.5260277,0.005392204
1716798325.5429618,0.003971693
1716798325.5564375,0.004590208
1716798325.5727386,0.003055094
1716798325.5883899,0.00431224
1716798325.607257,0.004937121
1716798325.624345,0.00453812
1716798325.6446302,0.002046692
1716798325.6579723,0.003130021
1716798325.6765637,0.005223437
1716798325.6916783,0.004149424
1716798325.7088242,0.004195098
1716798325.7274222,0.00496909
1716798325.751094,0.004648117
1716798325.7626932,0.002936679
1716798325.778481,0.00199541
1716798325.8005445,0.003293003
1716798325.8211968,0.002352723
1716798325.8301997,0.004859718
1716798325.841287,0.002788327
1716798325.8607388,0.000597654
1716798325.8851855,0.001300304
1716798325.897586,0.001572981
1716798325.912645,0.00277853
1716798325.9264274,0.001925027
1716798325.9422526,0.002037803
1716798325.9594626,0.0022203
1716798325.9734392,0.001830896
1716798325.9892406,0.001948755
1716798326.0133355,0.003258578
1716798326.026147,0.003033264
1716798326.0474288,0.003048891
1716798326.0651107,0.001731016
1716798326.0798934,0.000634005
1716798326.104532,0.002463913
1716798326.127863,0.000153978
1716798326.1371748,0.001829776
1716798326.147712,2.6811e-05
1716798326.158696,0.001222568
1716798326.173509,0.000426831
1716798326.1956642,0.001953969
1716798326.215411,9.0348e-05
1716798326.2315369,0.000985665
1716798326.2636423,0.002558848
1716798326.273776,0.003511952
1716798326.2977636,0.002702198
1716798326.3275735,0.003184846
1716798326.355983,0.002465847
1716798326.3839765,0.001847324
1716798326.395506,0.001869301
1716798326.4101017,0.001676492
1716798326.4303389,0.002593225
1716798326.4364204,0.002835079
1716798326.4577708,0.002095608
1716798326.4708433,0.002387421
1716798326.4929144,0.002615454
1716798326.5166183,0.000382201
1716798326.5271864,0.001172685
1716798326.5457442,0.003055159
1716798326.5646253,0.00231501
1716798326.5790844,0.002880825
1716798326.5965765,0.004446165
1716798326.611604,0.00290623
1716798326.6263058,0.002411964
1716798326.6402001,0.003988524
1716798326.6591995,0.001654817
1716798326.6765952,0.004783738
1716798326.691891,0.00384646
1716798326.708108,0.005054791
1716798326.7276511,0.005723761
1716798326.743516,0.004302985
1716798326.7570145,0.004617312
1716798326.7761557,0.004734735
1716798326.7905636,0.004749272
1716798326.8082097,0.004735004
1716798326.8238475,0.004685866
1716798326.845533,0.005013831
1716798326.8576906,0.004131301
1716798326.8755577,0.004639568
1716798326.892439,0.004984581
1716798326.908234,0.004760937
1716798326.9244761,0.004841454
1716798326.9422102,0.004408817
1716798326.9597206,0.003740814
1716798326.975664,0.004298531
1716798326.9916875,0.003027931
1716798327.011838,0.003082684
1716798327.0266485,0.003619515
1716798327.042422,0.004085298
1716798327.0570767,0.004201933
1716798327.0753057,0.004357274
1716798327.0907676,0.003928169
1716798327.1062372,0.003697343
1716798327.1236744,0.004365499
1716798327.1424942,0.004107235
1716798327.158298,0.002809944
1716798327.1747139,0.002193973
1716798327.1908832,0.002964312
1716798327.209732,0.004595274
1716798327.2490184,0.0026727
1716798327.2659507,0.001849742
1716798327.3009884,0.002303648
1716798327.3084955,0.001691838
1716798327.3367553,0.000984899
1716798327.3521245,0.001674028
1716798327.3670814,0.00304401
1716798327.3813155,0.002590621
1716798327.4015267,0.00232787
1716798327.423911,0.001548256
1716798327.465888,0.00510373
1716798327.4862354,0.001887685
1716798327.4971454,0.002052419
1716798327.5089123,0.000156354
1716798327.5204551,0.001360839
1716798327.5452209,0.003241543
1716798327.562068,0.002253267
1716798327.5747292,0.000607751
1716798327.5961907,0.000862458
1716798327.6161623,0.000597132
1716798327.6310582,0.00111248
1716798327.6521783,0.001730887
1716798327.6661038,0.001053586
1716798327.675265,0.002891041
1716798327.692917,0.000758076
1716798327.715073,0.002747907
1716798327.72694,0.002998713
1716798327.747146,0.001725875
1716798327.762688,0.003708378
1716798327.783726,0.001033436
1716798327.7987907,0.0018523
1716798327.8146281,0.000770964
1716798327.8370438,0.00123642
1716798327.851096,0.003179563
1716798327.8709483,0.001530637
1716798327.8833418,0.001190588
1716798327.8937116,0.002070126
1716798327.914087,0.001408777
1716798327.9520645,0.00186397
1716798327.959505,0.002838535
1716798327.9790986,0.002989506
1716798327.996629,0.003346983
1716798328.0139015,0.004455093
1716798328.0288572,0.004418349
1716798328.0499778,0.0002476
1716798328.063548,0.00293864
1716798328.0969386,0.003369344
1716798328.1153157,0.000150235
1716798328.1276016,0.002999871
1716798328.1502626,4.1237e-05
1716798328.1576688,0.003469679
1716798328.1822913,0.000123073
1716798328.1897702,0.002990759
1716798328.2096968,0.003431277
1716798328.2352588,0.001394898
1716798328.250555,0.002143161
1716798328.261764,0.002996255
1716798328.2760208,0.001903314
1716798328.2904906,0.002662542
1716798328.3122554,0.003870353
1716798328.325443,0.004576947
1716798328.3462617,0.00382608
1716798328.360657,0.00463077
1716798328.3760364,0.003733371
1716798328.3944912,0.00271279
1716798328.4086258,0.003372415
1716798328.4260535,0.003905123
1716798328.4376392,0.002503094
1716798328.4527373,0.002104401
1716798328.4697597,0.00342956
1716798328.48778,0.003556691
1716798328.5065794,0.002852736
1716798328.52983,0.001042132
1716798328.5462031,0.003393865
1716798328.5662014,0.00232209
1716798328.5862072,0.000524125
1716798328.6070168,0.001782611
1716798328.6362178,0.002997747
1716798328.649919,0.001087741
1716798328.6635292,0.002550363
1716798328.6756318,0.000789623
1716798328.6863143,0.003369891
1716798328.7123756,0.001391509
1716798328.734484,0.001176481
1716798328.7663705,0.002078678
1716798328.783859,0.001599134
1716798328.8013294,0.000547593
1716798328.8139937,0.00239957
1716798328.8194332,0.003208443
1716798328.8377104,0.002883638
1716798328.85909,0.003221337
1716798328.8827786,0.001729731
1716798328.901313,0.001966277
1716798328.9274054,0.002971532
1716798328.940073,0.002379815
1716798328.963308,0.000890007
1716798328.9806464,0.002392301
1716798328.9938478,0.00213812
1716798329.0111163,0.001435638
1716798329.0349329,0.001483181
1716798329.0429506,0.003302841
1716798329.065034,0.001578644
1716798329.080186,0.004164162
1716798329.0932746,0.003111221
1716798329.1160889,0.003404821
1716798329.1329284,0.003711846
1716798329.1565678,0.003696793
1716798329.1706135,0.00291892
1716798329.182081,0.003183297
1716798329.2013085,0.003653958
1716798329.2203867,0.002433135
1716798329.2475798,0.003256752
1716798329.264178,0.004011907
1716798329.2788603,0.005358013
1716798329.2952125,0.004182277
1716798329.3149283,0.004898322
1716798329.346631,0.004206619
1716798329.3665648,0.000797978
1716798329.3774526,0.002747938
1716798329.3948832,0.003731873
1716798329.4107215,0.004562924
1716798329.4316666,0.0053036
1716798329.4420276,0.004585122
1716798329.4611702,0.004413109
1716798329.478886,0.005081853
1716798329.4954293,0.004351544
1716798329.5101655,0.004733313
1716798329.5303316,0.005011022
1716798329.5443,0.004610628
1716798329.5617375,0.004381612
1716798329.5777936,0.004592646
1716798329.594924,0.004715087
1716798329.6089878,0.004387226
1716798329.6263857,0.004278094
1716798329.645302,0.004637589
1716798329.6614053,0.003018768
1716798329.6775954,0.00474029
1716798329.6936746,0.005355551
1716798329.7164347,0.008131829
1716798329.7295842,0.005817933
1716798329.7433398,0.004647011
1716798329.7622054,0.00485047
1716798329.7813115,0.004129145
1716798329.7984126,0.001015214
1716798329.8140843,0.003341837
1716798329.8308907,0.002285157
1716798329.8497438,0.005239802
1716798329.8636253,0.003161404
1716798329.8834624,0.004847712
1716798329.8953917,0.003640716
1716798329.9129646,0.003367448
1716798329.9405904,0.002708347
1716798329.954727,0.00178348
1716798329.9707382,0.000882791
1716798330.0082102,0.003147763
1716798330.021769,0.00197237
1716798330.030969,0.001719759
1716798330.0462523,0.003566412
1716798330.063347,0.002942176
1716798330.083933,2.2672e-05
1716798330.0894077,0.002443826
1716798330.1235347,0.001256649
1716798330.1372182,0.001983586
1716798330.1531417,0.001168052
1716798330.1690354,0.001659435
1716798330.185524,0.001653283
1716798330.1958616,0.001282315
1716798330.2191246,0.000404801
1716798330.236675,0.001004512
1716798330.2453418,0.001278765
1716798330.2668946,0.002305496
1716798330.2785108,0.003619987
1716798330.3020377,0.003316657
1716798330.315878,0.003360043
1716798330.3553565,0.000421521
1716798330.3686602,0.001642297
1716798330.37891,0.002955424
1716798330.3987436,0.003841213
1716798330.4143405,0.002967597
1716798330.432213,0.002302592
1716798330.4518435,0.003701129
1716798330.4751341,0.000513389
1716798330.498394,0.001256322
1716798330.5197387,0.003538066
1716798330.5322762,0.00265455
1716798330.552401,0.000197136
1716798330.566901,0.002692907
1716798330.5896673,0.001879796
1716798330.608013,0.001929725
1716798330.6246853,0.001829813
1716798330.6377811,0.001326445
1716798330.6475127,0.000393314
1716798330.670997,0.000406524
1716798330.679353,0.000303416
1716798330.7192402,0.003828056
1716798330.7293596,0.002081544
1716798330.7479267,0.0035339
1716798330.7628138,0.003717032
1716798330.7830997,0.003106376
1716798330.800374,0.00259588
1716798330.8291934,0.001532395
1716798330.8595927,0.000806731
1716798330.8783062,0.000336593
1716798330.887915,0.000192792
1716798330.8960226,0.002402063
1716798330.9162261,0.002935276
1716798330.9346259,0.003334101
1716798330.9565747,0.002894303
1716798330.9722898,0.002540072
1716798330.9779005,0.000101925
1716798330.9904783,0.002640973
1716798331.0047476,0.003116066
1716798331.0213919,0.002150746
1716798331.038332,0.002820469
1716798331.0539002,0.003850922
1716798331.0770814,0.00226008
1716798331.1218011,0.002740617
1716798331.1283755,0.002837674
1716798331.1375184,0.003199716
1716798331.1548927,0.003126291
1716798331.1765585,0.002659341
1716798331.199077,0.002112891
1716798331.222263,0.001352121
1716798331.236863,0.000316055
1716798331.2534084,0.002423004
1716798331.2712054,0.00123336
1716798331.2932167,0.000356489
1716798331.3090818,0.001115052
1716798331.3232799,0.001093944
1716798331.3369398,0.001386831
1716798331.354333,0.001495608
1716798331.3696568,0.000616493
1716798331.3852715,0.003180293
1716798331.398241,0.000652849
1716798331.4068515,0.002287977
1716798331.4242685,0.002349743
1716798331.4390254,0.0010341
1716798331.461734,0.002515858
1716798331.483356,0.002858635
1716798331.5039134,0.000384317
1716798331.5131364,0.002321144
1716798331.5322256,0.002327702
1716798331.547441,0.002169927
1716798331.5758896,0.00152859
1716798331.586724,2.9583e-05
1716798331.5975697,0.002483915
1716798331.6162615,0.002965915
1716798331.6366868,0.001481615
1716798331.6497169,0.003274151
1716798331.6704826,0.003240691
1716798331.6794474,0.003015927
1716798331.7050824,0.002548267
1716798331.7337315,0.00429074
1716798331.7453637,0.002234453
1716798331.7701046,0.000474052
1716798331.7836041,0.00104489
1716798331.806578,0.003483203
1716798331.8182452,0.001620316
1716798331.834598,0.001183698
1716798331.855087,0.000726736
1716798331.8723083,0.001377376
1716798331.890348,0.000865897
1716798331.9000747,0.002604996
1716798331.9169748,0.001639366
1716798331.9326682,0.004146521
1716798331.9482062,0.002870131
1716798331.9649384,0.002549992
1716798331.9853168,0.000953675
1716798332.0121827,0.002969252
1716798332.029922,0.002409211
1716798332.0603538,0.002716459
1716798332.088483,6.8968e-05
1716798332.1009872,0.000263926
1716798332.1187458,0.000649922
1716798332.14121,0.001399835
1716798332.1693156,0.000278532
1716798332.1858318,0.002962412
1716798332.2014308,0.002231361
1716798332.2822568,0.004403966
1716798332.2854311,0.003501245
1716798332.287523,0.004710062
1716798332.2888255,0.004525633
1716798332.2977703,0.004715234
1716798332.316303,0.004690108
1716798332.3324502,0.005060637
1716798332.346145,0.004855834
1716798332.3639293,0.003293655
1716798332.3801987,0.00342528
1716798332.396597,0.002309966
1716798332.4148335,0.004331556
1716798332.4302235,0.004191033
1716798332.4466689,0.003271132
1716798332.462174,0.00393245
1716798332.4808311,0.002949581
1716798332.4978104,0.003804341
1716798332.5157676,0.004043051
1716798332.5321329,0.003544847
1716798332.5493937,0.003940912
1716798332.5624678,0.002869342
1716798332.578384,0.003758984
1716798332.5904174,0.00231023
1716798332.6106188,0.00263164
1716798332.636843,0.001272196
1716798332.6735506,0.001342501
1716798332.6796966,0.002873349
1716798332.6987474,0.001731812
1716798332.715188,0.003362794
1716798332.7282588,0.000302519
1716798332.7643945,0.003604196
1716798332.792921,0.002226829
1716798332.808579,0.002469802
1716798332.8293028,0.003176855
1716798332.8466775,0.002900428
1716798332.8563247,0.000873493
1716798332.8680246,0.002800439
1716798332.8831258,0.002909201
1716798332.8978639,0.003986893
1716798332.915578,0.002939766
1716798332.935232,0.003261021
1716798332.9591923,0.001846409
1716798332.9746716,0.000626165
1716798333.0008519,0.003401363
1716798333.0172882,0.003077297
1716798333.039638,0.002062394
1716798333.0527732,0.00350931
1716798333.0718248,0.004049596
1716798333.0860326,0.000439304
1716798333.1000757,0.003884211
1716798333.1254904,0.003984375
1716798333.1482735,0.001442391
1716798333.1688073,0.001293026
1716798333.1870577,0.002275873
1716798333.202763,0.001899201
1716798333.2319179,0.003626527
1716798333.2496278,0.003981035
1716798333.2637513,0.003949933
1716798333.2811787,0.003820005
1716798333.3063655,0.002789653
1716798333.338567,0.002687329
1716798333.351095,0.003256346
1716798333.3806572,0.002458206
1716798333.3976018,0.005744037
1716798333.4125586,0.002813826
1716798333.4437957,0.001326709
1716798333.4551303,0.001067836
1716798333.4684818,0.002678259
1716798333.4826741,0.003787354
1716798333.4987261,0.002716455
1716798333.519961,0.001390843
1716798333.5326924,0.003566861
1716798333.5472615,0.004065389
1716798333.5642776,0.004516013
1716798333.5842612,0.004692646
1716798333.599905,0.003851666
1716798333.62337,0.002947669
1716798333.6384432,0.001006565
1716798333.6515684,0.002473884
1716798333.672743,0.001588479
1716798333.6872249,0.001877067
1716798333.7063353,0.003268359
1716798333.7249947,0.002102718
1716798333.741173,0.000416279
1716798333.75269,0.001596942
1716798333.7689278,0.0022773
1716798333.7828212,0.003867271
1716798333.8030853,0.001453907
1716798333.8141267,0.004113236
1716798333.8329055,0.002442488
1716798333.8476486,0.0023933
1716798333.865574,0.004171879
1716798333.8817725,0.002704174
1716798333.9005163,0.002720284
1716798333.9155538,0.003095398
1716798333.9317036,0.004961636
1716798333.9508417,0.003344497
1716798333.961339,0.003519786
1716798333.97568,0.003023853
1716798333.9913101,0.003623906
1716798334.008522,0.003428359
1716798334.0324876,0.002554539
1716798334.057444,0.001688195
1716798334.071075,0.00107395
1716798334.0935106,0.000366925
1716798334.102515,0.00282138
1716798334.1183972,0.001666212
1716798334.1387346,0.000916905
1716798334.1570373,0.001395237
1716798334.1716187,0.00222864
1716798334.1907284,0.002482847
1716798334.203293,0.001647043
1716798334.221985,0.001525979
1716798334.2381618,0.002239125
1716798334.2553399,0.000417429
1716798334.26776,0.003898335
1716798334.2857132,0.003001805
1716798334.3005135,0.003304539
1716798334.3213887,0.00203814
1716798334.3354058,0.003201777
1716798334.3618424,0.000510437
1716798334.3737044,0.000178654
1716798334.3875175,0.002435977
1716798334.439847,0.00227463
1716798334.4697287,0.002923275
1716798334.4851863,0.002976342
1716798334.49835,0.003486456
1716798334.519637,0.004318869
1716798334.5384853,0.002848159
1716798334.552462,0.000510871
1716798334.5774832,0.002273993
1716798334.5906975,0.001512082
1716798334.6059823,0.000128612
1716798334.6252723,0.001696096
1716798334.6396956,0.00342277
1716798334.6551652,0.002071037
1716798334.6692667,0.00184182
1716798334.687877,0.002380318
1716798334.7042594,0.003115948
1716798334.7249258,0.000184585
1716798334.734911,0.002989773
1716798334.7565894,0.001237194
1716798334.775533,0.002612207
1716798334.7936125,0.003013046
1716798334.8053584,0.000590796
1716798334.829229,0.002692744
1716798334.8396726,0.002436061
1716798334.8574488,0.001759598
1716798334.8704388,0.000685651
1716798334.8877149,0.004085567
1716798334.9003994,0.003475323
1716798334.9250107,0.001791512
1716798334.9398026,0.00210077
1716798334.9530284,0.003253983
1716798334.9694295,0.000679044
1716798334.9840548,0.003182683
1716798334.9995193,0.003300216
1716798335.0153089,0.003381032
1716798335.031151,0.003454388
1716798335.0515552,0.005145852
1716798335.06552,0.003964517
1716798335.0819714,0.003196963
1716798335.099083,0.004221329
1716798335.11618,0.00431136
1716798335.1326513,0.00375429
1716798335.148229,0.003043563
1716798335.1593893,0.003424093
1716798335.175376,0.003378967
1716798335.1940854,0.003566713
1716798335.209964,0.004218451
1716798335.2263284,0.003880873
1716798335.2435367,0.004033648
1716798335.2589726,0.004128427
1716798335.2752702,0.004143226
1716798335.2912705,0.003048089
1716798335.3101435,0.002882817
1716798335.3259964,0.004389431
1716798335.3419142,0.00409895
1716798335.3612902,0.003224722
1716798335.3826642,0.005403059
1716798335.4015212,0.0057896
1716798335.4189289,0.004911512
1716798335.4327536,0.005001244
1716798335.4525158,0.005177926
1716798335.4711742,0.004578346
1716798335.4865663,0.005966564
1716798335.5166776,0.003453189
1716798335.5603092,0.001534015
1716798335.5814855,0.000846697
1716798335.5906947,0.002693397
1716798335.603209,0.003531828
1716798335.6293793,0.003890069
1716798335.6395338,0.00411072
1716798335.6508176,0.003365379
1716798335.6654422,0.002675923
1716798335.6865606,0.001853588
1716798335.7040904,0.004095627
1716798335.7261302,0.003795432
1716798335.7643442,0.001695816
1716798335.7902114,0.000307321
1716798335.8023136,0.003443756
1716798335.8249524,0.004142995
1716798335.8353176,0.004158397
1716798335.8496742,0.004375544
1716798335.871888,8.0153e-05
1716798335.8928618,0.001055534
1716798335.904468,0.00280823
1716798335.9391878,0.003152624
1716798335.9605303,0.002701177
1716798335.9677134,0.00421681
1716798335.9900622,0.000597569
1716798336.000791,0.00324729
1716798336.0246825,0.0039739
1716798336.0370283,0.004197053
1716798336.0557337,0.006687487
1716798336.0711224,0.003726263
1716798336.0922434,0.002391265
1716798336.11032,0.006123238
1716798336.1177304,0.000363572
1716798336.1455588,0.000858725
1716798336.1644652,0.000372558
1716798336.1760473,0.002749793
