time,time_diff
1716805090.2879438,0.002416594
1716805090.2962675,0.006926608
1716805090.307751,0.001750767
1716805090.3181188,0.007604579
1716805090.3352156,0.007873768
1716805090.3555539,0.007562279
1716805090.367934,0.00759486
1716805090.3937416,0.006103609
1716805090.407518,0.007901121
1716805090.4260378,0.006752511
1716805090.4409616,0.008250248
1716805090.454315,0.0073681
1716805090.471489,0.007793997
1716805090.485256,0.008376698
1716805090.5074658,0.009038614
1716805090.5254989,0.007621698
1716805090.5336103,0.00401515
1716805090.5509486,0.007205465
1716805090.5742059,0.006875175
1716805090.5888708,0.007307585
1716805090.6057227,0.006803798
1716805090.6239355,0.006830176
1716805090.6406841,0.006729798
1716805090.6562142,0.007088199
1716805090.6737754,0.006764111
1716805090.6913648,0.00671239
1716805090.7078137,0.008059154
1716805090.7226923,0.00679445
1716805090.7405488,0.006803469
1716805090.7564375,0.006643971
1716805090.7732313,0.007026088
1716805090.7900503,0.006958726
1716805090.8081076,0.007688265
1716805090.823051,0.007317762
1716805090.8396733,0.006595811
1716805090.8582962,0.006810136
1716805090.8752546,0.006930509
1716805090.889815,0.006793541
1716805090.9085243,0.006313413
1716805090.925103,0.007474886
1716805090.991922,0.007979567
1716805090.9950674,0.006457394
1716805090.9987328,0.006890289
1716805091.0049052,0.007815499
1716805091.0075333,0.007485
1716805091.027736,0.006922839
1716805091.0470898,0.00725091
1716805091.071535,0.008569839
1716805091.0903149,0.008305122
1716805091.1098835,0.007315862
1716805091.1245334,0.006385938
1716805091.1411152,0.007725504
1716805091.1634939,0.001462704
1716805091.181633,0.003276579
1716805091.1973312,0.007548332
1716805091.212229,0.00952876
1716805091.2273288,0.006778756
1716805091.2414966,0.008886781
1716805091.2609525,0.007909465
1716805091.279055,0.008535576
1716805091.2964673,0.009496729
1716805091.3242548,0.003966449
1716805091.3416204,0.00650195
1716805091.3463264,0.007603063
1716805091.377128,0.005762483
1716805091.3943393,0.009792622
1716805091.4149523,0.005611279
1716805091.4290383,0.005400432
1716805091.4447541,0.009420679
1716805091.4688714,0.007820593
1716805091.485649,0.006849046
1716805091.5064769,0.007299653
1716805091.5412457,0.007833191
1716805091.5587404,0.009096137
1716805091.575226,0.007973914
1716805091.5871172,0.007427404
1716805091.6018815,0.008784535
1716805091.6268566,0.00735454
1716805091.6385791,0.006901326
1716805091.662282,0.008599967
1716805091.6705139,0.008117252
1716805091.6941245,0.008324554
1716805091.7173178,0.005515007
1716805091.7333035,0.006654135
1716805091.7580109,0.004904662
1716805091.7754633,0.008034323
1716805091.7977386,0.007065569
1716805091.814105,0.008734806
1716805091.828957,0.00890164
1716805091.845139,0.006599132
1716805091.877968,0.005300129
1716805091.892079,0.009534245
1716805091.9111047,0.009348159
1716805091.929489,0.006972244
1716805091.955645,0.007995555
1716805091.976536,0.009967098
1716805091.9943979,0.007640499
1716805092.0112226,0.009648037
1716805092.041345,0.009474931
1716805092.057628,0.008111757
1716805092.0796447,0.007481517
1716805092.0928102,0.008947979
1716805092.1278286,0.006906882
1716805092.1431758,0.009839983
1716805092.156741,0.008637089
1716805092.1742277,0.00600418
1716805092.2034717,0.006424354
1716805092.2172313,0.008572761
1716805092.243815,0.00703796
1716805092.258817,0.008945593
1716805092.282537,0.009418232
1716805092.2962708,0.007888722
1716805092.311663,0.008111065
1716805092.327828,0.007282228
1716805092.34624,0.008108082
1716805092.3624766,0.007163376
1716805092.3872292,0.008073021
1716805092.409766,0.007324961
1716805092.4274426,0.006493989
1716805092.4411943,0.008176107
1716805092.4641025,0.006967393
1716805092.4948533,0.006614402
1716805092.5023806,0.008376026
1716805092.544231,0.007462097
1716805092.5588837,0.009128909
1716805092.5723858,0.009097655
1716805092.5880277,0.008281958
1716805092.6060357,0.009306489
1716805092.62151,0.009536785
1716805092.637501,0.009018761
1716805092.651534,0.008796097
1716805092.671404,0.008505911
1716805092.6931472,0.008253285
1716805092.715317,0.007465856
1716805092.735598,0.006607027
1716805092.7467022,0.007754158
1716805092.761858,0.006188905
1716805092.7808723,0.007069662
1716805092.7962213,0.009003772
1716805092.8282564,0.006996099
1716805092.8464196,0.007114972
1716805092.8639288,0.00490238
1716805092.88096,0.004442685
1716805092.8961258,0.00616615
1716805092.9209878,0.006934883
1716805092.9364774,0.006772838
1716805092.955086,0.006034176
1716805092.970416,0.005486264
1716805092.9966435,0.008360805
1716805093.018626,0.006586008
1716805093.0328653,0.005554963
1716805093.0446482,0.005684084
1716805093.0635865,0.005553542
1716805093.0923696,0.007298139
1716805093.108854,0.009838304
1716805093.1201265,0.007714859
1716805093.130337,0.005828375
1716805093.1515725,0.007595138
1716805093.1634939,0.007098306
1716805093.187673,0.009194409
1716805093.2073903,0.00795387
1716805093.2235148,0.007930837
1716805093.2426858,0.009528093
1716805093.2522457,0.00708788
1716805093.2625382,0.008061723
1716805093.2798455,0.007416994
1716805093.2946553,0.006428702
1716805093.3101912,0.006073172
1716805093.3263829,0.006407904
1716805093.3427682,0.006253216
1716805093.360447,0.005722995
1716805093.3768494,0.005446904
1716805093.393055,0.006067028
1716805093.408718,0.004383604
1716805093.4277277,0.005347931
1716805093.4441042,0.007654876
1716805093.4592526,0.007234356
1716805093.476774,0.006917426
1716805093.4953709,0.007097912
1716805093.5103867,0.007729401
1716805093.5254595,0.007201403
1716805093.541939,0.00657866
1716805093.5603988,0.00703858
1716805093.57682,0.007029413
1716805093.5920126,0.007004934
1716805093.6126301,0.007307478
1716805093.6276417,0.007281232
1716805093.6427977,0.006747231
1716805093.6598349,0.006866698
1716805093.677362,0.007208906
1716805093.6937382,0.00741425
1716805093.7108574,0.00667683
1716805093.7257712,0.006789857
1716805093.7437341,0.007007769
1716805093.7680948,0.007330278
1716805093.7874074,0.008130606
1716805093.8135247,0.00840964
1716805093.855813,0.005212401
1716805093.8669896,0.003765586
1716805093.8801823,0.002548198
1716805093.897431,0.000920106
1716805093.908646,0.006295261
1716805093.9289975,0.006957372
1716805093.9403381,0.00815544
1716805093.9594216,0.005843483
1716805093.9756231,0.00737589
1716805093.9980288,0.006941589
1716805094.0303483,0.006789988
1716805094.0399764,0.006893148
1716805094.0626366,0.007950924
1716805094.081209,0.007335842
1716805094.0899692,0.007951949
1716805094.1083872,0.00835744
1716805094.1317115,0.007033976
1716805094.1469164,0.007091011
1716805094.1621861,0.007655187
1716805094.1747053,0.008563239
1716805094.20734,0.0082304
1716805094.2260811,0.004026099
1716805094.237675,0.007637979
1716805094.2570903,0.008449599
1716805094.2835793,0.006190554
1716805094.2934306,0.008407394
1716805094.3135478,0.007320614
1716805094.335297,0.007322875
1716805094.3631504,0.005546803
1716805094.3777425,0.009809246
1716805094.3977275,0.00986135
1716805094.4162207,0.007848969
1716805094.4273746,0.008800238
1716805094.4606006,0.00888716
1716805094.4828403,0.006805647
1716805094.5113175,0.009055927
1716805094.532338,0.008478158
1716805094.5454288,0.007358268
1716805094.5598068,0.008430816
1716805094.569244,0.006496938
1716805094.5954902,0.009852821
1716805094.6253762,0.007607733
1716805094.6437945,0.008440091
1716805094.6578104,0.007143101
1716805094.6788504,0.006933545
1716805094.6944494,0.007064519
1716805094.7153883,0.006655342
1716805094.7445939,0.006904677
1716805094.7619784,0.007301475
1716805094.7828102,0.005062221
1716805094.7961123,0.007026761
1716805094.8201191,0.00618288
1716805094.8372524,0.007757233
1716805094.8568134,0.006049032
1716805094.8878345,0.003268492
1716805094.9110522,0.00610774
1716805094.9363592,0.007092537
1716805094.9600427,0.006095492
1716805094.9786847,0.005654683
1716805094.9974449,0.005745142
1716805095.022089,0.007021377
1716805095.0346687,0.008850992
1716805095.0761697,0.006385542
1716805095.0876002,0.006585913
1716805095.0970478,0.006935513
1716805095.1119308,0.005926246
1716805095.1290085,0.005112153
1716805095.1481142,0.006338477
1716805095.1649146,0.006474306
1716805095.1883118,0.007405898
1716805095.2104158,0.008280197
1716805095.2529705,0.007277819
1716805095.2638094,0.006504345
1716805095.2796798,0.008046019
1716805095.2970116,0.008945251
1716805095.313557,0.006945016
1716805095.3554516,0.006287019
1716805095.3825727,0.002577411
1716805095.3977845,0.001401249
1716805095.4112422,0.002746277
1716805095.428122,0.008310525
1716805095.4453855,0.008088988
1716805095.4592812,0.008779323
1716805095.4785707,0.005836829
1716805095.4962645,0.007110987
1716805095.5080473,0.008532267
1716805095.5248034,0.007274973
1716805095.5483196,0.007754219
1716805095.5604722,0.006096684
1716805095.5756178,0.007826237
1716805095.5938215,0.008195103
1716805095.608539,0.009339085
1716805095.6255665,0.007397456
1716805095.6487536,0.00816796
1716805095.6594694,0.006434694
1716805095.6780982,0.004173131
1716805095.694386,0.005249987
1716805095.7248058,0.007948919
1716805095.734538,0.008438591
1716805095.7386715,0.008910717
1716805095.778408,0.006236797
1716805095.7904434,0.008224885
1716805095.8064888,0.006993464
1716805095.8251789,0.008017765
1716805095.8456461,0.008427791
1716805095.8780978,0.006455298
1716805095.8948832,0.007033814
1716805095.9092906,0.007099758
1716805095.933377,0.008463962
1716805095.9462736,0.007108495
1716805095.9702268,0.005606151
1716805096.0029676,0.005196541
1716805096.0141528,0.006100985
1716805096.0300992,0.008315848
1716805096.0486689,0.005479879
1716805096.0636308,0.005541557
1716805096.0807273,0.006024115
1716805096.096342,0.005352904
1716805096.1128142,0.004709838
1716805096.1304781,0.005271072
1716805096.1476917,0.00571508
1716805096.1618245,0.005499229
1716805096.1783273,0.005199598
1716805096.1968193,0.00550996
1716805096.2112908,0.005584998
1716805096.228124,0.005325348
1716805096.246201,0.004837863
1716805096.2627344,0.004990827
1716805096.2780917,0.006044253
1716805096.296514,0.005505946
1716805096.3124971,0.005345629
1716805096.330929,0.006006956
1716805096.345262,0.005371056
1716805096.3623598,0.005028653
1716805096.3800313,0.004559154
1716805096.3956149,0.005591774
1716805096.413461,0.005448399
1716805096.4319766,0.006403362
1716805096.4460638,0.006317084
1716805096.4631805,0.005654249
1716805096.4785738,0.00596901
1716805096.4955332,0.006010673
1716805096.5130777,0.003646222
1716805096.5298326,0.006074322
1716805096.545623,0.005267179
1716805096.564763,0.005479186
1716805096.585047,0.006090803
1716805096.612467,0.006497235
1716805096.6343398,0.007366313
1716805096.6538224,0.007393433
1716805096.6848037,0.004930856
1716805096.7007995,0.005630286
1716805096.7298205,0.007655047
1716805096.7472012,0.007035781
1716805096.760175,0.008025392
1716805096.778912,0.00904335
1716805096.78735,0.006981477
1716805096.8138425,0.008731472
1716805096.8194885,0.008251347
1716805096.8509746,0.0092696
1716805096.8639143,0.006975873
1716805096.8752832,0.005996999
1716805096.8944297,0.006710427
1716805096.9097595,0.004683303
1716805096.9295814,0.003793593
1716805096.9483407,0.005789297
1716805096.9634063,0.00763577
1716805096.9773653,0.00790814
1716805096.9933698,0.008346246
1716805097.0130289,0.007434112
1716805097.027747,0.008407747
1716805097.0487726,0.006315246
1716805097.0596654,0.007083178
1716805097.082478,0.005926774
1716805097.1133249,0.006386264
1716805097.145803,0.008051991
1716805097.1610258,0.008055716
1716805097.1899645,0.008547668
1716805097.2139533,0.008295131
1716805097.2268822,0.008382909
1716805097.2453704,0.007334447
1716805097.263354,0.008676442
1716805097.2825336,0.00731365
1716805097.3032029,0.007143457
1716805097.3164434,0.005584207
1716805097.3307784,0.003057205
1716805097.359976,0.006454515
1716805097.375721,0.008126902
1716805097.3936963,0.008753756
1716805097.4102585,0.008176967
1716805097.4271564,0.00875012
1716805097.4474714,0.008284208
1716805097.4644492,0.007727037
1716805097.4834175,0.008930749
1716805097.499183,0.006877617
1716805097.5112734,0.005806646
1716805097.5325608,0.006122039
1716805097.5510128,0.007374968
1716805097.569214,0.004742937
1716805097.587022,0.008877769
1716805097.599227,0.009589605
1716805097.6299698,0.00886293
1716805097.6470838,0.006499678
1716805097.6663086,0.00619846
1716805097.6954052,0.009399583
1716805097.7046897,0.0063834
1716805097.7183263,0.007273019
1716805097.7319808,0.006351367
1716805097.7476337,0.006420578
1716805097.7651522,0.006024148
1716805097.7935233,0.004951423
1716805097.8080235,0.006978737
1716805097.820083,0.005497843
1716805097.8449318,0.004382282
1716805097.8593764,0.00659355
1716805097.8737433,0.004973374
1716805097.8827925,0.006765147
1716805097.900334,0.006572414
1716805097.9147038,0.005545789
1716805097.933854,0.005599542
1716805097.9516985,0.005220534
1716805097.969669,0.006604138
1716805097.986257,0.005748504
1716805098.0083,0.007929796
1716805098.0352206,0.008668655
1716805098.052486,0.007417763
1716805098.0683625,0.007751185
1716805098.081564,0.007146081
1716805098.1123333,0.008018463
1716805098.1343367,0.008885506
1716805098.1467826,0.008406575
1716805098.1798542,0.005734541
1716805098.1986644,0.006141765
1716805098.2054815,0.006747401
1716805098.219703,0.005773007
1716805098.2351007,0.005750296
1716805098.2503905,0.006005878
1716805098.2751074,0.006463146
1716805098.2979176,0.007533922
1716805098.3117032,0.005676874
1716805098.3349447,0.008066247
1716805098.3691142,0.007303027
1716805098.3836827,0.007627436
1716805098.3974175,0.007147443
1716805098.4278648,0.006871273
1716805098.4369419,0.006416183
1716805098.4552515,0.007701546
1716805098.473004,0.005838083
1716805098.5022955,0.003866468
1716805098.5283904,0.005605801
1716805098.5515687,0.007532868
1716805098.5649116,0.006864726
1716805098.5815904,0.008055959
1716805098.5987232,0.006216582
1716805098.6115983,0.006653121
1716805098.6285841,0.008658011
1716805098.6428661,0.009501665
1716805098.6672912,0.006420946
1716805098.6828725,0.006737332
1716805098.7186234,0.008689357
1716805098.7480102,0.008154985
1716805098.761269,0.008009169
1716805098.782371,0.007299128
1716805098.7930002,0.007322792
1716805098.8129613,0.006296303
1716805098.8354652,0.008231755
1716805098.8568866,0.005508948
1716805098.8853552,0.005785158
1716805098.8979053,0.006037146
1716805098.9114094,0.008286663
1716805098.9289517,0.00863287
1716805098.9458237,0.009459034
1716805098.9619281,0.007895358
1716805098.978959,0.006815852
1716805098.9940844,0.007978856
1716805099.0113122,0.008763598
1716805099.029402,0.008828853
1716805099.0482876,0.008468278
1716805099.0684028,0.004576761
1716805099.0912757,0.008994555
1716805099.1099327,0.006826863
1716805099.1181445,0.007257757
1716805099.1357276,0.0057998
1716805099.1511517,0.007028317
1716805099.1649714,0.005320419
1716805099.181208,0.005663577
1716805099.1985476,0.006389275
1716805099.215355,0.006949805
1716805099.2328885,0.005341739
1716805099.250265,0.00468587
1716805099.2650132,0.005402242
1716805099.281758,0.005501096
1716805099.2980027,0.004318397
1716805099.3156214,0.005540699
1716805099.3328996,0.005812036
1716805099.347715,0.004451836
1716805099.3668804,0.005410665
1716805099.3805766,0.004422069
1716805099.4021692,0.005814147
1716805099.4261537,0.006330753
1716805099.450544,0.007220232
1716805099.470213,0.006954159
1716805099.4961874,0.005307871
1716805099.521514,0.006645867
1716805099.5333726,0.006707716
1716805099.5519567,0.009478402
1716805099.5895987,0.006503297
1716805099.601255,0.007761432
1716805099.6204233,0.005912435
1716805099.6392496,0.009226697
1716805099.6556318,0.007180271
1716805099.6695824,0.005410223
1716805099.685541,0.004570056
1716805099.7061005,0.009263646
1716805099.7244182,0.00376729
1716805099.737038,0.005397764
1716805099.7540393,0.005176394
1716805099.7715166,0.008528458
1716805099.7800012,0.00595463
1716805099.7996042,0.00604015
1716805099.8114905,0.005814776
1716805099.8356273,0.007497163
1716805099.848818,0.006772209
1716805099.8685405,0.006493606
1716805099.8818543,0.00829658
1716805099.900945,0.006962827
1716805099.9148657,0.00835542
1716805099.9281762,0.007600982
1716805099.94752,0.006613932
1716805099.961496,0.008670308
1716805099.980968,0.00688351
1716805100.0034277,0.006750472
1716805100.0242171,0.004750384
1716805100.0359936,0.005278115
1716805100.0468385,0.006641326
1716805100.0628254,0.006969981
1716805100.084563,0.007050056
1716805100.0940516,0.007641164
1716805100.114509,0.00678667
1716805100.1349905,0.008011001
1716805100.153816,0.005843992
1716805100.1809916,0.008135971
1716805100.2016206,0.007372525
1716805100.2114408,0.008144914
1716805100.2282295,0.007657693
1716805100.2523496,0.007250695
1716805100.2685635,0.008602045
1716805100.2818637,0.008230058
1716805100.3019404,0.008332725
1716805100.3362641,0.007815832
1716805100.3496227,0.004309389
1716805100.3675997,0.008705029
1716805100.3838565,0.00412123
1716805100.3995285,0.007791019
1716805100.4164538,0.008618618
1716805100.4351761,0.009900585
1716805100.4478827,0.008496502
1716805100.483769,0.006218109
1716805100.4981778,0.007296887
1716805100.5155103,0.006777652
1716805100.5309322,0.007637097
1716805100.5513887,0.005773253
1716805100.5682533,0.009299548
1716805100.5850844,0.008732626
1716805100.6027873,0.008968247
1716805100.6229753,0.006615888
1716805100.6476038,0.004985957
1716805100.6627786,0.009733241
1716805100.6807675,0.009498335
1716805100.6999042,0.009642409
1716805100.717457,0.008920855
1716805100.7336473,0.008145286
1716805100.75178,0.005444297
1716805100.7739403,0.005163095
1716805100.796506,0.005275469
1716805100.8209786,0.006532519
1716805100.8357263,0.007641841
1716805100.8539186,0.007869834
1716805100.8629367,0.007878619
1716805100.8773184,0.007058983
1716805100.9007993,0.006905885
1716805100.9177666,0.00791289
1716805100.9835668,0.006660255
1716805100.9892552,0.005945912
1716805100.9991152,0.006375508
1716805101.0086343,0.005577542
1716805101.0242586,0.005604857
1716805101.0384507,0.005675054
1716805101.04881,0.008498922
1716805101.0603454,0.006562166
1716805101.0703502,0.009181499
1716805101.0892825,0.005666175
1716805101.1021087,0.006427849
1716805101.1279402,0.007501642
1716805101.1450596,0.006244898
1716805101.1572447,0.006668431
1716805101.1898487,0.007406301
1716805101.2023313,0.00958406
1716805101.2214403,0.007381243
1716805101.2377255,0.007450962
1716805101.2536118,0.009322973
1716805101.2822769,0.007989919
1716805101.2903242,0.006803384
1716805101.3129194,0.007373101
1716805101.332056,0.008895079
1716805101.3576841,0.006927913
1716805101.3705764,0.009753464
1716805101.3782265,0.006728953
1716805101.4001443,0.007219083
1716805101.4177043,0.008831153
1716805101.4299865,0.006477962
1716805101.440363,0.008541217
1716805101.4633899,0.009406573
1716805101.4860246,0.00690694
1716805101.503285,0.007926443
1716805101.516829,0.008012167
1716805101.5324903,0.007689368
1716805101.5511024,0.009477732
1716805101.5710213,0.006560855
1716805101.5991466,0.007728678
1716805101.604357,0.00691684
1716805101.6208591,0.007846356
1716805101.6364202,0.005223598
1716805101.6520238,0.005899552
1716805101.6673756,0.005960156
1716805101.6842947,0.006131302
1716805101.7022214,0.006394722
1716805101.7183292,0.007380514
1716805101.7345114,0.007058819
1716805101.7527492,0.007155505
1716805101.7708309,0.009078953
1716805101.7848353,0.007199875
1716805101.802153,0.006836091
1716805101.8191917,0.00659022
1716805101.836179,0.007223762
1716805101.8520026,0.006350182
1716805101.8689206,0.005739548
1716805101.8863297,0.007776579
1716805101.9017804,0.006792285
1716805101.918816,0.006533431
1716805101.935338,0.006998401
1716805101.9509265,0.007006283
1716805101.9671543,0.006994609
1716805101.984022,0.006377935
1716805102.001049,0.007276245
1716805102.0170984,0.00702101
1716805102.0350592,0.006941962
1716805102.0543787,0.00701141
1716805102.0804305,0.007506695
1716805102.109334,0.006236797
1716805102.1291947,0.004612237
1716805102.1466448,0.002542166
1716805102.1732137,0.005157103
1716805102.1910985,0.004718451
1716805102.2102637,0.006536141
1716805102.235122,0.009897568
1716805102.2480536,0.008016569
1716805102.2640536,0.009484122
1716805102.3039536,0.005387908
1716805102.3173444,0.007277434
1716805102.338614,0.006657201
1716805102.383372,0.007719472
1716805102.3946574,0.006929611
1716805102.4061215,0.005689624
1716805102.4247894,0.005659622
1716805102.4520388,0.008498999
1716805102.4695938,0.005948379
1716805102.4955611,0.001134657
1716805102.5156848,0.000781378
1716805102.5361388,0.003424226
1716805102.562419,0.006752356
1716805102.571966,0.008591799
1716805102.5894644,0.009668818
1716805102.6115875,0.006687079
1716805102.631144,0.006402002
1716805102.6530228,0.006881021
1716805102.6711807,0.007616538
1716805102.6784365,0.007980245
1716805102.6957328,0.007831026
1716805102.7179334,0.007115483
1716805102.737415,0.00671532
1716805102.7722638,0.008020824
1716805102.7989233,0.007501571
1716805102.8168344,0.008744929
1716805102.8336747,0.009079663
1716805102.846103,0.008625205
1716805102.8725908,0.004515419
1716805102.8868454,0.006964585
1716805102.910112,0.001374593
1716805102.9518387,4.1978e-05
1716805102.9741478,0.006067497
1716805102.9885833,0.001598501
1716805102.9987812,0.005565995
1716805103.0148695,0.009057959
1716805103.0309641,0.008334024
1716805103.049834,0.00861955
1716805103.0670762,0.008662502
1716805103.0834217,0.00868941
1716805103.098623,0.007263751
1716805103.1144862,0.00806387
1716805103.1364741,0.007117786
1716805103.1674013,0.000647689
1716805103.1826775,0.000313541
1716805103.1956022,0.001208481
1716805103.2061281,0.003474771
1716805103.2135744,0.005943304
1716805103.231525,0.007995669
1716805103.246853,0.008861423
1716805103.262081,0.009324031
1716805103.279887,0.009389672
1716805103.2969835,0.009487567
1716805103.3130622,0.00886829
1716805103.3297598,0.009628424
1716805103.3465483,0.009942299
1716805103.373405,0.006910072
1716805103.3880224,0.00839141
1716805103.4040449,0.007734869
1716805103.4205627,0.007874922
1716805103.440424,0.008736626
1716805103.4660747,0.009232376
1716805103.48868,0.0063259
